Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"14080.0","11:55:57.790","2236172.0000","4.2327","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14090.0","11:55:57.800","2229560.0000","3.3420","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14100.0","11:55:57.810","2238093.0000","4.4914","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14110.0","11:55:57.820","2226864.0000","2.9788","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14120.0","11:55:57.830","2224874.0000","2.7108","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14130.0","11:55:57.840","2230631.0000","3.4862","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14140.0","11:55:57.850","2222164.0000","2.3457","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14150.0","11:55:57.860","2230212.0000","3.4298","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14160.0","11:55:57.870","2220512.0000","2.1232","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14170.0","11:55:57.880","2218954.0000","1.9133","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14180.0","11:55:57.890","2227021.0000","3.0000","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14190.0","11:55:57.900","2218087.0000","1.7965","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14200.0","11:55:57.910","2232059.0000","3.6786","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14210.0","11:55:57.920","2222919.0000","2.4474","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14220.0","11:55:57.930","2223116.0000","2.4740","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14230.0","11:55:57.940","2231510.0000","3.6047","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14240.0","11:55:57.950","2224438.0000","2.6520","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14250.0","11:55:57.960","2235645.0000","4.1617","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14260.0","11:55:57.970","2226121.0000","2.8787","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14270.0","11:55:57.980","2226401.0000","2.9165","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14280.0","11:55:57.990","2234424.0000","3.9972","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14290.0","11:55:58.0","2225557.0000","2.8028","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14300.0","11:55:58.10","2237089.0000","4.3562","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14310.0","11:55:58.20","2227612.0000","3.0796","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14320.0","11:55:58.30","2225394.0000","2.7808","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14330.0","11:55:58.40","2231779.0000","3.6409","60951.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14340.0","11:55:58.50","2226392.0000","2.9152","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14350.0","11:55:58.60","2237626.0000","4.4285","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14360.0","11:55:58.70","2227371.0000","3.0471","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14370.0","11:55:58.80","2225509.0000","2.7963","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14380.0","11:55:58.90","2231785.0000","3.6417","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14390.0","11:55:58.100","2225761.0000","2.8303","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14400.0","11:55:58.110","2236020.0000","4.2122","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14410.0","11:55:58.120","2225658.0000","2.8164","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14420.0","11:55:58.130","2223697.0000","2.5522","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14430.0","11:55:58.140","2232611.0000","3.7529","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14440.0","11:55:58.150","2229390.0000","3.3191","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14450.0","11:55:58.160","2243177.0000","5.1762","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14460.0","11:55:58.170","2238778.0000","4.5837","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14470.0","11:55:58.180","2244530.0000","5.3585","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14480.0","11:55:58.190","2250990.0000","6.2287","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14490.0","11:55:58.200","2245314.0000","5.4641","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14500.0","11:55:58.210","2254799.0000","6.7417","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14510.0","11:55:58.220","2243028.0000","5.1561","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14520.0","11:55:58.230","2240386.0000","4.8003","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14530.0","11:55:58.240","2240762.0000","4.8509","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14540.0","11:55:58.250","2229798.0000","3.3740","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14550.0","11:55:58.260","2235539.0000","4.1474","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14560.0","11:55:58.270","2223309.0000","2.5000","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14570.0","11:55:58.280","2220174.0000","2.0777","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14580.0","11:55:58.290","2226142.0000","2.8816","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14590.0","11:55:58.300","2219901.0000","2.0409","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14600.0","11:55:58.310","2231200.0000","3.5629","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14610.0","11:55:58.320","2225056.0000","2.7353","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14620.0","11:55:58.330","2229543.0000","3.3397","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14630.0","11:55:58.340","2237682.0000","4.4361","60952.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14640.0","11:55:58.350","2231639.0000","3.6221","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14650.0","11:55:58.360","2242864.0000","5.1341","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14660.0","11:55:58.370","2233481.0000","3.8702","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14670.0","11:55:58.380","2231798.0000","3.6435","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14680.0","11:55:58.390","2237682.0000","4.4361","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14690.0","11:55:58.400","2227586.0000","3.0761","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14700.0","11:55:58.410","2236814.0000","4.3191","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14710.0","11:55:58.420","2225676.0000","2.8188","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14720.0","11:55:58.430","2223564.0000","2.5343","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14730.0","11:55:58.440","2227529.0000","3.0684","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14740.0","11:55:58.450","2220212.0000","2.0828","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14750.0","11:55:58.460","2229924.0000","3.3910","60949.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14760.0","11:55:58.470","2221384.0000","2.2407","60966.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14770.0","11:55:58.480","2222662.0000","2.4128","60966.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14780.0","11:55:58.490","2229979.0000","3.3984","60966.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14790.0","11:55:58.500","2224134.0000","2.6111","60966.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14800.0","11:55:58.510","2235607.0000","4.1565","60966.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14810.0","11:55:58.520","2226637.0000","2.9482","60966.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14820.0","11:55:58.530","2228189.0000","3.1573","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14830.0","11:55:58.540","2237459.0000","4.4060","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14840.0","11:55:58.550","2230542.0000","3.4743","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14850.0","11:55:58.560","2243830.0000","5.2642","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14860.0","11:55:58.570","2233881.0000","3.9240","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14870.0","11:55:58.580","2232623.0000","3.7546","60961.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14880.0","11:55:58.590","2242501.0000","5.0852","60969.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14890.0","11:55:58.600","2233052.0000","3.8124","60969.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14900.0","11:55:58.610","2243630.0000","5.2372","60969.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14910.0","11:55:58.620","2233812.0000","3.9147","60969.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14920.0","11:55:58.630","2229616.0000","3.3495","60969.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14930.0","11:55:58.640","2240884.0000","4.8674","60969.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14940.0","11:55:58.650","2230840.0000","3.5144","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14950.0","11:55:58.660","2240848.0000","4.8625","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14960.0","11:55:58.670","2230884.0000","3.5204","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14970.0","11:55:58.680","2227598.0000","3.0777","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14980.0","11:55:58.690","2235504.0000","4.1427","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14990.0","11:55:58.700","2228300.0000","3.1722","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15000.0","11:55:58.710","2238345.0000","4.5253","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15010.0","11:55:58.720","2227990.0000","3.1305","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15020.0","11:55:58.730","2225843.0000","2.8413","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15030.0","11:55:58.740","2232812.0000","3.7800","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15040.0","11:55:58.750","2227632.0000","3.0823","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15050.0","11:55:58.760","2239182.0000","4.6381","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15060.0","11:55:58.770","2231736.0000","3.6351","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15070.0","11:55:58.780","2230509.0000","3.4698","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15080.0","11:55:58.790","2237541.0000","4.4171","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15090.0","11:55:58.800","2233893.0000","3.9256","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15100.0","11:55:58.810","2244494.0000","5.3536","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15110.0","11:55:58.820","2234693.0000","4.0334","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15120.0","11:55:58.830","2237259.0000","4.3791","60960.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15130.0","11:55:58.840","2242072.0000","5.0274","60960.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15140.0","11:55:58.850","2236271.0000","4.2460","60960.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15150.0","11:55:58.860","2246798.0000","5.6640","60960.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15160.0","11:55:58.870","2236826.0000","4.3207","60960.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15170.0","11:55:58.880","2238304.0000","4.5198","60960.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15180.0","11:55:58.890","2242406.0000","5.0724","60960.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15190.0","11:55:58.900","2236192.0000","4.2353","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15200.0","11:55:58.910","2247026.0000","5.6947","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15210.0","11:55:58.920","2236217.0000","4.2387","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15220.0","11:55:58.930","2237481.0000","4.4090","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15230.0","11:55:58.940","2241814.0000","4.9926","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15240.0","11:55:58.950","2235225.0000","4.1051","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15250.0","11:55:58.960","2245716.0000","5.5182","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15260.0","11:55:58.970","2234644.0000","4.0268","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15270.0","11:55:58.980","2235153.0000","4.0954","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15280.0","11:55:58.990","2239972.0000","4.7445","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15290.0","11:55:59.0","2232567.0000","3.7470","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15300.0","11:55:59.10","2242141.0000","5.0367","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15310.0","11:55:59.20","2232852.0000","3.7854","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15320.0","11:55:59.30","2232063.0000","3.6791","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15330.0","11:55:59.40","2237591.0000","4.4238","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15340.0","11:55:59.50","2231074.0000","3.5459","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15350.0","11:55:59.60","2241708.0000","4.9784","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15360.0","11:55:59.70","2231989.0000","3.6692","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15370.0","11:55:59.80","2231911.0000","3.6587","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15380.0","11:55:59.90","2239574.0000","4.6909","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15390.0","11:55:59.100","2233482.0000","3.8703","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15400.0","11:55:59.110","2242432.0000","5.0759","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15410.0","11:55:59.120","2232870.0000","3.7879","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15420.0","11:55:59.130","2232370.0000","3.7205","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15430.0","11:55:59.140","2239756.0000","4.7154","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15440.0","11:55:59.150","2233138.0000","3.8239","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15450.0","11:55:59.160","2242099.0000","5.0310","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15460.0","11:55:59.170","2234155.0000","3.9610","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15470.0","11:55:59.180","2232978.0000","3.8024","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15480.0","11:55:59.190","2239231.0000","4.6447","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15490.0","11:55:59.200","2231892.0000","3.6561","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15500.0","11:55:59.210","2242253.0000","5.0518","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15510.0","11:55:59.220","2230624.0000","3.4853","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15520.0","11:55:59.230","2229069.0000","3.2758","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15530.0","11:55:59.240","2234953.0000","4.0684","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15540.0","11:55:59.250","2229279.0000","3.3041","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15550.0","11:55:59.260","2238459.0000","4.5407","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15560.0","11:55:59.270","2228671.0000","3.2222","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15570.0","11:55:59.280","2227342.0000","3.0432","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15580.0","11:55:59.290","2237292.0000","4.3835","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15590.0","11:55:59.300","2226417.0000","2.9186","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15600.0","11:55:59.310","2236416.0000","4.2655","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15610.0","11:55:59.320","2227017.0000","2.9994","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15620.0","11:55:59.330","2225202.0000","2.7549","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15630.0","11:55:59.340","2237037.0000","4.3492","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15640.0","11:55:59.350","2226617.0000","2.9456","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15650.0","11:55:59.360","2238355.0000","4.5267","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15660.0","11:55:59.370","2230412.0000","3.4567","60957.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15670.0","11:55:59.380","2226475.0000","2.9264","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15680.0","11:55:59.390","2234208.0000","3.9681","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15690.0","11:55:59.400","2230476.0000","3.4654","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15700.0","11:55:59.410","2238148.0000","4.4988","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15710.0","11:55:59.420","2229233.0000","3.2980","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15720.0","11:55:59.430","2226587.0000","2.9415","60944.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15730.0","11:55:59.440","2235284.0000","4.1130","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15740.0","11:55:59.450","2229113.0000","3.2818","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15750.0","11:55:59.460","2239343.0000","4.6598","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15760.0","11:55:59.470","2229342.0000","3.3126","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15770.0","11:55:59.480","2226152.0000","2.8829","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15780.0","11:55:59.490","2233538.0000","3.8778","60934.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15790.0","11:55:59.500","2226823.0000","2.9733","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15800.0","11:55:59.510","2235816.0000","4.1847","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15810.0","11:55:59.520","2225624.0000","2.8118","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15820.0","11:55:59.530","2226418.0000","2.9187","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15830.0","11:55:59.540","2232313.0000","3.7128","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15840.0","11:55:59.550","2226122.0000","2.8789","60917.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15850.0","11:55:59.560","2234499.0000","4.0073","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15860.0","11:55:59.570","2224932.0000","2.7186","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15870.0","11:55:59.580","2225769.0000","2.8313","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15880.0","11:55:59.590","2231998.0000","3.6704","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15890.0","11:55:59.600","2225618.0000","2.8110","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15900.0","11:55:59.610","2236148.0000","4.2294","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15910.0","11:55:59.620","2226805.0000","2.9709","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15920.0","11:55:59.630","2227042.0000","3.0028","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15930.0","11:55:59.640","2234265.0000","3.9757","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15940.0","11:55:59.650","2226133.0000","2.8804","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15950.0","11:55:59.660","2235188.0000","4.1001","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15960.0","11:55:59.670","2226946.0000","2.9899","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15970.0","11:55:59.680","2226929.0000","2.9876","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
