Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"106494.0","0.2384","0.2177","0.2188","0.2263","0.0000"
"106495.0","0.1956","0.2237","0.2072","0.2263","0.0000"
"106496.0","0.1532","0.2201","0.1802","0.2263","0.0000"
"106497.0","0.1768","0.2126","0.1785","0.2263","0.0000"
"106498.0","0.1504","0.2054","0.1645","0.2263","0.0000"
"106499.0","0.1433","0.1949","0.1539","0.2263","0.0000"
"106500.0","0.2511","0.1954","0.2025","0.2263","0.0000"
"106501.0","0.2303","0.1940","0.2164","0.2263","0.0000"
"106502.0","0.1868","0.1880","0.2016","0.2263","0.0000"
"106503.0","0.2049","0.1931","0.2032","0.2263","0.0000"
"106504.0","0.2258","0.1918","0.2145","0.2263","0.0000"
"106505.0","0.1896","0.1912","0.2020","0.2263","0.0000"
"106506.0","0.2059","0.1965","0.2040","0.2263","0.0000"
"106507.0","0.2138","0.2002","0.2089","0.2263","0.0000"
"106508.0","0.1949","0.2046","0.2019","0.2263","0.0000"
"106509.0","0.0569","0.1960","0.1294","0.2263","0.0000"
"106510.0","0.0993","0.1808","0.1143","0.2263","0.0000"
"106511.0","0.1374","0.1715","0.1259","0.2263","0.0000"
"106512.0","0.0686","0.1597","0.0972","0.2263","0.0000"
"106513.0","0.1587","0.1551","0.1279","0.2263","0.0000"
"106514.0","0.1267","0.1452","0.1273","0.2263","0.0000"
"106515.0","0.1262","0.1388","0.1267","0.2263","0.0000"
"106516.0","0.1462","0.1329","0.1365","0.2263","0.0000"
"106517.0","0.1187","0.1233","0.1276","0.2263","0.0000"
"106518.0","0.1265","0.1165","0.1270","0.2263","0.0000"
"106519.0","0.0389","0.1147","0.0830","0.2263","0.0000"
"106520.0","-0.0097","0.1038","0.0366","0.2263","0.0000"
"106521.0","0.0810","0.0982","0.0588","0.2263","0.0000"
"106522.0","0.1444","0.1058","0.1016","0.2263","0.0000"
"106523.0","0.1444","0.1043","0.1230","0.2263","0.0000"
"106524.0","0.1568","0.1073","0.1399","0.2263","0.0000"
"106525.0","0.1413","0.1089","0.1406","0.2263","0.0000"
"106526.0","0.1617","0.1104","0.1512","0.2263","0.0000"
"106527.0","0.1752","0.1161","0.1632","0.2263","0.0000"
"106528.0","0.1324","0.1167","0.1478","0.2263","0.0000"
"106529.0","0.1744","0.1302","0.1611","0.2263","0.0000"
"106530.0","0.1985","0.1510","0.1798","0.2263","0.0000"
"106531.0","0.2668","0.1696","0.2233","0.2263","0.0000"
"106532.0","0.2604","0.1812","0.2419","0.2263","0.0000"
"106533.0","0.2020","0.1870","0.2219","0.2263","0.0000"
"106534.0","0.1159","0.1829","0.1689","0.2263","0.0000"
"106535.0","0.2219","0.1909","0.1954","0.2263","0.0000"
"106536.0","0.1620","0.1910","0.1787","0.2263","0.0000"
"106537.0","0.1117","0.1846","0.1452","0.2263","0.0000"
"106538.0","0.1284","0.1842","0.1368","0.2263","0.0000"
"106539.0","0.1672","0.1835","0.1520","0.2263","0.0000"
"106540.0","0.1343","0.1771","0.1432","0.2263","0.0000"
"106541.0","0.2152","0.1719","0.1792","0.2263","0.0000"
"106542.0","0.1057","0.1564","0.1424","0.2263","0.0000"
"106543.0","0.1436","0.1506","0.1430","0.2263","0.0000"
"106544.0","0.1695","0.1560","0.1563","0.2263","0.0000"
"106545.0","0.1878","0.1526","0.1721","0.2263","0.0000"
"106546.0","0.2300","0.1593","0.2010","0.2263","0.0000"
"106547.0","0.1709","0.1653","0.1860","0.2263","0.0000"
"106548.0","0.2462","0.1770","0.2161","0.2263","0.0000"
"106549.0","0.1865","0.1790","0.2013","0.2263","0.0000"
"106550.0","0.1443","0.1800","0.1728","0.2263","0.0000"
"106551.0","0.2151","0.1800","0.1940","0.2263","0.0000"
"106552.0","0.1677","0.1862","0.1808","0.2263","0.0000"
"106553.0","0.1351","0.1853","0.1580","0.2263","0.0000"
"106554.0","0.1330","0.1817","0.1455","0.2263","0.0000"
"106555.0","0.1364","0.1765","0.1409","0.2263","0.0000"
"106556.0","0.1853","0.1721","0.1631","0.2263","0.0000"
"106557.0","0.1041","0.1654","0.1336","0.2263","0.0000"
"106558.0","0.1740","0.1582","0.1538","0.2263","0.0000"
"106559.0","0.1857","0.1581","0.1698","0.2263","0.0000"
"106560.0","0.1449","0.1581","0.1573","0.2263","0.0000"
"106561.0","0.1388","0.1505","0.1481","0.2263","0.0000"
"106562.0","0.2140","0.1551","0.1810","0.2263","0.0000"
"106563.0","0.1215","0.1538","0.1513","0.2263","0.0000"
"106564.0","0.1749","0.1580","0.1631","0.2263","0.0000"
"106565.0","0.1502","0.1594","0.1567","0.2263","0.0000"
"106566.0","0.1039","0.1512","0.1303","0.2263","0.0000"
"106567.0","0.1887","0.1597","0.1595","0.2263","0.0000"
"106568.0","0.1854","0.1608","0.1724","0.2263","0.0000"
"106569.0","0.0674","0.1490","0.1199","0.2263","0.0000"
"106570.0","0.0674","0.1412","0.0937","0.2263","0.0000"
"106571.0","0.0891","0.1363","0.0914","0.2263","0.0000"
"106572.0","0.2665","0.1415","0.1789","0.2263","0.0000"
"106573.0","0.2376","0.1531","0.2083","0.2263","0.0000"
"106574.0","0.2444","0.1601","0.2264","0.2263","0.0000"
"106575.0","0.2265","0.1677","0.2264","0.2263","0.0000"
"106576.0","0.2014","0.1775","0.2139","0.2263","0.0000"
"106577.0","0.1829","0.1769","0.1984","0.2263","0.0000"
"106578.0","0.1875","0.1771","0.1930","0.2263","0.0000"
"106579.0","0.2910","0.1994","0.2420","0.2263","0.0000"
"106580.0","0.1690","0.2096","0.2055","0.2263","0.0000"
"106581.0","0.2927","0.2300","0.2491","0.2263","0.0000"
"106582.0","0.3121","0.2345","0.2806","0.2263","0.0000"
"106583.0","0.1675","0.2275","0.2240","0.2263","0.0000"
"106584.0","0.1896","0.2220","0.2068","0.2263","0.0000"
"106585.0","0.2506","0.2244","0.2287","0.2263","0.0000"
"106586.0","0.1507","0.2193","0.1897","0.2263","0.0000"
"106587.0","0.2560","0.2267","0.2228","0.2263","0.0000"
"106588.0","0.2506","0.2330","0.2367","0.2263","0.0000"
"106589.0","0.1742","0.2213","0.2055","0.2263","0.0000"
"106590.0","0.2236","0.2267","0.2145","0.2263","0.0000"
"106591.0","0.1891","0.2164","0.2018","0.2263","0.0000"
"106592.0","0.2339","0.2086","0.2179","0.2263","0.0000"
"106593.0","0.2019","0.2120","0.2099","0.2263","0.0000"
"106594.0","0.1798","0.2110","0.1949","0.2263","0.0000"
"106595.0","0.2318","0.2092","0.2133","0.2263","0.0000"
"106596.0","0.2434","0.2184","0.2284","0.2263","0.0000"
"106597.0","0.1946","0.2123","0.2115","0.2263","0.0000"
"106598.0","0.1128","0.1985","0.1622","0.2263","0.0000"
"106599.0","0.1081","0.1919","0.1352","0.2263","0.0000"
"106600.0","0.1499","0.1845","0.1425","0.2263","0.0000"
"106601.0","0.1058","0.1762","0.1242","0.2263","0.0000"
"106602.0","0.1252","0.1653","0.1247","0.2263","0.0000"
"106603.0","0.1770","0.1629","0.1508","0.2263","0.0000"
"106604.0","0.1388","0.1588","0.1448","0.2263","0.0000"
"106605.0","0.1319","0.1488","0.1383","0.2263","0.0000"
"106606.0","0.1289","0.1373","0.1336","0.2263","0.0000"
"106607.0","0.1503","0.1329","0.1420","0.2263","0.0000"
"106608.0","0.1782","0.1394","0.1601","0.2263","0.0000"
"106609.0","0.1061","0.1392","0.1331","0.2263","0.0000"
"106610.0","0.1652","0.1407","0.1492","0.2263","0.0000"
"106611.0","0.2227","0.1524","0.1859","0.2263","0.0000"
"106612.0","0.0864","0.1486","0.1362","0.2263","0.0000"
"106613.0","0.0659","0.1374","0.1010","0.2263","0.0000"
"106614.0","0.2050","0.1441","0.1530","0.2263","0.0000"
"106615.0","0.1861","0.1495","0.1696","0.2263","0.0000"
"106616.0","0.1479","0.1514","0.1587","0.2263","0.0000"
"106617.0","0.1479","0.1511","0.1533","0.2263","0.0000"
"106618.0","0.1445","0.1478","0.1489","0.2263","0.0000"
"106619.0","0.1984","0.1570","0.1736","0.2263","0.0000"
"106620.0","0.1407","0.1545","0.1572","0.2263","0.0000"
"106621.0","0.0732","0.1396","0.1152","0.2263","0.0000"
"106622.0","0.0917","0.1401","0.1035","0.2263","0.0000"
"106623.0","0.1441","0.1479","0.1238","0.2263","0.0000"
"106624.0","0.1865","0.1461","0.1551","0.2263","0.0000"
"106625.0","0.1996","0.1474","0.1774","0.2263","0.0000"
"106626.0","0.0080","0.1335","0.0927","0.2263","0.0000"
"106627.0","0.1888","0.1376","0.1407","0.2263","0.0000"
"106628.0","0.1783","0.1409","0.1595","0.2263","0.0000"
"106629.0","0.1600","0.1371","0.1598","0.2263","0.0000"
"106630.0","0.1357","0.1366","0.1477","0.2263","0.0000"
"106631.0","0.1234","0.1416","0.1356","0.2263","0.0000"
"106632.0","0.2032","0.1528","0.1694","0.2263","0.0000"
"106633.0","0.1311","0.1515","0.1502","0.2263","0.0000"
"106634.0","0.1644","0.1492","0.1573","0.2263","0.0000"
"106635.0","0.1824","0.1475","0.1699","0.2263","0.0000"
"106636.0","0.1522","0.1619","0.1610","0.2263","0.0000"
"106637.0","0.0919","0.1523","0.1265","0.2263","0.0000"
"106638.0","0.1361","0.1480","0.1313","0.2263","0.0000"
"106639.0","0.1535","0.1474","0.1424","0.2263","0.0000"
"106640.0","0.1409","0.1479","0.1416","0.2263","0.0000"
"106641.0","0.0519","0.1408","0.0968","0.2263","0.0000"
"106642.0","0.1244","0.1329","0.1106","0.2263","0.0000"
"106643.0","0.1906","0.1388","0.1506","0.2263","0.0000"
"106644.0","0.1541","0.1378","0.1524","0.2263","0.0000"
"106645.0","0.1007","0.1296","0.1265","0.2263","0.0000"
"106646.0","0.0959","0.1240","0.1112","0.2263","0.0000"
"106647.0","0.1314","0.1280","0.1213","0.2263","0.0000"
"106648.0","0.1568","0.1300","0.1391","0.2263","0.0000"
"106649.0","0.1082","0.1255","0.1236","0.2263","0.0000"
"106650.0","0.2568","0.1371","0.1902","0.2263","0.0000"
"106651.0","0.2547","0.1574","0.2225","0.2263","0.0000"
"106652.0","0.2238","0.1673","0.2231","0.2263","0.0000"
"106653.0","0.2670","0.1750","0.2451","0.2263","0.0000"
"106654.0","0.2248","0.1820","0.2349","0.2263","0.0000"
"106655.0","0.1549","0.1874","0.1949","0.2263","0.0000"
"106656.0","0.1793","0.1958","0.1871","0.2263","0.0000"
"106657.0","0.1620","0.1988","0.1745","0.2263","0.0000"
"106658.0","0.1900","0.2021","0.1823","0.2263","0.0000"
"106659.0","0.1616","0.2075","0.1719","0.2263","0.0000"
"106660.0","0.1377","0.1956","0.1548","0.2263","0.0000"
"106661.0","0.1266","0.1828","0.1407","0.2263","0.0000"
"106662.0","0.1446","0.1748","0.1427","0.2263","0.0000"
"106663.0","0.1446","0.1626","0.1436","0.2263","0.0000"
"106664.0","0.2141","0.1615","0.1789","0.2263","0.0000"
"106665.0","0.1180","0.1578","0.1484","0.2263","0.0000"
"106666.0","0.1667","0.1566","0.1576","0.2263","0.0000"
"106667.0","0.0500","0.1454","0.1038","0.2263","0.0000"
"106668.0","0.1732","0.1437","0.1385","0.2263","0.0000"
"106669.0","0.1588","0.1434","0.1487","0.2263","0.0000"
"106670.0","0.1189","0.1415","0.1338","0.2263","0.0000"
"106671.0","0.1327","0.1422","0.1332","0.2263","0.0000"
"106672.0","0.1481","0.1425","0.1407","0.2263","0.0000"
"106673.0","0.1055","0.1386","0.1231","0.2263","0.0000"
"106674.0","0.0933","0.1265","0.1082","0.2263","0.0000"
"106675.0","0.0725","0.1220","0.0903","0.2263","0.0000"
"106676.0","0.2582","0.1311","0.1743","0.2263","0.0000"
"106677.0","0.1336","0.1395","0.1539","0.2263","0.0000"
"106678.0","0.1721","0.1394","0.1630","0.2263","0.0000"
"106679.0","0.2035","0.1438","0.1833","0.2263","0.0000"
"106680.0","0.2148","0.1534","0.1990","0.2263","0.0000"
"106681.0","0.2219","0.1623","0.2104","0.2263","0.0000"
"106682.0","0.2367","0.1712","0.2236","0.2263","0.0000"
"106683.0","0.2245","0.1831","0.2241","0.2263","0.0000"
"106684.0","0.1784","0.1916","0.2012","0.2263","0.0000"
"106685.0","0.1587","0.2002","0.1799","0.2263","0.0000"
"106686.0","0.1487","0.1893","0.1643","0.2263","0.0000"
"106687.0","0.2024","0.1962","0.1834","0.2263","0.0000"
"106688.0","0.1277","0.1917","0.1555","0.2263","0.0000"
"106689.0","0.1882","0.1902","0.1719","0.2263","0.0000"
"106690.0","0.1980","0.1885","0.1849","0.2263","0.0000"
"106691.0","0.2440","0.1907","0.2145","0.2263","0.0000"
"106692.0","0.2309","0.1902","0.2227","0.2263","0.0000"
"106693.0","0.2751","0.1952","0.2489","0.2263","0.0000"
"106694.0","0.2484","0.2022","0.2486","0.2263","0.0000"
"106695.0","0.1277","0.1991","0.1882","0.2263","0.0000"
"106696.0","0.2264","0.2069","0.2073","0.2263","0.0000"
"106697.0","0.2189","0.2085","0.2131","0.2263","0.0000"
"106698.0","0.2896","0.2247","0.2514","0.2263","0.0000"
"106699.0","0.2264","0.2285","0.2389","0.2263","0.0000"
"106700.0","0.2231","0.2310","0.2310","0.2263","0.0000"
"106701.0","0.2307","0.2297","0.2309","0.2263","0.0000"
"106702.0","0.1922","0.2258","0.2115","0.2263","0.0000"
"106703.0","0.2346","0.2218","0.2231","0.2263","0.0000"
"106704.0","0.2765","0.2246","0.2498","0.2263","0.0000"
"106705.0","0.2169","0.2335","0.2334","0.2263","0.0000"
"106706.0","0.1620","0.2271","0.1977","0.2263","0.0000"
"106707.0","0.1689","0.2221","0.1833","0.2263","0.0000"
"106708.0","0.1919","0.2123","0.1876","0.2263","0.0000"
"106709.0","0.3088","0.2206","0.2482","0.2263","0.0000"
"106710.0","0.3088","0.2291","0.2785","0.2263","0.0000"
"106711.0","0.1783","0.2239","0.2284","0.2263","0.0000"
"106712.0","0.1712","0.2218","0.1998","0.2263","0.0000"
"106713.0","0.1220","0.2105","0.1609","0.2263","0.0000"
"106714.0","0.2103","0.2039","0.1856","0.2263","0.0000"
"106715.0","0.2355","0.2058","0.2105","0.2263","0.0000"
"106716.0","0.1868","0.2082","0.1987","0.2263","0.0000"
"106717.0","0.2708","0.2184","0.2347","0.2263","0.0000"
"106718.0","0.2593","0.2252","0.2470","0.2263","0.0000"
"106719.0","0.1864","0.2129","0.2167","0.2263","0.0000"
"106720.0","0.2612","0.2082","0.2390","0.2263","0.0000"
"106721.0","0.2320","0.2135","0.2355","0.2263","0.0000"
"106722.0","0.2425","0.2207","0.2390","0.2263","0.0000"
"106723.0","0.2361","0.2321","0.2376","0.2263","0.0000"
"106724.0","0.2846","0.2395","0.2611","0.2263","0.0000"
"106725.0","0.2578","0.2417","0.2594","0.2263","0.0000"
"106726.0","0.3037","0.2534","0.2815","0.2263","0.0000"
"106727.0","0.2165","0.2480","0.2490","0.2263","0.0000"
"106728.0","0.2665","0.2487","0.2578","0.2263","0.0000"
"106729.0","0.2667","0.2568","0.2622","0.2263","0.0000"
"106730.0","0.3089","0.2615","0.2856","0.2263","0.0000"
"106731.0","0.2401","0.2623","0.2628","0.2263","0.0000"
"106732.0","0.2393","0.2620","0.2511","0.2263","0.0000"
"106733.0","0.2413","0.2625","0.2462","0.2263","0.0000"
"106734.0","0.2260","0.2567","0.2361","0.2263","0.0000"
"106735.0","0.2574","0.2566","0.2468","0.2263","0.0000"
"106736.0","0.2225","0.2485","0.2346","0.2263","0.0000"
"106737.0","0.1668","0.2435","0.2007","0.2263","0.0000"
"106738.0","0.2798","0.2449","0.2403","0.2263","0.0000"
"106739.0","0.2136","0.2396","0.2269","0.2263","0.0000"
"106740.0","0.2316","0.2318","0.2293","0.2263","0.0000"
"106741.0","0.2103","0.2289","0.2198","0.2263","0.0000"
"106742.0","0.2472","0.2297","0.2335","0.2263","0.0000"
"106743.0","0.2765","0.2332","0.2550","0.2263","0.0000"
"106744.0","0.1475","0.2253","0.2012","0.2263","0.0000"
"106745.0","0.2201","0.2216","0.2107","0.2263","0.0000"
"106746.0","0.2840","0.2277","0.2473","0.2263","0.0000"
"106747.0","0.1733","0.2284","0.2103","0.2263","0.0000"
"106748.0","0.2414","0.2245","0.2258","0.2263","0.0000"
"106749.0","0.1327","0.2165","0.1793","0.2263","0.0000"
"106750.0","0.1292","0.2062","0.1543","0.2263","0.0000"
"106751.0","0.1600","0.2012","0.1571","0.2263","0.0000"
"106752.0","0.1557","0.1920","0.1564","0.2263","0.0000"
"106753.0","0.1329","0.1777","0.1446","0.2263","0.0000"
"106754.0","0.1529","0.1782","0.1488","0.2263","0.0000"
"106755.0","0.1746","0.1737","0.1617","0.2263","0.0000"
"106756.0","0.2540","0.1707","0.2078","0.2263","0.0000"
"106757.0","0.2540","0.1787","0.2309","0.2263","0.0000"
"106758.0","0.2038","0.1750","0.2173","0.2263","0.0000"
"106759.0","0.1093","0.1726","0.1633","0.2263","0.0000"
"106760.0","0.1457","0.1743","0.1545","0.2263","0.0000"
"106761.0","0.1059","0.1689","0.1302","0.2263","0.0000"
"106762.0","0.1714","0.1705","0.1508","0.2263","0.0000"
"106763.0","0.2372","0.1809","0.1940","0.2263","0.0000"
"106764.0","0.1473","0.1803","0.1706","0.2263","0.0000"
"106765.0","0.1854","0.1814","0.1780","0.2263","0.0000"
"106766.0","0.0812","0.1641","0.1296","0.2263","0.0000"
"106767.0","0.0910","0.1478","0.1103","0.2263","0.0000"
"106768.0","0.1917","0.1466","0.1510","0.2263","0.0000"
"106769.0","0.1257","0.1483","0.1383","0.2263","0.0000"
"106770.0","0.0228","0.1360","0.0805","0.2263","0.0000"
"106771.0","0.1426","0.1396","0.1116","0.2263","0.0000"
"106772.0","0.1696","0.1394","0.1406","0.2263","0.0000"
"106773.0","0.1420","0.1299","0.1413","0.2263","0.0000"
"106774.0","0.1617","0.1314","0.1515","0.2263","0.0000"
"106775.0","0.1580","0.1286","0.1548","0.2263","0.0000"
"106776.0","0.1143","0.1319","0.1345","0.2263","0.0000"
"106777.0","0.0495","0.1278","0.0920","0.2263","0.0000"
"106778.0","0.0236","0.1110","0.0578","0.2263","0.0000"
"106779.0","0.1701","0.1154","0.1140","0.2263","0.0000"
"106780.0","0.1884","0.1320","0.1512","0.2263","0.0000"
"106781.0","0.1342","0.1311","0.1427","0.2263","0.0000"
"106782.0","0.1111","0.1253","0.1269","0.2263","0.0000"
"106783.0","0.1714","0.1282","0.1492","0.2263","0.0000"
"106784.0","0.1238","0.1244","0.1365","0.2263","0.0000"
"106785.0","0.1193","0.1206","0.1279","0.2263","0.0000"
"106786.0","0.1348","0.1226","0.1313","0.2263","0.0000"
"106787.0","0.1731","0.1350","0.1522","0.2263","0.0000"
"106788.0","0.1629","0.1489","0.1575","0.2263","0.0000"
"106789.0","0.1029","0.1422","0.1302","0.2263","0.0000"
"106790.0","0.1127","0.1346","0.1215","0.2263","0.0000"
"106791.0","0.1131","0.1325","0.1173","0.2263","0.0000"
"106792.0","0.0416","0.1256","0.0795","0.2263","0.0000"
"106793.0","0.0032","0.1087","0.0413","0.2263","0.0000"
"106794.0","0.0833","0.1047","0.0623","0.2263","0.0000"
"106795.0","0.1138","0.1041","0.0880","0.2263","0.0000"
"106796.0","0.1023","0.1009","0.0952","0.2263","0.0000"
"106797.0","0.1926","0.1028","0.1439","0.2263","0.0000"
"106798.0","0.1835","0.1049","0.1637","0.2263","0.0000"
"106799.0","0.1120","0.1058","0.1378","0.2263","0.0000"
"106800.0","0.1641","0.1109","0.1510","0.2263","0.0000"
"106801.0","0.0818","0.1078","0.1164","0.2263","0.0000"
"106802.0","0.1235","0.1160","0.1199","0.2263","0.0000"
"106803.0","0.1482","0.1305","0.1341","0.2263","0.0000"
"106804.0","0.1482","0.1370","0.1411","0.2263","0.0000"
"106805.0","0.1185","0.1374","0.1298","0.2263","0.0000"
"106806.0","0.2003","0.1472","0.1650","0.2263","0.0000"
"106807.0","0.1443","0.1424","0.1547","0.2263","0.0000"
"106808.0","0.1803","0.1421","0.1675","0.2263","0.0000"
"106809.0","0.2127","0.1522","0.1901","0.2263","0.0000"
"106810.0","0.1530","0.1511","0.1716","0.2263","0.0000"
"106811.0","0.1062","0.1535","0.1389","0.2263","0.0000"
"106812.0","0.0900","0.1502","0.1144","0.2263","0.0000"
"106813.0","0.1645","0.1518","0.1395","0.2263","0.0000"
"106814.0","0.1962","0.1566","0.1679","0.2263","0.0000"
"106815.0","0.1828","0.1630","0.1753","0.2263","0.0000"
"106816.0","0.2536","0.1684","0.2145","0.2263","0.0000"
"106817.0","0.1924","0.1732","0.2035","0.2263","0.0000"
"106818.0","0.2038","0.1755","0.2036","0.2263","0.0000"
"106819.0","0.2157","0.1758","0.2097","0.2263","0.0000"
"106820.0","0.1226","0.1728","0.1661","0.2263","0.0000"
"106821.0","0.1738","0.1795","0.1700","0.2263","0.0000"
"106822.0","0.1478","0.1853","0.1589","0.2263","0.0000"
"106823.0","0.0894","0.1778","0.1241","0.2263","0.0000"
"106824.0","0.1790","0.1761","0.1516","0.2263","0.0000"
"106825.0","0.2095","0.1788","0.1805","0.2263","0.0000"
"106826.0","0.2516","0.1786","0.2161","0.2263","0.0000"
"106827.0","0.2183","0.1811","0.2172","0.2263","0.0000"
"106828.0","0.1726","0.1780","0.1949","0.2263","0.0000"
"106829.0","0.1779","0.1742","0.1864","0.2263","0.0000"
"106830.0","0.2143","0.1834","0.2004","0.2263","0.0000"
"106831.0","0.1888","0.1849","0.1946","0.2263","0.0000"
"106832.0","0.1822","0.1884","0.1884","0.2263","0.0000"
"106833.0","0.3064","0.2101","0.2474","0.2263","0.0000"
"106834.0","0.2297","0.2151","0.2386","0.2263","0.0000"
"106835.0","0.2046","0.2146","0.2216","0.2263","0.0000"
"106836.0","0.1620","0.2057","0.1918","0.2263","0.0000"
"106837.0","0.2528","0.2091","0.2223","0.2263","0.0000"
"106838.0","0.2592","0.2178","0.2408","0.2263","0.0000"
"106839.0","0.1894","0.2189","0.2151","0.2263","0.0000"
"106840.0","0.2659","0.2241","0.2405","0.2263","0.0000"
"106841.0","0.2271","0.2279","0.2338","0.2263","0.0000"
"106842.0","0.1607","0.2258","0.1973","0.2263","0.0000"
"106843.0","0.2418","0.2193","0.2195","0.2263","0.0000"
"106844.0","0.1743","0.2138","0.1969","0.2263","0.0000"
"106845.0","0.2042","0.2137","0.2005","0.2263","0.0000"
"106846.0","0.2724","0.2248","0.2365","0.2263","0.0000"
"106847.0","0.1950","0.2190","0.2158","0.2263","0.0000"
"106848.0","0.1364","0.2067","0.1761","0.2263","0.0000"
"106849.0","0.1439","0.2022","0.1600","0.2263","0.0000"
"106850.0","0.1395","0.1895","0.1497","0.2263","0.0000"
"106851.0","0.1395","0.1808","0.1446","0.2263","0.0000"
"106852.0","0.2490","0.1896","0.1968","0.2263","0.0000"
"106853.0","0.1978","0.1852","0.1973","0.2263","0.0000"
"106854.0","0.1566","0.1834","0.1769","0.2263","0.0000"
"106855.0","0.1202","0.1750","0.1486","0.2263","0.0000"
"106856.0","0.1437","0.1622","0.1461","0.2263","0.0000"
"106857.0","0.0899","0.1516","0.1180","0.2263","0.0000"
"106858.0","0.1591","0.1539","0.1385","0.2263","0.0000"
"106859.0","0.0776","0.1473","0.1080","0.2263","0.0000"
"106860.0","0.0679","0.1401","0.0880","0.2263","0.0000"
"106861.0","0.1363","0.1398","0.1121","0.2263","0.0000"
"106862.0","0.1223","0.1271","0.1172","0.2263","0.0000"
