Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"103335.0","-3.2830","-3.3853","-3.3827","-3.2628","0.0000"
"103336.0","-3.2185","-3.3755","-3.3826","-3.2628","0.0000"
"103337.0","-3.1835","-3.3688","-3.3824","-3.2628","0.0000"
"103338.0","-3.2106","-3.3509","-3.3822","-3.2628","0.0000"
"103339.0","-3.1062","-3.3104","-3.3819","-3.2628","0.0000"
"103340.0","-3.1351","-3.2809","-3.3817","-3.2628","0.0000"
"103341.0","-3.2391","-3.2549","-3.3815","-3.2628","0.0000"
"103342.0","-3.2269","-3.2322","-3.3814","-3.2628","0.0000"
"103343.0","-3.2372","-3.2163","-3.3812","-3.2628","0.0000"
"103344.0","-3.3997","-3.2240","-3.3812","-3.2628","0.0000"
"103345.0","-3.3599","-3.2317","-3.3812","-3.2628","0.0000"
"103346.0","-3.3645","-3.2463","-3.3812","-3.2628","0.0000"
"103347.0","-3.3475","-3.2627","-3.3812","-3.2628","0.0000"
"103348.0","-3.4341","-3.2850","-3.3812","-3.2628","0.0000"
"103349.0","-3.3842","-3.3128","-3.3812","-3.2628","0.0000"
"103350.0","-3.3757","-3.3369","-3.3812","-3.2628","0.0000"
"103351.0","-3.3419","-3.3472","-3.3812","-3.2628","0.0000"
"103352.0","-3.3302","-3.3575","-3.3811","-3.2628","0.0000"
"103353.0","-3.1880","-3.3526","-3.3809","-3.2628","0.0000"
"103354.0","-3.2809","-3.3407","-3.3808","-3.2628","0.0000"
"103355.0","-3.1987","-3.3246","-3.3807","-3.2628","0.0000"
"103356.0","-3.1681","-3.3049","-3.3804","-3.2628","0.0000"
"103357.0","-3.1969","-3.2899","-3.3803","-3.2628","0.0000"
"103358.0","-3.2085","-3.2673","-3.3801","-3.2628","0.0000"
"103359.0","-3.2776","-3.2567","-3.3800","-3.2628","0.0000"
"103360.0","-3.3606","-3.2552","-3.3800","-3.2628","0.0000"
"103361.0","-3.4020","-3.2612","-3.3800","-3.2628","0.0000"
"103362.0","-3.4020","-3.2683","-3.3800","-3.2628","0.0000"
"103363.0","-3.4738","-3.2969","-3.3801","-3.2628","0.0000"
"103364.0","-3.5233","-3.3212","-3.3802","-3.2628","0.0000"
"103365.0","-3.5005","-3.3513","-3.3804","-3.2628","0.0000"
"103366.0","-3.4893","-3.3835","-3.3805","-3.2628","0.0000"
"103367.0","-3.4575","-3.4095","-3.3806","-3.2628","0.0000"
"103368.0","-3.2963","-3.4183","-3.3805","-3.2628","0.0000"
"103369.0","-3.2353","-3.4141","-3.3803","-3.2628","0.0000"
"103370.0","-3.2033","-3.3983","-3.3801","-3.2628","0.0000"
"103371.0","-3.1496","-3.3731","-3.3799","-3.2628","0.0000"
"103372.0","-3.2298","-3.3559","-3.3798","-3.2628","0.0000"
"103373.0","-3.1698","-3.3255","-3.3796","-3.2628","0.0000"
"103374.0","-3.2765","-3.3008","-3.3795","-3.2628","0.0000"
"103375.0","-3.3263","-3.2834","-3.3794","-3.2628","0.0000"
"103376.0","-3.3575","-3.2702","-3.3794","-3.2628","0.0000"
"103377.0","-3.3847","-3.2629","-3.3794","-3.2628","0.0000"
"103378.0","-3.4970","-3.2830","-3.3795","-3.2628","0.0000"
"103379.0","-3.4925","-3.3087","-3.3796","-3.2628","0.0000"
"103380.0","-3.5210","-3.3405","-3.3798","-3.2628","0.0000"
"103381.0","-3.5352","-3.3790","-3.3799","-3.2628","0.0000"
"103382.0","-3.5209","-3.4081","-3.3801","-3.2628","0.0000"
"103383.0","-3.5233","-3.4435","-3.3802","-3.2628","0.0000"
"103384.0","-3.4680","-3.4626","-3.3803","-3.2628","0.0000"
"103385.0","-3.4502","-3.4750","-3.3804","-3.2628","0.0000"
"103386.0","-3.4077","-3.4801","-3.3804","-3.2628","0.0000"
"103387.0","-3.2062","-3.4622","-3.3802","-3.2628","0.0000"
"103388.0","-3.2819","-3.4407","-3.3801","-3.2628","0.0000"
"103389.0","-3.2534","-3.4168","-3.3800","-3.2628","0.0000"
"103390.0","-3.2615","-3.3908","-3.3799","-3.2628","0.0000"
"103391.0","-3.3072","-3.3680","-3.3798","-3.2628","0.0000"
"103392.0","-3.3814","-3.3541","-3.3798","-3.2628","0.0000"
"103393.0","-3.3963","-3.3414","-3.3798","-3.2628","0.0000"
"103394.0","-3.4019","-3.3348","-3.3798","-3.2628","0.0000"
"103395.0","-3.4968","-3.3394","-3.3799","-3.2628","0.0000"
"103396.0","-3.4487","-3.3435","-3.3800","-3.2628","0.0000"
"103397.0","-3.5455","-3.3775","-3.3802","-3.2628","0.0000"
"103398.0","-3.4610","-3.3954","-3.3803","-3.2628","0.0000"
"103399.0","-3.4774","-3.4178","-3.3804","-3.2628","0.0000"
"103400.0","-3.4773","-3.4394","-3.3805","-3.2628","0.0000"
"103401.0","-3.3162","-3.4403","-3.3804","-3.2628","0.0000"
"103402.0","-3.2722","-3.4293","-3.3803","-3.2628","0.0000"
"103403.0","-3.3040","-3.4201","-3.3802","-3.2628","0.0000"
"103404.0","-3.2396","-3.4039","-3.3801","-3.2628","0.0000"
"103405.0","-3.1698","-3.3712","-3.3799","-3.2628","0.0000"
"103406.0","-3.2081","-3.3471","-3.3797","-3.2628","0.0000"
"103407.0","-3.2955","-3.3221","-3.3796","-3.2628","0.0000"
"103408.0","-3.2900","-3.3050","-3.3795","-3.2628","0.0000"
"103409.0","-3.2900","-3.2863","-3.3794","-3.2628","0.0000"
"103410.0","-3.3268","-3.2712","-3.3794","-3.2628","0.0000"
"103411.0","-3.3913","-3.2787","-3.3794","-3.2628","0.0000"
"103412.0","-3.4876","-3.3003","-3.3795","-3.2628","0.0000"
"103413.0","-3.5626","-3.3261","-3.3797","-3.2628","0.0000"
"103414.0","-3.5573","-3.3579","-3.3799","-3.2628","0.0000"
"103415.0","-3.5421","-3.3951","-3.3800","-3.2628","0.0000"
"103416.0","-3.5124","-3.4256","-3.3801","-3.2628","0.0000"
"103417.0","-3.5038","-3.4464","-3.3803","-3.2628","0.0000"
"103418.0","-3.4419","-3.4616","-3.3803","-3.2628","0.0000"
"103419.0","-3.3582","-3.4684","-3.3803","-3.2628","0.0000"
"103420.0","-3.1990","-3.4556","-3.3801","-3.2628","0.0000"
"103421.0","-3.2891","-3.4454","-3.3800","-3.2628","0.0000"
"103422.0","-3.1569","-3.4123","-3.3798","-3.2628","0.0000"
"103423.0","-3.2836","-3.3844","-3.3797","-3.2628","0.0000"
"103424.0","-3.3286","-3.3616","-3.3797","-3.2628","0.0000"
"103425.0","-3.3181","-3.3391","-3.3796","-3.2628","0.0000"
"103426.0","-3.4115","-3.3291","-3.3796","-3.2628","0.0000"
"103427.0","-3.4529","-3.3240","-3.3797","-3.2628","0.0000"
"103428.0","-3.4849","-3.3283","-3.3798","-3.2628","0.0000"
"103429.0","-3.5749","-3.3499","-3.3800","-3.2628","0.0000"
"103430.0","-3.5769","-3.3877","-3.3802","-3.2628","0.0000"
"103431.0","-3.5153","-3.4104","-3.3803","-3.2628","0.0000"
"103432.0","-3.4864","-3.4433","-3.3804","-3.2628","0.0000"
"103433.0","-3.4588","-3.4608","-3.3805","-3.2628","0.0000"
"103434.0","-3.4567","-3.4736","-3.3806","-3.2628","0.0000"
"103435.0","-3.4019","-3.4820","-3.3806","-3.2628","0.0000"
"103436.0","-3.3512","-3.4760","-3.3806","-3.2628","0.0000"
"103437.0","-3.2935","-3.4601","-3.3805","-3.2628","0.0000"
"103438.0","-3.2278","-3.4343","-3.3804","-3.2628","0.0000"
"103439.0","-3.2655","-3.4034","-3.3802","-3.2628","0.0000"
"103440.0","-3.3330","-3.3790","-3.3802","-3.2628","0.0000"
"103441.0","-3.3668","-3.3642","-3.3802","-3.2628","0.0000"
"103442.0","-3.3719","-3.3527","-3.3802","-3.2628","0.0000"
"103443.0","-3.4356","-3.3504","-3.3802","-3.2628","0.0000"
"103444.0","-3.5361","-3.3583","-3.3804","-3.2628","0.0000"
"103445.0","-3.5348","-3.3716","-3.3805","-3.2628","0.0000"
"103446.0","-3.5385","-3.3903","-3.3807","-3.2628","0.0000"
"103447.0","-3.5613","-3.4171","-3.3809","-3.2628","0.0000"
"103448.0","-3.4897","-3.4433","-3.3810","-3.2628","0.0000"
"103449.0","-3.4708","-3.4639","-3.3811","-3.2628","0.0000"
"103450.0","-3.4502","-3.4756","-3.3811","-3.2628","0.0000"
"103451.0","-3.3457","-3.4735","-3.3811","-3.2628","0.0000"
"103452.0","-3.2928","-3.4656","-3.3810","-3.2628","0.0000"
"103453.0","-3.1874","-3.4407","-3.3808","-3.2628","0.0000"
"103454.0","-3.1481","-3.4019","-3.3806","-3.2628","0.0000"
"103455.0","-3.2112","-3.3696","-3.3804","-3.2628","0.0000"
"103456.0","-3.2112","-3.3368","-3.3803","-3.2628","0.0000"
"103457.0","-3.3137","-3.3121","-3.3802","-3.2628","0.0000"
"103458.0","-3.2326","-3.2864","-3.3800","-3.2628","0.0000"
"103459.0","-3.2894","-3.2682","-3.3800","-3.2628","0.0000"
"103460.0","-3.3412","-3.2573","-3.3799","-3.2628","0.0000"
"103461.0","-3.3579","-3.2585","-3.3799","-3.2628","0.0000"
"103462.0","-3.4164","-3.2709","-3.3799","-3.2628","0.0000"
"103463.0","-3.4903","-3.3012","-3.3800","-3.2628","0.0000"
"103464.0","-3.3938","-3.3258","-3.3801","-3.2628","0.0000"
"103465.0","-3.4128","-3.3459","-3.3801","-3.2628","0.0000"
"103466.0","-3.4467","-3.3695","-3.3801","-3.2628","0.0000"
"103467.0","-3.4142","-3.3795","-3.3802","-3.2628","0.0000"
"103468.0","-3.3637","-3.3926","-3.3802","-3.2628","0.0000"
"103469.0","-3.2374","-3.3874","-3.3800","-3.2628","0.0000"
"103470.0","-3.2837","-3.3817","-3.3799","-3.2628","0.0000"
"103471.0","-3.1388","-3.3598","-3.3797","-3.2628","0.0000"
"103472.0","-3.2144","-3.3396","-3.3795","-3.2628","0.0000"
"103473.0","-3.2137","-3.3119","-3.3794","-3.2628","0.0000"
"103474.0","-3.2153","-3.2941","-3.3792","-3.2628","0.0000"
"103475.0","-3.1349","-3.2663","-3.3789","-3.2628","0.0000"
"103476.0","-3.1964","-3.2413","-3.3788","-3.2628","0.0000"
"103477.0","-3.3240","-3.2322","-3.3787","-3.2628","0.0000"
"103478.0","-3.3796","-3.2338","-3.3787","-3.2628","0.0000"
"103479.0","-3.4858","-3.2587","-3.3788","-3.2628","0.0000"
"103480.0","-3.4637","-3.2767","-3.3789","-3.2628","0.0000"
"103481.0","-3.4630","-3.3091","-3.3790","-3.2628","0.0000"
"103482.0","-3.4606","-3.3337","-3.3791","-3.2628","0.0000"
"103483.0","-3.4038","-3.3527","-3.3791","-3.2628","0.0000"
"103484.0","-3.3908","-3.3703","-3.3791","-3.2628","0.0000"
"103485.0","-3.3372","-3.3905","-3.3791","-3.2628","0.0000"
"103486.0","-3.3258","-3.4034","-3.3790","-3.2628","0.0000"
"103487.0","-3.2025","-3.3913","-3.3788","-3.2628","0.0000"
"103488.0","-3.1594","-3.3693","-3.3786","-3.2628","0.0000"
"103489.0","-3.2035","-3.3410","-3.3784","-3.2628","0.0000"
"103490.0","-3.1917","-3.3138","-3.3783","-3.2628","0.0000"
"103491.0","-3.2274","-3.2903","-3.3781","-3.2628","0.0000"
"103492.0","-3.2305","-3.2673","-3.3780","-3.2628","0.0000"
"103493.0","-3.2697","-3.2538","-3.3778","-3.2628","0.0000"
"103494.0","-3.4047","-3.2552","-3.3779","-3.2628","0.0000"
"103495.0","-3.3862","-3.2601","-3.3779","-3.2628","0.0000"
"103496.0","-3.4997","-3.2775","-3.3780","-3.2628","0.0000"
"103497.0","-3.4852","-3.3058","-3.3781","-3.2628","0.0000"
"103498.0","-3.4954","-3.3394","-3.3782","-3.2628","0.0000"
"103499.0","-3.4461","-3.3637","-3.3783","-3.2628","0.0000"
"103500.0","-3.4180","-3.3863","-3.3783","-3.2628","0.0000"
"103501.0","-3.3166","-3.3952","-3.3783","-3.2628","0.0000"
"103502.0","-3.2325","-3.3954","-3.3781","-3.2628","0.0000"
"103503.0","-3.2325","-3.3917","-3.3780","-3.2628","0.0000"
"103504.0","-3.1987","-3.3711","-3.3778","-3.2628","0.0000"
"103505.0","-3.2772","-3.3602","-3.3777","-3.2628","0.0000"
"103506.0","-3.1909","-3.3293","-3.3775","-3.2628","0.0000"
"103507.0","-3.1984","-3.3006","-3.3773","-3.2628","0.0000"
"103508.0","-3.1994","-3.2710","-3.3772","-3.2628","0.0000"
"103509.0","-3.2349","-3.2499","-3.3770","-3.2628","0.0000"
"103510.0","-3.3906","-3.2472","-3.3770","-3.2628","0.0000"
"103511.0","-3.3690","-3.2524","-3.3770","-3.2628","0.0000"
"103512.0","-3.5055","-3.2797","-3.3771","-3.2628","0.0000"
"103513.0","-3.4655","-3.3030","-3.3772","-3.2628","0.0000"
"103514.0","-3.3744","-3.3206","-3.3772","-3.2628","0.0000"
"103515.0","-3.4441","-3.3373","-3.3773","-3.2628","0.0000"
"103516.0","-3.4005","-3.3582","-3.3773","-3.2628","0.0000"
"103517.0","-3.4166","-3.3800","-3.3774","-3.2628","0.0000"
"103518.0","-3.3958","-3.3997","-3.3774","-3.2628","0.0000"
"103519.0","-3.3361","-3.4098","-3.3773","-3.2628","0.0000"
"103520.0","-3.3288","-3.4036","-3.3773","-3.2628","0.0000"
"103521.0","-3.2809","-3.3948","-3.3772","-3.2628","0.0000"
"103522.0","-3.3190","-3.3762","-3.3771","-3.2628","0.0000"
"103523.0","-3.3110","-3.3607","-3.3771","-3.2628","0.0000"
"103524.0","-3.3579","-3.3591","-3.3771","-3.2628","0.0000"
"103525.0","-3.3144","-3.3461","-3.3770","-3.2628","0.0000"
"103526.0","-3.3820","-3.3442","-3.3770","-3.2628","0.0000"
"103527.0","-3.4676","-3.3494","-3.3771","-3.2628","0.0000"
"103528.0","-3.4752","-3.3573","-3.3772","-3.2628","0.0000"
"103529.0","-3.5489","-3.3786","-3.3774","-3.2628","0.0000"
"103530.0","-3.5929","-3.4050","-3.3776","-3.2628","0.0000"
"103531.0","-3.5281","-3.4297","-3.3777","-3.2628","0.0000"
"103532.0","-3.5286","-3.4507","-3.3779","-3.2628","0.0000"
"103533.0","-3.5255","-3.4721","-3.3780","-3.2628","0.0000"
"103534.0","-3.4503","-3.4813","-3.3781","-3.2628","0.0000"
"103535.0","-3.3159","-3.4815","-3.3780","-3.2628","0.0000"
"103536.0","-3.2218","-3.4655","-3.3779","-3.2628","0.0000"
"103537.0","-3.1972","-3.4384","-3.3777","-3.2628","0.0000"
"103538.0","-3.2076","-3.4117","-3.3775","-3.2628","0.0000"
"103539.0","-3.2360","-3.3804","-3.3774","-3.2628","0.0000"
"103540.0","-3.3385","-3.3550","-3.3773","-3.2628","0.0000"
"103541.0","-3.2836","-3.3305","-3.3772","-3.2628","0.0000"
"103542.0","-3.3024","-3.3079","-3.3772","-3.2628","0.0000"
"103543.0","-3.4675","-3.3021","-3.3773","-3.2628","0.0000"
"103544.0","-3.4343","-3.3005","-3.3773","-3.2628","0.0000"
"103545.0","-3.4462","-3.3135","-3.3774","-3.2628","0.0000"
"103546.0","-3.4928","-3.3406","-3.3775","-3.2628","0.0000"
"103547.0","-3.4433","-3.3652","-3.3776","-3.2628","0.0000"
"103548.0","-3.3827","-3.3827","-3.3776","-3.2628","0.0000"
"103549.0","-3.4073","-3.3998","-3.3776","-3.2628","0.0000"
"103550.0","-3.4073","-3.4067","-3.3776","-3.2628","0.0000"
"103551.0","-3.3843","-3.4168","-3.3776","-3.2628","0.0000"
"103552.0","-3.3265","-3.4192","-3.3776","-3.2628","0.0000"
"103553.0","-3.3660","-3.4091","-3.3776","-3.2628","0.0000"
"103554.0","-3.3765","-3.4033","-3.3776","-3.2628","0.0000"
"103555.0","-3.2710","-3.3858","-3.3775","-3.2628","0.0000"
"103556.0","-3.3391","-3.3704","-3.3774","-3.2628","0.0000"
"103557.0","-3.2596","-3.3520","-3.3773","-3.2628","0.0000"
"103558.0","-3.2895","-3.3427","-3.3772","-3.2628","0.0000"
"103559.0","-3.3862","-3.3406","-3.3772","-3.2628","0.0000"
"103560.0","-3.3941","-3.3393","-3.3773","-3.2628","0.0000"
"103561.0","-3.5013","-3.3510","-3.3774","-3.2628","0.0000"
"103562.0","-3.4575","-3.3641","-3.3775","-3.2628","0.0000"
"103563.0","-3.5668","-3.3842","-3.3776","-3.2628","0.0000"
"103564.0","-3.5818","-3.4047","-3.3779","-3.2628","0.0000"
"103565.0","-3.5057","-3.4282","-3.3780","-3.2628","0.0000"
"103566.0","-3.5164","-3.4459","-3.3781","-3.2628","0.0000"
"103567.0","-3.4417","-3.4641","-3.3782","-3.2628","0.0000"
"103568.0","-3.4381","-3.4790","-3.3782","-3.2628","0.0000"
"103569.0","-3.3929","-3.4796","-3.3783","-3.2628","0.0000"
"103570.0","-3.3557","-3.4758","-3.3782","-3.2628","0.0000"
"103571.0","-3.3985","-3.4655","-3.3783","-3.2628","0.0000"
"103572.0","-3.2904","-3.4488","-3.3782","-3.2628","0.0000"
"103573.0","-3.2596","-3.4181","-3.3780","-3.2628","0.0000"
"103574.0","-3.4360","-3.4035","-3.3781","-3.2628","0.0000"
"103575.0","-3.3959","-3.3925","-3.3781","-3.2628","0.0000"
"103576.0","-3.3844","-3.3793","-3.3781","-3.2628","0.0000"
"103577.0","-3.5431","-3.3895","-3.3783","-3.2628","0.0000"
"103578.0","-3.5207","-3.3977","-3.3784","-3.2628","0.0000"
"103579.0","-3.5360","-3.4120","-3.3786","-3.2628","0.0000"
"103580.0","-3.5607","-3.4325","-3.3788","-3.2628","0.0000"
"103581.0","-3.5379","-3.4465","-3.3789","-3.2628","0.0000"
"103582.0","-3.5462","-3.4721","-3.3791","-3.2628","0.0000"
"103583.0","-3.5155","-3.4976","-3.3792","-3.2628","0.0000"
"103584.0","-3.4861","-3.5026","-3.3793","-3.2628","0.0000"
"103585.0","-3.3624","-3.4993","-3.3793","-3.2628","0.0000"
"103586.0","-3.3305","-3.4939","-3.3793","-3.2628","0.0000"
"103587.0","-3.2706","-3.4667","-3.3792","-3.2628","0.0000"
"103588.0","-3.2764","-3.4422","-3.3791","-3.2628","0.0000"
"103589.0","-3.3239","-3.4210","-3.3790","-3.2628","0.0000"
"103590.0","-3.4180","-3.4068","-3.3791","-3.2628","0.0000"
"103591.0","-3.3636","-3.3893","-3.3790","-3.2628","0.0000"
"103592.0","-3.4084","-3.3755","-3.3791","-3.2628","0.0000"
"103593.0","-3.4621","-3.3702","-3.3792","-3.2628","0.0000"
"103594.0","-3.5328","-3.3749","-3.3793","-3.2628","0.0000"
"103595.0","-3.5807","-3.3967","-3.3795","-3.2628","0.0000"
"103596.0","-3.6071","-3.4243","-3.3797","-3.2628","0.0000"
"103597.0","-3.6071","-3.4580","-3.3800","-3.2628","0.0000"
"103598.0","-3.5796","-3.4883","-3.3802","-3.2628","0.0000"
"103599.0","-3.5274","-3.5087","-3.3803","-3.2628","0.0000"
"103600.0","-3.5259","-3.5195","-3.3805","-3.2628","0.0000"
"103601.0","-3.3979","-3.5229","-3.3805","-3.2628","0.0000"
"103602.0","-3.4515","-3.5272","-3.3805","-3.2628","0.0000"
"103603.0","-3.3553","-3.5165","-3.3805","-3.2628","0.0000"
"103604.0","-3.3712","-3.5004","-3.3805","-3.2628","0.0000"
"103605.0","-3.4077","-3.4831","-3.3805","-3.2628","0.0000"
"103606.0","-3.3004","-3.4524","-3.3805","-3.2628","0.0000"
"103607.0","-3.2921","-3.4209","-3.3804","-3.2628","0.0000"
"103608.0","-3.2756","-3.3905","-3.3803","-3.2628","0.0000"
"103609.0","-3.4326","-3.3810","-3.3803","-3.2628","0.0000"
"103610.0","-3.4529","-3.3737","-3.3804","-3.2628","0.0000"
"103611.0","-3.5488","-3.3888","-3.3806","-3.2628","0.0000"
"103612.0","-3.5813","-3.4018","-3.3808","-3.2628","0.0000"
"103613.0","-3.5723","-3.4235","-3.3809","-3.2628","0.0000"
"103614.0","-3.5804","-3.4444","-3.3811","-3.2628","0.0000"
"103615.0","-3.6000","-3.4636","-3.3814","-3.2628","0.0000"
"103616.0","-3.5260","-3.4862","-3.3815","-3.2628","0.0000"
"103617.0","-3.5941","-3.5164","-3.3817","-3.2628","0.0000"
"103618.0","-3.3799","-3.5268","-3.3817","-3.2628","0.0000"
"103619.0","-3.3676","-3.5203","-3.3817","-3.2628","0.0000"
"103620.0","-3.3720","-3.5122","-3.3817","-3.2628","0.0000"
"103621.0","-3.3234","-3.4897","-3.3816","-3.2628","0.0000"
"103622.0","-3.3417","-3.4657","-3.3816","-3.2628","0.0000"
"103623.0","-3.3160","-3.4401","-3.3815","-3.2628","0.0000"
"103624.0","-3.3642","-3.4185","-3.3815","-3.2628","0.0000"
"103625.0","-3.3909","-3.3976","-3.3815","-3.2628","0.0000"
"103626.0","-3.4930","-3.3943","-3.3816","-3.2628","0.0000"
"103627.0","-3.5490","-3.3898","-3.3818","-3.2628","0.0000"
"103628.0","-3.5638","-3.4082","-3.3820","-3.2628","0.0000"
"103629.0","-3.5710","-3.4285","-3.3822","-3.2628","0.0000"
"103630.0","-3.5539","-3.4467","-3.3823","-3.2628","0.0000"
"103631.0","-3.5643","-3.4708","-3.3825","-3.2628","0.0000"
"103632.0","-3.5871","-3.4953","-3.3827","-3.2628","0.0000"
"103633.0","-3.5900","-3.5227","-3.3829","-3.2628","0.0000"
"103634.0","-3.5361","-3.5399","-3.3831","-3.2628","0.0000"
"103635.0","-3.4918","-3.5500","-3.3832","-3.2628","0.0000"
"103636.0","-3.3656","-3.5373","-3.3832","-3.2628","0.0000"
"103637.0","-3.3960","-3.5220","-3.3832","-3.2628","0.0000"
"103638.0","-3.3820","-3.5038","-3.3832","-3.2628","0.0000"
"103639.0","-3.3895","-3.4856","-3.3832","-3.2628","0.0000"
"103640.0","-3.3453","-3.4648","-3.3832","-3.2628","0.0000"
"103641.0","-3.3419","-3.4425","-3.3831","-3.2628","0.0000"
"103642.0","-3.4650","-3.4303","-3.3832","-3.2628","0.0000"
"103643.0","-3.5093","-3.4223","-3.3833","-3.2628","0.0000"
"103644.0","-3.5093","-3.4196","-3.3835","-3.2628","0.0000"
"103645.0","-3.5112","-3.4215","-3.3836","-3.2628","0.0000"
"103646.0","-3.5207","-3.4370","-3.3837","-3.2628","0.0000"
"103647.0","-3.5623","-3.4537","-3.3839","-3.2628","0.0000"
"103648.0","-3.5116","-3.4666","-3.3840","-3.2628","0.0000"
"103649.0","-3.4921","-3.4769","-3.3841","-3.2628","0.0000"
"103650.0","-3.4907","-3.4914","-3.3842","-3.2628","0.0000"
"103651.0","-3.4444","-3.5017","-3.3843","-3.2628","0.0000"
"103652.0","-3.4150","-3.4967","-3.3843","-3.2628","0.0000"
"103653.0","-3.3039","-3.4761","-3.3843","-3.2628","0.0000"
"103654.0","-3.2743","-3.4526","-3.3841","-3.2628","0.0000"
"103655.0","-3.2721","-3.4287","-3.3840","-3.2628","0.0000"
"103656.0","-3.1861","-3.3952","-3.3838","-3.2628","0.0000"
"103657.0","-3.3498","-3.3740","-3.3838","-3.2628","0.0000"
"103658.0","-3.3258","-3.3554","-3.3837","-3.2628","0.0000"
"103659.0","-3.3009","-3.3363","-3.3837","-3.2628","0.0000"
"103660.0","-3.4178","-3.3290","-3.3837","-3.2628","0.0000"
"103661.0","-3.4426","-3.3288","-3.3838","-3.2628","0.0000"
"103662.0","-3.4872","-3.3360","-3.3839","-3.2628","0.0000"
"103663.0","-3.5259","-3.3582","-3.3840","-3.2628","0.0000"
"103664.0","-3.6235","-3.3932","-3.3842","-3.2628","0.0000"
"103665.0","-3.5013","-3.4161","-3.3844","-3.2628","0.0000"
"103666.0","-3.3902","-3.4365","-3.3844","-3.2628","0.0000"
"103667.0","-3.3925","-3.4408","-3.3844","-3.2628","0.0000"
"103668.0","-3.3698","-3.4452","-3.3844","-3.2628","0.0000"
"103669.0","-3.3342","-3.4485","-3.3843","-3.2628","0.0000"
"103670.0","-3.3631","-3.4430","-3.3843","-3.2628","0.0000"
"103671.0","-3.3009","-3.4289","-3.3842","-3.2628","0.0000"
"103672.0","-3.2702","-3.4072","-3.3841","-3.2628","0.0000"
"103673.0","-3.3499","-3.3896","-3.3840","-3.2628","0.0000"
"103674.0","-3.3938","-3.3666","-3.3841","-3.2628","0.0000"
"103675.0","-3.3869","-3.3552","-3.3841","-3.2628","0.0000"
"103676.0","-3.3170","-3.3478","-3.3840","-3.2628","0.0000"
"103677.0","-3.4039","-3.3490","-3.3840","-3.2628","0.0000"
"103678.0","-3.4918","-3.3612","-3.3841","-3.2628","0.0000"
"103679.0","-3.5043","-3.3782","-3.3842","-3.2628","0.0000"
"103680.0","-3.4970","-3.3916","-3.3844","-3.2628","0.0000"
"103681.0","-3.5019","-3.4117","-3.3845","-3.2628","0.0000"
"103682.0","-3.5184","-3.4365","-3.3846","-3.2628","0.0000"
"103683.0","-3.5309","-3.4546","-3.3848","-3.2628","0.0000"
"103684.0","-3.4270","-3.4579","-3.3848","-3.2628","0.0000"
"103685.0","-3.3149","-3.4507","-3.3847","-3.2628","0.0000"
"103686.0","-3.2735","-3.4464","-3.3846","-3.2628","0.0000"
"103687.0","-3.3079","-3.4368","-3.3845","-3.2628","0.0000"
"103688.0","-3.2767","-3.4153","-3.3844","-3.2628","0.0000"
"103689.0","-3.2011","-3.3849","-3.3842","-3.2628","0.0000"
"103690.0","-3.2900","-3.3642","-3.3842","-3.2628","0.0000"
"103691.0","-3.2900","-3.3430","-3.3841","-3.2628","0.0000"
"103692.0","-3.3089","-3.3221","-3.3840","-3.2628","0.0000"
"103693.0","-3.3864","-3.3076","-3.3840","-3.2628","0.0000"
"103694.0","-3.4028","-3.3052","-3.3840","-3.2628","0.0000"
"103695.0","-3.4427","-3.3180","-3.3841","-3.2628","0.0000"
"103696.0","-3.5699","-3.3476","-3.3842","-3.2628","0.0000"
"103697.0","-3.6284","-3.3797","-3.3845","-3.2628","0.0000"
