Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"13793.0","15:13:23.728","2217666.0000","0.9472","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13794.0","15:13:23.729","2216979.0000","0.8723","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13795.0","15:13:23.730","2217880.0000","0.9705","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13796.0","15:13:23.731","2219543.0000","1.1518","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13797.0","15:13:23.732","2220257.0000","1.2297","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13798.0","15:13:23.733","2221491.0000","1.3642","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13799.0","15:13:23.734","2221812.0000","1.3992","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13800.0","15:13:23.735","2222380.0000","1.4611","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13801.0","15:13:23.736","2222644.0000","1.4899","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13802.0","15:13:23.737","2222856.0000","1.5130","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13803.0","15:13:23.738","2223370.0000","1.5690","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13804.0","15:13:23.739","2224174.0000","1.6567","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13805.0","15:13:23.740","2223394.0000","1.5716","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13806.0","15:13:23.741","2222880.0000","1.5156","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13807.0","15:13:23.742","2224402.0000","1.6815","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13808.0","15:13:23.743","2223744.0000","1.6098","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13809.0","15:13:23.744","2223018.0000","1.5306","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13810.0","15:13:23.745","2222820.0000","1.5091","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13811.0","15:13:23.746","2222450.0000","1.4687","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13812.0","15:13:23.747","2223192.0000","1.5496","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13813.0","15:13:23.748","2223536.0000","1.5871","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13814.0","15:13:23.749","2222955.0000","1.5238","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13815.0","15:13:23.750","2222463.0000","1.4702","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13816.0","15:13:23.751","2223174.0000","1.5477","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13817.0","15:13:23.752","2223120.0000","1.5418","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13818.0","15:13:23.753","2223670.0000","1.6017","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13819.0","15:13:23.754","2223496.0000","1.5828","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13820.0","15:13:23.755","2224618.0000","1.7051","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13821.0","15:13:23.756","2225106.0000","1.7583","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13822.0","15:13:23.757","2224428.0000","1.6844","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13823.0","15:13:23.758","2224084.0000","1.6469","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13824.0","15:13:23.759","2223036.0000","1.5326","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13825.0","15:13:23.760","2222676.0000","1.4934","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13826.0","15:13:23.761","2222188.0000","1.4402","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13827.0","15:13:23.762","2221580.0000","1.3739","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13828.0","15:13:23.763","2221580.0000","1.3739","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13829.0","15:13:23.764","2221296.0000","1.3429","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13830.0","15:13:23.765","2221380.0000","1.3521","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13831.0","15:13:23.766","2220666.0000","1.2742","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13832.0","15:13:23.767","2221357.0000","1.3496","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13833.0","15:13:23.768","2221319.0000","1.3454","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13834.0","15:13:23.769","2221869.0000","1.4054","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13835.0","15:13:23.770","2222779.0000","1.5046","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13836.0","15:13:23.771","2222967.0000","1.5251","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13837.0","15:13:23.772","2224061.0000","1.6444","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13838.0","15:13:23.773","2225074.0000","1.7548","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13839.0","15:13:23.774","2224989.0000","1.7455","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13840.0","15:13:23.775","2225007.0000","1.7475","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13841.0","15:13:23.776","2224973.0000","1.7438","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13842.0","15:13:23.777","2224240.0000","1.6639","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13843.0","15:13:23.778","2224717.0000","1.7159","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13844.0","15:13:23.779","2223300.0000","1.5614","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13845.0","15:13:23.780","2223362.0000","1.5682","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13846.0","15:13:23.781","2223152.0000","1.5453","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13847.0","15:13:23.782","2221982.0000","1.4177","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13848.0","15:13:23.783","2221660.0000","1.3826","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13849.0","15:13:23.784","2222525.0000","1.4769","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13850.0","15:13:23.785","2222280.0000","1.4502","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13851.0","15:13:23.786","2221642.0000","1.3807","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13852.0","15:13:23.787","2221636.0000","1.3800","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13853.0","15:13:23.788","2222751.0000","1.5015","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13854.0","15:13:23.789","2222999.0000","1.5286","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13855.0","15:13:23.790","2222576.0000","1.4825","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13856.0","15:13:23.791","2222652.0000","1.4908","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13857.0","15:13:23.792","2220687.0000","1.2766","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13858.0","15:13:23.793","2220288.0000","1.2331","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13859.0","15:13:23.794","2220772.0000","1.2858","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13860.0","15:13:23.795","2219968.0000","1.1981","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13861.0","15:13:23.796","2220263.0000","1.2303","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13862.0","15:13:23.797","2220467.0000","1.2525","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13863.0","15:13:23.798","2220277.0000","1.2318","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13864.0","15:13:23.799","2220905.0000","1.3003","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13865.0","15:13:23.800","2220474.0000","1.2533","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13866.0","15:13:23.801","2221849.0000","1.4032","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13867.0","15:13:23.802","2221700.0000","1.3870","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13868.0","15:13:23.803","2222733.0000","1.4996","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13869.0","15:13:23.804","2223593.0000","1.5933","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13870.0","15:13:23.805","2224626.0000","1.7060","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13871.0","15:13:23.806","2225003.0000","1.7471","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13872.0","15:13:23.807","2223926.0000","1.6296","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13873.0","15:13:23.808","2224571.0000","1.6999","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13874.0","15:13:23.809","2224085.0000","1.6470","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13875.0","15:13:23.810","2224085.0000","1.6470","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13876.0","15:13:23.811","2223362.0000","1.5682","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13877.0","15:13:23.812","2223371.0000","1.5691","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13878.0","15:13:23.813","2223339.0000","1.5657","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13879.0","15:13:23.814","2221940.0000","1.4131","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13880.0","15:13:23.815","2221924.0000","1.4114","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13881.0","15:13:23.816","2221443.0000","1.3589","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13882.0","15:13:23.817","2222722.0000","1.4984","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13883.0","15:13:23.818","2222687.0000","1.4946","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13884.0","15:13:23.819","2222337.0000","1.4564","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13885.0","15:13:23.820","2222618.0000","1.4871","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13886.0","15:13:23.821","2223318.0000","1.5634","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13887.0","15:13:23.822","2223902.0000","1.6270","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13888.0","15:13:23.823","2223789.0000","1.6147","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13889.0","15:13:23.824","2224009.0000","1.6387","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13890.0","15:13:23.825","2223902.0000","1.6270","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13891.0","15:13:23.826","2223568.0000","1.5906","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13892.0","15:13:23.827","2223039.0000","1.5329","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13893.0","15:13:23.828","2221484.0000","1.3634","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13894.0","15:13:23.829","2220893.0000","1.2990","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13895.0","15:13:23.830","2220093.0000","1.2118","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13896.0","15:13:23.831","2219865.0000","1.1869","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13897.0","15:13:23.832","2218976.0000","1.0900","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13898.0","15:13:23.833","2218536.0000","1.0420","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13899.0","15:13:23.834","2218507.0000","1.0389","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13900.0","15:13:23.835","2217954.0000","0.9786","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13901.0","15:13:23.836","2217867.0000","0.9691","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13902.0","15:13:23.837","2217340.0000","0.9116","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13903.0","15:13:23.838","2218430.0000","1.0305","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13904.0","15:13:23.839","2219869.0000","1.1874","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13905.0","15:13:23.840","2218984.0000","1.0909","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13906.0","15:13:23.841","2220116.0000","1.2143","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13907.0","15:13:23.842","2219982.0000","1.1997","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13908.0","15:13:23.843","2220168.0000","1.2200","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13909.0","15:13:23.844","2219249.0000","1.1198","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13910.0","15:13:23.845","2219453.0000","1.1420","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13911.0","15:13:23.846","2220130.0000","1.2158","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13912.0","15:13:23.847","2220972.0000","1.3076","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13913.0","15:13:23.848","2220513.0000","1.2576","60565.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13914.0","15:13:23.849","2220866.0000","1.2960","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13915.0","15:13:23.850","2221210.0000","1.3335","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13916.0","15:13:23.851","2221523.0000","1.3677","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13917.0","15:13:23.852","2222064.0000","1.4267","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13918.0","15:13:23.853","2221310.0000","1.3445","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13919.0","15:13:23.854","2222258.0000","1.4478","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13920.0","15:13:23.855","2222315.0000","1.4540","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13921.0","15:13:23.856","2221322.0000","1.3458","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13922.0","15:13:23.857","2221322.0000","1.3458","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13923.0","15:13:23.858","2222036.0000","1.4236","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13924.0","15:13:23.859","2221920.0000","1.4109","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13925.0","15:13:23.860","2222550.0000","1.4796","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13926.0","15:13:23.861","2222158.0000","1.4369","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13927.0","15:13:23.862","2222288.0000","1.4511","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13928.0","15:13:23.863","2221373.0000","1.3513","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13929.0","15:13:23.864","2222336.0000","1.4563","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13930.0","15:13:23.865","2223236.0000","1.5544","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13931.0","15:13:23.866","2222174.0000","1.4386","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13932.0","15:13:23.867","2222377.0000","1.4608","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13933.0","15:13:23.868","2222261.0000","1.4481","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13934.0","15:13:23.869","2222021.0000","1.4220","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13935.0","15:13:23.870","2221342.0000","1.3479","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13936.0","15:13:23.871","2221777.0000","1.3954","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13937.0","15:13:23.872","2222798.0000","1.5067","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13938.0","15:13:23.873","2222374.0000","1.4605","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13939.0","15:13:23.874","2221893.0000","1.4080","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13940.0","15:13:23.875","2222123.0000","1.4331","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13941.0","15:13:23.876","2222088.0000","1.4293","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13942.0","15:13:23.877","2220721.0000","1.2803","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13943.0","15:13:23.878","2220856.0000","1.2950","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13944.0","15:13:23.879","2219636.0000","1.1620","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13945.0","15:13:23.880","2220694.0000","1.2773","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13946.0","15:13:23.881","2219960.0000","1.1973","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13947.0","15:13:23.882","2221247.0000","1.3376","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13948.0","15:13:23.883","2221601.0000","1.3762","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13949.0","15:13:23.884","2221693.0000","1.3862","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13950.0","15:13:23.885","2221440.0000","1.3586","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13951.0","15:13:23.886","2221437.0000","1.3583","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13952.0","15:13:23.887","2222310.0000","1.4535","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13953.0","15:13:23.888","2222297.0000","1.4521","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13954.0","15:13:23.889","2222166.0000","1.4378","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13955.0","15:13:23.890","2221892.0000","1.4079","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13956.0","15:13:23.891","2222219.0000","1.4436","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13957.0","15:13:23.892","2221072.0000","1.3185","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13958.0","15:13:23.893","2221224.0000","1.3351","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13959.0","15:13:23.894","2220586.0000","1.2655","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13960.0","15:13:23.895","2219742.0000","1.1735","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13961.0","15:13:23.896","2220831.0000","1.2922","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13962.0","15:13:23.897","2221318.0000","1.3453","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13963.0","15:13:23.898","2220994.0000","1.3100","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13964.0","15:13:23.899","2222051.0000","1.4252","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13965.0","15:13:23.900","2221219.0000","1.3345","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13966.0","15:13:23.901","2221755.0000","1.3930","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13967.0","15:13:23.902","2222472.0000","1.4711","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13968.0","15:13:23.903","2222822.0000","1.5093","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13969.0","15:13:23.904","2222822.0000","1.5093","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13970.0","15:13:23.905","2222548.0000","1.4794","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13971.0","15:13:23.906","2222441.0000","1.4677","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13972.0","15:13:23.907","2222646.0000","1.4901","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13973.0","15:13:23.908","2222210.0000","1.4426","60559.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13974.0","15:13:23.909","2222087.0000","1.4292","60554.0000","-0.0500","-0.0050","-1.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
