Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow
"102768.0","2.8398","2.3474","-inf"
"102770.0","2.8694","2.3682","inf"
"102772.0","2.9505","2.3881","-inf"
"102774.0","3.5201","2.4114","inf"
"102776.0","3.9673","2.4320","-inf"
"102778.0","4.0987","2.4530","inf"
"102780.0","3.8646","2.4737","-inf"
"102782.0","3.7041","2.4947","inf"
"102784.0","3.2209","2.5164","-inf"
"102786.0","3.1453","2.5384","inf"
"102788.0","3.4917","2.5629","-inf"
"102790.0","4.0197","2.5904","inf"
"102792.0","4.6957","2.6177","-inf"
"102794.0","4.7446","2.6450","inf"
"102796.0","4.5014","2.6706","-inf"
"102798.0","4.3605","2.6965","inf"
"102800.0","3.6766","2.7196","-inf"
"102802.0","3.5436","2.7432","inf"
"102804.0","3.7517","2.7673","-inf"
"102806.0","3.8218","2.7895","inf"
"102808.0","4.4201","2.8127","-inf"
"102810.0","4.8111","2.8376","inf"
"102812.0","4.8411","2.8640","-inf"
"102814.0","4.6811","2.8914","inf"
"102816.0","4.1189","2.9187","-inf"
"102818.0","3.7656","2.9428","inf"
"102820.0","3.8659","2.9675","-inf"
"102822.0","4.0059","2.9923","inf"
"102824.0","4.4254","3.0179","-inf"
"102826.0","5.0506","3.0444","inf"
"102828.0","4.9856","3.0691","-inf"
"102830.0","4.7442","3.0930","inf"
"102832.0","4.4486","3.1180","-inf"
"102834.0","4.0582","3.1443","inf"
"102836.0","4.0830","3.1713","-inf"
"102838.0","4.2561","3.1984","inf"
"102840.0","4.5838","3.2265","-inf"
"102842.0","5.2646","3.2563","inf"
"102844.0","5.1971","3.2831","-inf"
"102846.0","5.1661","3.3107","inf"
"102848.0","4.7200","3.3360","-inf"
"102850.0","4.1918","3.3592","inf"
"102852.0","4.1779","3.3836","-inf"
"102854.0","4.2403","3.4077","inf"
"102856.0","4.4332","3.4320","-inf"
"102858.0","5.1302","3.4566","inf"
"102860.0","5.5047","3.4830","-inf"
"102862.0","5.4717","3.5111","inf"
"102864.0","5.2940","3.5391","-inf"
"102866.0","4.8814","3.5656","inf"
"102868.0","4.4555","3.5916","-inf"
"102870.0","4.3308","3.6157","inf"
"102872.0","4.6777","3.6420","-inf"
"102874.0","5.1537","3.6691","inf"
"102876.0","5.5574","3.6953","-inf"
"102878.0","5.5445","3.7209","inf"
"102880.0","5.5021","3.7483","-inf"
"102882.0","5.0953","3.7743","inf"
"102884.0","4.7025","3.8009","-inf"
"102886.0","4.6640","3.8271","inf"
"102888.0","4.8275","3.8549","-inf"
"102890.0","5.2002","3.8819","inf"
"102892.0","5.9050","3.9115","-inf"
"102894.0","5.9758","3.9407","inf"
"102896.0","5.8731","3.9693","-inf"
"102898.0","5.6284","3.9985","inf"
"102900.0","5.2788","4.0300","-inf"
"102902.0","5.0531","4.0599","inf"
"102904.0","4.9242","4.0884","-inf"
"102906.0","5.1601","4.1160","inf"
"102908.0","5.6610","4.1420","-inf"
"102910.0","6.0311","4.1710","inf"
"102912.0","6.0507","4.2002","-inf"
"102914.0","5.8273","4.2267","inf"
"102916.0","5.4620","4.2535","-inf"
"102918.0","5.0647","4.2804","inf"
"102920.0","4.9820","4.3061","-inf"
"102922.0","5.2343","4.3324","inf"
"102924.0","5.8221","4.3605","-inf"
"102926.0","6.0026","4.3866","inf"
"102928.0","6.1004","4.4116","-inf"
"102930.0","5.8865","4.4356","inf"
"102932.0","5.5277","4.4605","-inf"
"102934.0","4.9986","4.4854","inf"
"102936.0","4.8639","4.5087","-inf"
"102938.0","5.1851","4.5334","inf"
"102940.0","5.4381","4.5595","-inf"
"102942.0","5.9997","4.5838","inf"
"102944.0","5.9881","4.6062","-inf"
"102946.0","5.7707","4.6281","inf"
"102948.0","5.7405","4.6517","-inf"
"102950.0","5.2101","4.6752","inf"
"102952.0","4.9350","4.6969","-inf"
"102954.0","4.9677","4.7168","inf"
"102956.0","5.1359","4.7368","-inf"
"102958.0","5.7586","4.7569","inf"
"102960.0","6.0298","4.7779","-inf"
"102962.0","6.1012","4.8005","inf"
"102964.0","5.8533","4.8220","-inf"
"102966.0","5.3890","4.8413","inf"
"102968.0","5.0859","4.8638","-inf"
"102970.0","5.1096","4.8862","inf"
"102972.0","5.2574","4.9093","-inf"
"102974.0","5.6971","4.9310","inf"
"102976.0","6.0482","4.9518","-inf"
"102978.0","6.1590","4.9724","inf"
"102980.0","5.9632","4.9934","-inf"
"102982.0","5.4571","5.0110","inf"
"102984.0","4.8706","5.0275","-inf"
"102986.0","4.8662","5.0447","inf"
"102988.0","4.9753","5.0595","-inf"
"102990.0","5.4067","5.0734","inf"
"102992.0","5.9862","5.0863","-inf"
"102994.0","5.9541","5.0984","inf"
"102996.0","5.8407","5.1118","-inf"
"102998.0","5.6796","5.1250","inf"
"103000.0","5.1802","5.1400","-inf"
"103002.0","4.7444","5.1520","inf"
"103004.0","4.9134","5.1636","-inf"
"103006.0","5.0295","5.1757","inf"
"103008.0","5.6226","5.1877","-inf"
"103010.0","5.9610","5.1992","inf"
"103012.0","5.9636","5.2104","-inf"
"103014.0","5.7056","5.2207","inf"
"103016.0","5.3106","5.2326","-inf"
"103018.0","4.8710","5.2437","inf"
"103020.0","4.8835","5.2538","-inf"
"103022.0","5.1749","5.2655","inf"
"103024.0","5.6663","5.2779","-inf"
"103026.0","6.0323","5.2878","inf"
"103028.0","6.2615","5.3005","-inf"
"103030.0","5.9909","5.3130","inf"
"103032.0","5.5773","5.3243","-inf"
"103034.0","5.1460","5.3351","inf"
"103036.0","5.1583","5.3459","-inf"
"103038.0","5.1964","5.3553","inf"
"103040.0","5.4274","5.3637","-inf"
"103042.0","5.8760","5.3699","inf"
"103044.0","6.1027","5.3789","-inf"
"103046.0","5.9717","5.3870","inf"
"103048.0","5.7658","5.3974","-inf"
"103050.0","5.2958","5.4085","inf"
"103052.0","4.8684","5.4154","-inf"
"103054.0","4.9526","5.4225","inf"
"103056.0","5.1237","5.4294","-inf"
"103058.0","5.6702","5.4348","inf"
"103060.0","5.9499","5.4392","-inf"
"103062.0","5.8660","5.4432","inf"
"103064.0","5.5692","5.4459","-inf"
"103066.0","5.1071","5.4482","inf"
"103068.0","4.7806","5.4515","-inf"
"103070.0","4.9156","5.4573","inf"
"103072.0","4.9548","5.4601","-inf"
"103074.0","5.4068","5.4626","inf"
"103076.0","5.9415","5.4664","-inf"
"103078.0","5.9004","5.4700","inf"
"103080.0","5.7466","5.4724","-inf"
"103082.0","5.4341","5.4758","inf"
"103084.0","4.9088","5.4779","-inf"
"103086.0","4.9735","5.4810","inf"
"103088.0","5.0269","5.4830","-inf"
"103090.0","5.2522","5.4835","inf"
"103092.0","5.9081","5.4835","-inf"
"103094.0","6.0938","5.4847","inf"
"103096.0","6.0301","5.4863","-inf"
"103098.0","5.8700","5.4887","inf"
"103100.0","5.2002","5.4879","-inf"
"103102.0","5.0178","5.4876","inf"
"103104.0","5.1330","5.4897","-inf"
"103106.0","5.2622","5.4907","inf"
"103108.0","5.8197","5.4923","-inf"
"103110.0","6.0487","5.4924","inf"
"103112.0","6.0757","5.4927","-inf"
"103114.0","5.9361","5.4938","inf"
"103116.0","5.3813","5.4930","-inf"
"103118.0","4.9578","5.4919","inf"
"103120.0","5.0657","5.4927","-inf"
"103122.0","5.1758","5.4922","inf"
"103124.0","5.5488","5.4894","-inf"
"103126.0","5.9609","5.4890","inf"
"103128.0","6.1072","5.4891","-inf"
"103130.0","5.8838","5.4890","inf"
"103132.0","5.2728","5.4865","-inf"
"103134.0","5.1656","5.4882","inf"
"103136.0","4.8726","5.4883","-inf"
"103138.0","5.0936","5.4873","inf"
"103140.0","5.2584","5.4855","-inf"
"103142.0","5.9317","5.4849","inf"
"103144.0","6.0297","5.4853","-inf"
"103146.0","6.0207","5.4878","inf"
"103148.0","5.7368","5.4877","-inf"
"103150.0","5.1862","5.4875","inf"
"103152.0","4.9887","5.4880","-inf"
"103154.0","5.0666","5.4890","inf"
"103156.0","5.2242","5.4899","-inf"
"103158.0","5.7271","5.4896","inf"
"103160.0","6.1391","5.4907","-inf"
"103162.0","6.0562","5.4902","inf"
"103164.0","6.0178","5.4919","-inf"
"103166.0","5.4557","5.4926","inf"
"103168.0","4.9008","5.4907","-inf"
"103170.0","5.0557","5.4902","inf"
"103172.0","5.1788","5.4894","-inf"
"103174.0","5.7251","5.4897","inf"
"103176.0","5.9281","5.4885","-inf"
"103178.0","5.9913","5.4868","inf"
"103180.0","5.8091","5.4852","-inf"
"103182.0","5.6709","5.4874","inf"
"103184.0","4.9548","5.4882","-inf"
"103186.0","4.8708","5.4883","inf"
"103188.0","4.9051","5.4876","-inf"
"103190.0","5.1699","5.4852","inf"
"103192.0","5.6873","5.4822","-inf"
"103194.0","5.8976","5.4816","inf"
"103196.0","5.7582","5.4808","-inf"
"103198.0","5.6811","5.4808","inf"
"103200.0","5.0116","5.4791","-inf"
"103202.0","4.6912","5.4786","inf"
"103204.0","4.9476","5.4790","-inf"
"103206.0","5.1559","5.4802","inf"
"103208.0","5.6909","5.4809","-inf"
"103210.0","6.0533","5.4818","inf"
"103212.0","5.9048","5.4812","-inf"
"103214.0","5.7998","5.4822","inf"
"103216.0","5.2396","5.4815","-inf"
"103218.0","4.9741","5.4825","inf"
"103220.0","4.9022","5.4827","-inf"
"103222.0","5.3019","5.4840","inf"
"103224.0","5.6815","5.4841","-inf"
"103226.0","6.0651","5.4844","inf"
"103228.0","6.1254","5.4831","-inf"
"103230.0","5.7673","5.4808","inf"
"103232.0","5.4626","5.4797","-inf"
"103234.0","5.0423","5.4787","inf"
"103236.0","4.8233","5.4753","-inf"
"103238.0","4.9855","5.4732","inf"
"103240.0","5.1248","5.4702","-inf"
"103242.0","5.7251","5.4687","inf"
"103244.0","5.8534","5.4662","-inf"
"103246.0","5.8240","5.4647","inf"
"103248.0","5.4757","5.4618","-inf"
"103250.0","4.9615","5.4584","inf"
"103252.0","4.6623","5.4564","-inf"
"103254.0","4.7997","5.4549","inf"
"103256.0","4.9024","5.4526","-inf"
"103258.0","5.4802","5.4507","inf"
"103260.0","5.6124","5.4474","-inf"
"103262.0","5.5968","5.4447","inf"
"103264.0","5.3628","5.4426","-inf"
"103266.0","4.8498","5.4400","inf"
"103268.0","4.5705","5.4379","-inf"
"103270.0","4.5775","5.4346","inf"
"103272.0","4.7620","5.4326","-inf"
"103274.0","5.0069","5.4286","inf"
"103276.0","5.5706","5.4249","-inf"
"103278.0","5.5872","5.4218","inf"
"103280.0","5.5783","5.4201","-inf"
"103282.0","5.3635","5.4194","inf"
"103284.0","4.6823","5.4171","-inf"
"103286.0","4.6213","5.4136","inf"
"103288.0","4.6581","5.4099","-inf"
"103290.0","4.8535","5.4059","inf"
"103292.0","5.5181","5.4020","-inf"
"103294.0","5.5716","5.3968","inf"
"103296.0","5.5989","5.3925","-inf"
"103298.0","5.2445","5.3862","inf"
"103300.0","4.6544","5.3808","-inf"
"103302.0","4.5352","5.3760","inf"
"103304.0","4.6161","5.3708","-inf"
"103306.0","4.7138","5.3653","inf"
"103308.0","5.2875","5.3600","-inf"
"103310.0","5.3822","5.3533","inf"
"103312.0","5.3777","5.3463","-inf"
"103314.0","5.1589","5.3386","inf"
"103316.0","4.5971","5.3307","-inf"
"103318.0","4.2268","5.3234","inf"
"103320.0","4.4038","5.3168","-inf"
"103322.0","4.4995","5.3100","inf"
"103324.0","4.8084","5.3026","-inf"
"103326.0","5.3565","5.2966","inf"
"103328.0","5.4226","5.2897","-inf"
"103330.0","5.2216","5.2831","inf"
"103332.0","4.9587","5.2800","-inf"
"103334.0","4.4822","5.2731","inf"
"103336.0","4.3805","5.2682","-inf"
"103338.0","4.3738","5.2610","inf"
"103340.0","4.5855","5.2543","-inf"
"103342.0","5.2995","5.2480","inf"
"103344.0","5.4873","5.2426","-inf"
"103346.0","5.3170","5.2355","inf"
"103348.0","5.0338","5.2285","-inf"
"103350.0","4.5411","5.2220","inf"
"103352.0","4.2897","5.2150","-inf"
"103354.0","4.3570","5.2080","inf"
"103356.0","4.4992","5.2007","-inf"
"103358.0","5.1062","5.1945","inf"
"103360.0","5.2534","5.1856","-inf"
"103362.0","5.2145","5.1772","inf"
"103364.0","4.9603","5.1666","-inf"
"103366.0","4.3108","5.1552","inf"
"103368.0","4.2092","5.1483","-inf"
"103370.0","4.0684","5.1384","inf"
"103372.0","4.3851","5.1305","-inf"
"103374.0","4.6094","5.1193","inf"
"103376.0","5.1197","5.1112","-inf"
"103378.0","5.1358","5.1027","inf"
"103380.0","5.0131","5.0947","-inf"
"103382.0","4.7432","5.0854","inf"
"103384.0","4.1308","5.0772","-inf"
"103386.0","4.0977","5.0695","inf"
"103388.0","4.1947","5.0624","-inf"
"103390.0","4.3593","5.0543","inf"
"103392.0","4.8625","5.0460","-inf"
"103394.0","4.9443","5.0365","inf"
"103396.0","4.7790","5.0267","-inf"
"103398.0","4.5594","5.0155","inf"
"103400.0","4.0196","5.0055","-inf"
"103402.0","3.8002","4.9966","inf"
"103404.0","3.8983","4.9861","-inf"
"103406.0","4.1544","4.9761","inf"
"103408.0","4.6818","4.9660","-inf"
"103410.0","4.8581","4.9541","inf"
"103412.0","4.8548","4.9436","-inf"
"103414.0","4.5709","4.9313","inf"
"103416.0","4.3024","4.9219","-inf"
"103418.0","3.7795","4.9100","inf"
"103420.0","3.6860","4.8978","-inf"
"103422.0","3.8643","4.8834","inf"
"103424.0","4.0299","4.8669","-inf"
"103426.0","4.6564","4.8528","inf"
"103428.0","4.5635","4.8372","-inf"
"103430.0","4.4628","4.8242","inf"
"103432.0","4.2286","4.8118","-inf"
"103434.0","3.5640","4.7970","inf"
"103436.0","3.4559","4.7834","-inf"
"103438.0","3.6588","4.7701","inf"
"103440.0","3.9671","4.7585","-inf"
"103442.0","4.4668","4.7459","inf"
"103444.0","4.6722","4.7341","-inf"
"103446.0","4.5247","4.7211","inf"
"103448.0","4.3086","4.7095","-inf"
"103450.0","3.7558","4.6974","inf"
"103452.0","3.4931","4.6857","-inf"
"103454.0","3.5222","4.6729","inf"
"103456.0","3.8828","4.6628","-inf"
"103458.0","4.3552","4.6515","inf"
"103460.0","4.5028","4.6404","-inf"
"103462.0","4.5163","4.6296","inf"
"103464.0","4.4284","4.6203","-inf"
"103466.0","4.0358","4.6121","inf"
"103468.0","3.5220","4.6016","-inf"
"103470.0","3.5632","4.5915","inf"
"103472.0","3.6385","4.5803","-inf"
"103474.0","3.9312","4.5695","inf"
"103476.0","4.5798","4.5596","-inf"
"103478.0","4.5049","4.5488","inf"
"103480.0","4.4598","4.5376","-inf"
"103482.0","4.0777","4.5247","inf"
"103484.0","3.4769","4.5127","-inf"
"103486.0","3.3821","4.5003","inf"
"103488.0","3.3382","4.4871","-inf"
"103490.0","3.6399","4.4749","inf"
"103492.0","4.1910","4.4617","-inf"
"103494.0","4.3231","4.4492","inf"
"103496.0","4.1319","4.4345","-inf"
"103498.0","3.7900","4.4200","inf"
"103500.0","3.2061","4.4055","-inf"
"103502.0","2.9764","4.3899","inf"
"103504.0","3.1023","4.3748","-inf"
"103506.0","3.2338","4.3600","inf"
"103508.0","3.6261","4.3433","-inf"
"103510.0","3.9584","4.3291","inf"
"103512.0","4.1420","4.3167","-inf"
"103514.0","3.9104","4.3043","inf"
"103516.0","3.4700","4.2930","-inf"
"103518.0","2.8610","4.2793","inf"
"103520.0","3.0761","4.2661","-inf"
"103522.0","3.1952","4.2530","inf"
"103524.0","3.4824","4.2398","-inf"
"103526.0","4.0392","4.2266","inf"
"103528.0","3.9579","4.2119","-inf"
"103530.0","3.8773","4.1985","inf"
"103532.0","3.4880","4.1838","-inf"
"103534.0","2.9927","4.1689","inf"
"103536.0","2.8743","4.1538","-inf"
"103538.0","3.1224","4.1413","inf"
"103540.0","3.3647","4.1291","-inf"
"103542.0","3.7825","4.1139","inf"
"103544.0","3.9414","4.0985","-inf"
"103546.0","3.7343","4.0826","inf"
"103548.0","3.4549","4.0669","-inf"
"103550.0","2.9996","4.0514","inf"
"103552.0","2.7335","4.0359","-inf"
"103554.0","2.8376","4.0207","inf"
"103556.0","2.9050","4.0047","-inf"
"103558.0","3.3385","3.9871","inf"
"103560.0","3.7097","3.9716","-inf"
"103562.0","3.7280","3.9568","inf"
"103564.0","3.4982","3.9421","-inf"
"103566.0","3.1208","3.9302","inf"
"103568.0","2.5164","3.9133","-inf"
"103570.0","2.4872","3.8975","inf"
"103572.0","2.6667","3.8803","-inf"
"103574.0","2.8186","3.8624","inf"
"103576.0","3.3941","3.8452","-inf"
"103578.0","3.5273","3.8291","inf"
"103580.0","3.1841","3.8108","-inf"
"103582.0","2.8453","3.7918","inf"
"103584.0","2.5226","3.7757","-inf"
"103586.0","2.4035","3.7588","inf"
"103588.0","2.5487","3.7423","-inf"
"103590.0","2.8616","3.7273","inf"
"103592.0","3.4632","3.7134","-inf"
"103594.0","3.4301","3.6982","inf"
"103596.0","3.2638","3.6831","-inf"
"103598.0","3.0373","3.6678","inf"
"103600.0","2.3670","3.6513","-inf"
"103602.0","2.1779","3.6351","inf"
"103604.0","2.3247","3.6194","-inf"
"103606.0","2.4994","3.6028","inf"
"103608.0","2.9929","3.5859","-inf"
"103610.0","3.3433","3.5708","inf"
"103612.0","3.2965","3.5552","-inf"
"103614.0","3.2034","3.5415","inf"
"103616.0","2.6039","3.5245","-inf"
"103618.0","2.2975","3.5097","inf"
"103620.0","2.3099","3.4959","-inf"
"103622.0","2.4231","3.4815","inf"
"103624.0","2.7545","3.4688","-inf"
"103626.0","3.3799","3.4560","inf"
"103628.0","3.3921","3.4443","-inf"
"103630.0","3.0405","3.4301","inf"
"103632.0","2.7252","3.4150","-inf"
"103634.0","2.2052","3.4015","inf"
"103636.0","2.0390","3.3873","-inf"
"103638.0","2.1958","3.3727","inf"
"103640.0","2.5030","3.3580","-inf"
"103642.0","3.0141","3.3435","inf"
"103644.0","3.1250","3.3280","-inf"
"103646.0","3.0272","3.3130","inf"
"103648.0","2.5833","3.2958","-inf"
"103650.0","2.3892","3.2821","inf"
"103652.0","2.1364","3.2686","-inf"
"103654.0","2.0292","3.2536","inf"
"103656.0","2.3818","3.2386","-inf"
"103658.0","2.8445","3.2235","inf"
"103660.0","3.3356","3.2118","-inf"
"103662.0","3.1786","3.1985","inf"
"103664.0","2.9822","3.1840","-inf"
"103666.0","2.5307","3.1689","inf"
"103668.0","2.2031","3.1558","-inf"
"103670.0","2.1687","3.1418","inf"
"103672.0","2.2591","3.1280","-inf"
"103674.0","2.6730","3.1154","inf"
"103676.0","3.1422","3.1011","-inf"
"103678.0","3.2213","3.0882","inf"
"103680.0","3.0660","3.0743","-inf"
"103682.0","2.6640","3.0601","inf"
"103684.0","2.2334","3.0477","-inf"
"103686.0","2.1130","3.0350","inf"
"103688.0","2.4073","3.0257","-inf"
"103690.0","2.6592","3.0159","inf"
"103692.0","3.2205","3.0062","-inf"
"103694.0","3.3145","2.9961","inf"
"103696.0","3.2955","2.9877","-inf"
"103698.0","3.0432","2.9803","inf"
"103700.0","2.4171","2.9724","-inf"
"103702.0","2.0181","2.9628","inf"
"103704.0","2.0114","2.9519","-inf"
"103706.0","2.2296","2.9419","inf"
"103708.0","2.6896","2.9325","-inf"
"103710.0","3.1770","2.9247","inf"
"103712.0","3.0507","2.9138","-inf"
"103714.0","2.8973","2.9036","inf"
"103716.0","2.5184","2.8941","-inf"
"103718.0","2.1231","2.8867","inf"
"103720.0","2.1465","2.8774","-inf"
"103722.0","2.2920","2.8684","inf"
"103724.0","2.7384","2.8610","-inf"
"103726.0","3.1484","2.8521","inf"
"103728.0","3.2547","2.8450","-inf"
"103730.0","3.0343","2.8366","inf"
"103732.0","2.7329","2.8291","-inf"
"103734.0","2.1830","2.8210","inf"
"103736.0","2.0717","2.8129","-inf"
"103738.0","2.3236","2.8049","inf"
"103740.0","2.5234","2.7965","-inf"
"103742.0","2.8801","2.7875","inf"
"103744.0","3.1374","2.7795","-inf"
"103746.0","3.1425","2.7735","inf"
"103748.0","2.9570","2.7686","-inf"
"103750.0","2.4434","2.7630","inf"
"103752.0","2.1962","2.7576","-inf"
"103754.0","2.2054","2.7513","inf"
"103756.0","2.5495","2.7478","-inf"
"103758.0","3.0027","2.7444","inf"
"103760.0","3.3770","2.7411","-inf"
"103762.0","3.4087","2.7379","inf"
"103764.0","3.1019","2.7339","-inf"
"103766.0","2.5772","2.7285","inf"
"103768.0","2.3409","2.7267","-inf"
"103770.0","2.3414","2.7253","inf"
"103772.0","2.4893","2.7235","-inf"
"103774.0","2.7649","2.7230","inf"
"103776.0","3.3843","2.7229","-inf"
"103778.0","3.2769","2.7203","inf"
"103780.0","3.0715","2.7192","-inf"
"103782.0","2.7698","2.7185","inf"
"103784.0","2.3594","2.7168","-inf"
"103786.0","2.3609","2.7164","inf"
"103788.0","2.4397","2.7153","-inf"
"103790.0","2.7129","2.7138","inf"
"103792.0","3.1630","2.7108","-inf"
"103794.0","3.4542","2.7111","inf"
"103796.0","3.4081","2.7125","-inf"
"103798.0","3.3285","2.7154","inf"
"103800.0","2.7240","2.7190","-inf"
"103802.0","2.3525","2.7207","inf"
"103804.0","2.4314","2.7218","-inf"
"103806.0","2.5972","2.7228","inf"
"103808.0","3.1560","2.7244","-inf"
"103810.0","3.4582","2.7256","inf"
"103812.0","3.5603","2.7282","-inf"
"103814.0","3.3122","2.7293","inf"
"103816.0","2.8259","2.7315","-inf"
"103818.0","2.5149","2.7337","inf"
"103820.0","2.4894","2.7355","-inf"
"103822.0","2.6748","2.7380","inf"
"103824.0","3.0757","2.7412","-inf"
"103826.0","3.6637","2.7441","inf"
"103828.0","3.5691","2.7458","-inf"
"103830.0","3.3136","2.7486","inf"
"103832.0","3.0153","2.7515","-inf"
"103834.0","2.4393","2.7538","inf"
"103836.0","2.4745","2.7581","-inf"
"103838.0","2.6597","2.7628","inf"
"103840.0","2.7347","2.7651","-inf"
"103842.0","3.4678","2.7696","inf"
"103844.0","3.5401","2.7738","-inf"
"103846.0","3.5495","2.7790","inf"
"103848.0","3.1569","2.7848","-inf"
"103850.0","2.7068","2.7879","inf"
"103852.0","2.4244","2.7908","-inf"
"103854.0","2.5054","2.7956","inf"
"103856.0","2.6212","2.7980","-inf"
"103858.0","3.1088","2.8006","inf"
"103860.0","3.4664","2.8019","-inf"
"103862.0","3.3891","2.8040","inf"
"103864.0","3.2811","2.8070","-inf"
"103866.0","2.8811","2.8105","inf"
"103868.0","2.4423","2.8129","-inf"
"103870.0","2.3899","2.8151","inf"
"103872.0","2.6737","2.8193","-inf"
"103874.0","3.0236","2.8228","inf"
"103876.0","3.4567","2.8259","-inf"
"103878.0","3.5172","2.8289","inf"
"103880.0","3.1821","2.8300","-inf"
"103882.0","2.7896","2.8313","inf"
"103884.0","2.5949","2.8349","-inf"
"103886.0","2.4236","2.8380","inf"
"103888.0","2.4635","2.8386","-inf"
"103890.0","2.7882","2.8399","inf"
"103892.0","3.3582","2.8412","-inf"
"103894.0","3.5063","2.8432","inf"
"103896.0","3.4935","2.8451","-inf"
"103898.0","3.2705","2.8474","inf"
"103900.0","2.7800","2.8510","-inf"
"103902.0","2.5337","2.8562","inf"
"103904.0","2.5750","2.8618","-inf"
"103906.0","2.8044","2.8676","inf"
"103908.0","3.1910","2.8726","-inf"
"103910.0","3.5306","2.8761","inf"
"103912.0","3.4508","2.8801","-inf"
"103914.0","3.4011","2.8852","inf"
"103916.0","2.8537","2.8885","-inf"
"103918.0","2.5477","2.8928","inf"
"103920.0","2.5719","2.8970","-inf"
"103922.0","2.8308","2.9024","inf"
"103924.0","3.2410","2.9074","-inf"
"103926.0","3.6245","2.9122","inf"
"103928.0","3.5721","2.9154","-inf"
"103930.0","3.4910","2.9199","inf"
"103932.0","3.3530","2.9261","-inf"
"103934.0","2.7564","2.9319","inf"
"103936.0","2.5541","2.9367","-inf"
"103938.0","2.5472","2.9389","inf"
"103940.0","2.7967","2.9417","-inf"
"103942.0","3.4959","2.9478","inf"
"103944.0","3.7543","2.9540","-inf"
"103946.0","3.6778","2.9593","inf"
"103948.0","3.4888","2.9647","-inf"
"103950.0","2.9082","2.9693","inf"
"103952.0","2.4497","2.9718","-inf"
"103954.0","2.5668","2.9755","inf"
"103956.0","2.7005","2.9770","-inf"
"103958.0","3.1673","2.9786","inf"
"103960.0","3.6711","2.9816","-inf"
"103962.0","3.4795","2.9823","inf"
"103964.0","3.4217","2.9855","-inf"
"103966.0","2.9263","2.9890","inf"
"103968.0","2.5610","2.9912","-inf"
"103970.0","2.6397","2.9941","inf"
"103972.0","2.7084","2.9963","-inf"
"103974.0","3.0319","2.9990","inf"
"103976.0","3.4110","2.9993","-inf"
"103978.0","3.5140","3.0016","inf"
"103980.0","3.2940","3.0039","-inf"
"103982.0","3.0893","3.0071","inf"
"103984.0","2.3390","3.0069","-inf"
"103986.0","2.1608","3.0049","inf"
"103988.0","2.2132","3.0026","-inf"
"103990.0","2.4156","2.9996","inf"
"103992.0","2.8794","2.9968","-inf"
"103994.0","3.1026","2.9933","inf"
"103996.0","3.0258","2.9894","-inf"
"103998.0","2.6546","2.9827","inf"
"104000.0","2.1616","2.9771","-inf"
"104002.0","1.8427","2.9720","inf"
"104004.0","1.9031","2.9667","-inf"
"104006.0","2.0595","2.9613","inf"
"104008.0","2.5814","2.9556","-inf"
"104010.0","2.7996","2.9490","inf"
"104012.0","2.6802","2.9402","-inf"
"104014.0","2.4446","2.9315","inf"
"104016.0","1.8208","2.9215","-inf"
"104018.0","1.4428","2.9107","inf"
"104020.0","1.3845","2.8997","-inf"
"104022.0","1.6515","2.8895","inf"
"104024.0","1.7268","2.8760","-inf"
"104026.0","2.1446","2.8608","inf"
"104028.0","2.4717","2.8498","-inf"
"104030.0","2.2295","2.8390","inf"
"104032.0","1.9813","2.8286","-inf"
"104034.0","1.4767","2.8190","inf"
"104036.0","1.3353","2.8076","-inf"
"104038.0","1.4223","2.7952","inf"
"104040.0","1.7003","2.7849","-inf"
"104042.0","2.2828","2.7730","inf"
"104044.0","2.3562","2.7612","-inf"
"104046.0","2.2502","2.7482","inf"
"104048.0","2.0311","2.7369","-inf"
"104050.0","1.4369","2.7242","inf"
"104052.0","1.1944","2.7119","-inf"
"104054.0","1.2230","2.6991","inf"
"104056.0","1.4933","2.6878","-inf"
"104058.0","1.8952","2.6757","inf"
"104060.0","2.0647","2.6617","-inf"
"104062.0","1.9978","2.6478","inf"
"104064.0","1.7657","2.6326","-inf"
"104066.0","1.3578","2.6174","inf"
"104068.0","1.0623","2.6036","-inf"
"104070.0","1.0333","2.5900","inf"
"104072.0","1.2110","2.5754","-inf"
"104074.0","1.4024","2.5592","inf"
"104076.0","2.0704","2.5453","-inf"
"104078.0","2.1192","2.5313","inf"
"104080.0","1.8701","2.5182","-inf"
"104082.0","1.5893","2.5062","inf"
"104084.0","0.9808","2.4901","-inf"
"104086.0","0.8934","2.4748","inf"
"104088.0","0.9371","2.4595","-inf"
"104090.0","1.2002","2.4436","inf"
"104092.0","1.7258","2.4273","-inf"
"104094.0","1.8699","2.4109","inf"
"104096.0","1.8318","2.3943","-inf"
"104098.0","1.5507","2.3771","inf"
"104100.0","1.0854","2.3602","-inf"
"104102.0","0.7953","2.3428","inf"
"104104.0","0.8822","2.3259","-inf"
"104106.0","1.1835","2.3097","inf"
"104108.0","1.6872","2.2946","-inf"
"104110.0","1.9961","2.2793","inf"
"104112.0","2.0084","2.2649","-inf"
"104114.0","1.7351","2.2482","inf"
"104116.0","1.1657","2.2313","-inf"
"104118.0","0.9148","2.2150","inf"
"104120.0","0.8807","2.1981","-inf"
"104122.0","0.8967","2.1787","inf"
"104124.0","1.1525","2.1578","-inf"
"104126.0","1.7121","2.1387","inf"
"104128.0","1.8600","2.1216","-inf"
