Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,Riemann FlowLD20 Flow
"107794.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107795.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107796.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107797.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107798.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107799.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107800.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107801.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107802.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107803.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107804.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107805.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107806.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107807.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107808.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107809.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107810.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107811.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107812.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107813.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107814.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107815.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107816.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107817.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107818.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107819.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107820.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107821.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107822.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107823.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107824.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107825.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107826.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107827.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107828.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107829.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107830.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107831.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107832.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107833.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107834.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107835.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107836.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107837.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107838.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107839.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107840.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107841.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107842.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107843.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107844.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107845.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107846.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107847.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107848.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107849.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107850.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107851.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107852.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107853.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107854.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107855.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107856.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107857.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107858.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107859.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107860.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107861.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107862.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107863.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107864.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107865.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107866.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107867.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107868.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107869.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107870.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107871.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107872.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107873.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107874.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107875.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107876.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107877.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107878.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107879.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107880.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107881.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107882.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107883.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107884.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107885.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107886.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107887.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107888.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107889.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107890.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107891.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107892.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107893.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107894.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107895.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107896.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107897.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107898.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107899.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107900.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107901.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107902.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107903.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107904.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107905.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107906.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107907.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107908.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107909.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107910.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107911.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107912.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107913.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107914.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107915.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107916.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107917.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107918.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107919.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107920.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107921.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107922.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107923.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107924.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107925.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107926.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107927.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107928.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107929.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107930.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107931.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107932.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107933.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107934.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107935.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107936.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107937.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107938.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107939.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107940.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107941.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107942.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107943.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107944.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107945.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107946.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107947.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107948.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107949.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107950.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107951.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107952.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107953.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107954.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107955.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107956.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107957.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107958.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107959.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107960.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107961.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107962.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107963.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107964.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107965.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107966.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107967.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107968.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107969.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107970.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107971.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107972.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107973.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107974.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107975.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107976.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107977.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107978.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107979.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107980.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107981.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107982.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107983.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107984.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107985.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107986.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107987.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107988.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107989.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107990.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107991.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107992.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107993.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107994.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107995.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107996.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107997.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107998.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"107999.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108000.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108001.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108002.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108003.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108004.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108005.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108006.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108007.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108008.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108009.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108010.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108011.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108012.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108013.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108014.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108015.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108016.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108017.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108018.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108019.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108020.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108021.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108022.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108023.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108024.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108025.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108026.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108027.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108028.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108029.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108030.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108031.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108032.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108033.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108034.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108035.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108036.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108037.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108038.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108039.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108040.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108041.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108042.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108043.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108044.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108045.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108046.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108047.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108048.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108049.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108050.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108051.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108052.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108053.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108054.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108055.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108056.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108057.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108058.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108059.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108060.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108061.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108062.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108063.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108064.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108065.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108066.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108067.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
"108068.0","-375.0000","-375.0000","-375.0000","-375.0000","0.0000"
