Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"27960.0","14:26:06.421","2206071.0000","0.3038","60690.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"27980.0","14:26:06.441","2205664.0000","0.2621","60691.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28000.0","14:26:06.461","2206483.0000","0.3461","60691.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28020.0","14:26:06.481","2205736.0000","0.2695","60691.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28040.0","14:26:06.501","2205304.0000","0.2253","60691.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28060.0","14:26:06.521","2205937.0000","0.2901","60691.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28080.0","14:26:06.541","2206062.0000","0.3030","60691.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28100.0","14:26:06.561","2205828.0000","0.2789","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28120.0","14:26:06.581","2205096.0000","0.2039","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28140.0","14:26:06.601","2205628.0000","0.2585","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28160.0","14:26:06.621","2204266.0000","0.1189","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28180.0","14:26:06.641","2205340.0000","0.2290","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28200.0","14:26:06.661","2206890.0000","0.3878","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28220.0","14:26:06.681","2206061.0000","0.3029","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28240.0","14:26:06.701","2205419.0000","0.2371","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28260.0","14:26:06.721","2206292.0000","0.3265","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28280.0","14:26:06.741","2206692.0000","0.3675","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28300.0","14:26:06.761","2207168.0000","0.4163","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28320.0","14:26:06.781","2206665.0000","0.3647","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28340.0","14:26:06.801","2206396.0000","0.3372","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28360.0","14:26:06.821","2204754.0000","0.1689","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28380.0","14:26:06.841","2205524.0000","0.2478","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28400.0","14:26:06.861","2205241.0000","0.2188","60690.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28420.0","14:26:06.881","2205580.0000","0.2536","60690.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28440.0","14:26:06.901","2205467.0000","0.2420","60690.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28460.0","14:26:06.921","2204686.0000","0.1619","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28480.0","14:26:06.941","2205764.0000","0.2724","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28500.0","14:26:06.961","2205312.0000","0.2261","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28520.0","14:26:06.981","2205704.0000","0.2663","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28540.0","14:26:07.1","2205315.0000","0.2264","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28560.0","14:26:07.21","2206320.0000","0.3294","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28580.0","14:26:07.41","2207328.0000","0.4327","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28600.0","14:26:07.61","2207207.0000","0.4203","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28620.0","14:26:07.81","2207326.0000","0.4325","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28640.0","14:26:07.101","2205660.0000","0.2617","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28660.0","14:26:07.121","2206081.0000","0.3049","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28680.0","14:26:07.141","2206712.0000","0.3696","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28700.0","14:26:07.161","2206384.0000","0.3359","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28720.0","14:26:07.181","2206909.0000","0.3898","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28740.0","14:26:07.201","2206613.0000","0.3594","60689.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28760.0","14:26:07.221","2206527.0000","0.3506","60694.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28780.0","14:26:07.241","2207390.0000","0.4390","60694.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28800.0","14:26:07.261","2207487.0000","0.4490","60694.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28820.0","14:26:07.281","2207554.0000","0.4558","60702.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28840.0","14:26:07.301","2205490.0000","0.2443","60702.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28860.0","14:26:07.321","2205950.0000","0.2915","60702.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28880.0","14:26:07.341","2207083.0000","0.4076","60699.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28900.0","14:26:07.361","2207249.0000","0.4246","60699.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28920.0","14:26:07.381","2207926.0000","0.4940","60699.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28940.0","14:26:07.401","2207459.0000","0.4461","60705.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28960.0","14:26:07.421","2206285.0000","0.3258","60705.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"28980.0","14:26:07.441","2208498.0000","0.5526","60705.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29000.0","14:26:07.461","2208424.0000","0.5450","60724.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29020.0","14:26:07.481","2206854.0000","0.3841","60724.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29040.0","14:26:07.501","2206605.0000","0.3586","60724.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29060.0","14:26:07.521","2206873.0000","0.3861","60703.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29080.0","14:26:07.541","2208000.0000","0.5016","60703.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29100.0","14:26:07.561","2207864.0000","0.4876","60703.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29120.0","14:26:07.581","2207493.0000","0.4496","60704.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29140.0","14:26:07.601","2207042.0000","0.4034","60704.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29160.0","14:26:07.621","2208062.0000","0.5079","60704.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29180.0","14:26:07.641","2208274.0000","0.5296","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29200.0","14:26:07.661","2208100.0000","0.5118","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29220.0","14:26:07.681","2207400.0000","0.4401","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29240.0","14:26:07.701","2206629.0000","0.3611","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29260.0","14:26:07.721","2206764.0000","0.3749","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29280.0","14:26:07.741","2208533.0000","0.5562","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29300.0","14:26:07.761","2208193.0000","0.5213","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29320.0","14:26:07.781","2208437.0000","0.5464","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29340.0","14:26:07.801","2208092.0000","0.5110","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29360.0","14:26:07.821","2207307.0000","0.4305","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29380.0","14:26:07.841","2207682.0000","0.4690","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29400.0","14:26:07.861","2207809.0000","0.4820","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29420.0","14:26:07.881","2208878.0000","0.5916","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29440.0","14:26:07.901","2207036.0000","0.4028","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29460.0","14:26:07.921","2207301.0000","0.4299","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29480.0","14:26:07.941","2206502.0000","0.3481","60688.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29500.0","14:26:07.961","2208015.0000","0.5031","60688.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29520.0","14:26:07.981","2207633.0000","0.4640","60688.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29540.0","14:26:08.1","2207136.0000","0.4130","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29560.0","14:26:08.21","2207411.0000","0.4412","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29580.0","14:26:08.41","2208516.0000","0.5545","60684.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29600.0","14:26:08.61","2208740.0000","0.5774","60682.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29620.0","14:26:08.81","2207616.0000","0.4622","60682.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29640.0","14:26:08.101","2206788.0000","0.3773","60682.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29660.0","14:26:08.121","2207622.0000","0.4628","60682.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29680.0","14:26:08.141","2208437.0000","0.5464","60682.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29700.0","14:26:08.161","2208487.0000","0.5515","60682.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29720.0","14:26:08.181","2207999.0000","0.5015","60687.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29740.0","14:26:08.201","2208424.0000","0.5450","60687.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29760.0","14:26:08.221","2208509.0000","0.5537","60687.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29780.0","14:26:08.241","2208739.0000","0.5773","60686.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29800.0","14:26:08.261","2208864.0000","0.5901","60686.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29820.0","14:26:08.281","2208164.0000","0.5184","60686.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29840.0","14:26:08.301","2207155.0000","0.4150","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29860.0","14:26:08.321","2207105.0000","0.4098","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29880.0","14:26:08.341","2208099.0000","0.5117","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29900.0","14:26:08.361","2207654.0000","0.4661","60673.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29920.0","14:26:08.381","2208418.0000","0.5444","60673.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29940.0","14:26:08.401","2207706.0000","0.4714","60673.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29960.0","14:26:08.421","2208597.0000","0.5628","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"29980.0","14:26:08.441","2207995.0000","0.5010","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30000.0","14:26:08.461","2209366.0000","0.6416","60674.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30020.0","14:26:08.481","2208527.0000","0.5556","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30040.0","14:26:08.501","2205679.0000","0.2637","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30060.0","14:26:08.521","2206966.0000","0.3956","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30080.0","14:26:08.541","2207015.0000","0.4006","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30100.0","14:26:08.561","2208802.0000","0.5838","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30120.0","14:26:08.581","2206294.0000","0.3267","60669.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30140.0","14:26:08.601","2206323.0000","0.3297","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30160.0","14:26:08.621","2206051.0000","0.3018","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30180.0","14:26:08.641","2206090.0000","0.3058","60661.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30200.0","14:26:08.661","2208104.0000","0.5122","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30220.0","14:26:08.681","2206992.0000","0.3983","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30240.0","14:26:08.701","2207160.0000","0.4155","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30260.0","14:26:08.721","2209105.0000","0.6148","60685.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30280.0","14:26:08.741","2208244.0000","0.5266","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30300.0","14:26:08.761","2207208.0000","0.4204","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30320.0","14:26:08.781","2206734.0000","0.3718","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30340.0","14:26:08.801","2207245.0000","0.4242","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30360.0","14:26:08.821","2207184.0000","0.4179","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30380.0","14:26:08.841","2206244.0000","0.3216","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30400.0","14:26:08.861","2206604.0000","0.3585","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30420.0","14:26:08.881","2207566.0000","0.4571","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30440.0","14:26:08.901","2207128.0000","0.4122","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30460.0","14:26:08.921","2207463.0000","0.4465","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30480.0","14:26:08.941","2207062.0000","0.4054","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30500.0","14:26:08.961","2208574.0000","0.5604","60683.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30520.0","14:26:08.981","2206748.0000","0.3733","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30540.0","14:26:09.1","2208210.0000","0.5231","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30560.0","14:26:09.21","2207370.0000","0.4370","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30580.0","14:26:09.41","2207615.0000","0.4621","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30600.0","14:26:09.61","2207163.0000","0.4158","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30620.0","14:26:09.81","2207135.0000","0.4129","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30640.0","14:26:09.101","2204937.0000","0.1877","60701.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30660.0","14:26:09.121","2207531.0000","0.4535","60701.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30680.0","14:26:09.141","2207364.0000","0.4364","60701.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30700.0","14:26:09.161","2206901.0000","0.3889","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30720.0","14:26:09.181","2207504.0000","0.4507","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30740.0","14:26:09.201","2207230.0000","0.4227","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30760.0","14:26:09.221","2208001.0000","0.5017","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30780.0","14:26:09.241","2208389.0000","0.5414","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30800.0","14:26:09.261","2207598.0000","0.4604","60676.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30820.0","14:26:09.281","2207615.0000","0.4621","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30840.0","14:26:09.301","2207488.0000","0.4491","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30860.0","14:26:09.321","2207250.0000","0.4247","60672.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30880.0","14:26:09.341","2208070.0000","0.5087","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30900.0","14:26:09.361","2208228.0000","0.5250","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30920.0","14:26:09.381","2207001.0000","0.3992","60675.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30940.0","14:26:09.401","2206542.0000","0.3521","60680.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30960.0","14:26:09.421","2205924.0000","0.2888","60680.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"30980.0","14:26:09.441","2207954.0000","0.4968","60680.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31000.0","14:26:09.461","2207800.0000","0.4811","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31020.0","14:26:09.481","2206835.0000","0.3822","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31040.0","14:26:09.501","2206143.0000","0.3113","60677.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31060.0","14:26:09.521","2205916.0000","0.2880","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31080.0","14:26:09.541","2206610.0000","0.3591","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31100.0","14:26:09.561","2207177.0000","0.4172","60679.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31120.0","14:26:09.581","2206621.0000","0.3602","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31140.0","14:26:09.601","2206803.0000","0.3789","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31160.0","14:26:09.621","2206953.0000","0.3943","60667.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31180.0","14:26:09.641","2208085.0000","0.5103","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31200.0","14:26:09.661","2206423.0000","0.3399","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31220.0","14:26:09.681","2207980.0000","0.4995","60681.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31240.0","14:26:09.701","2207146.0000","0.4140","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31260.0","14:26:09.721","2207133.0000","0.4127","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31280.0","14:26:09.741","2206748.0000","0.3733","60678.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31300.0","14:26:09.761","2207895.0000","0.4908","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31320.0","14:26:09.781","2207105.0000","0.4098","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31340.0","14:26:09.801","2206879.0000","0.3867","60696.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31360.0","14:26:09.821","2207727.0000","0.4736","60690.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31380.0","14:26:09.841","2207450.0000","0.4452","60690.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31400.0","14:26:09.861","2206121.0000","0.3090","60690.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31420.0","14:26:09.881","2206921.0000","0.3910","60697.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31440.0","14:26:09.901","2206639.0000","0.3621","60697.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31460.0","14:26:09.921","2206886.0000","0.3874","60697.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31480.0","14:26:09.941","2208208.0000","0.5229","60699.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31500.0","14:26:09.961","2208338.0000","0.5362","60699.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31520.0","14:26:09.981","2206573.0000","0.3553","60699.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31540.0","14:26:10.1","2207666.0000","0.4673","60707.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31560.0","14:26:10.21","2208279.0000","0.5302","60707.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31580.0","14:26:10.41","2208390.0000","0.5415","60707.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31600.0","14:26:10.61","2207466.0000","0.4469","60705.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31620.0","14:26:10.81","2207222.0000","0.4218","60705.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31640.0","14:26:10.101","2206422.0000","0.3398","60705.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31660.0","14:26:10.121","2207361.0000","0.4361","60701.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31680.0","14:26:10.141","2207957.0000","0.4971","60701.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31700.0","14:26:10.161","2209284.0000","0.6332","60701.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31720.0","14:26:10.181","2207186.0000","0.4182","60687.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"31740.0","14:26:10.201","2206414.0000","0.3390","60687.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
