Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"11280.0","14:58:36.946","2202186.0000","-0.0943","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11300.0","14:58:36.966","2202243.0000","-0.0885","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11320.0","14:58:36.986","2202279.0000","-0.0848","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11340.0","14:58:37.6","2200899.0000","-0.2262","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11360.0","14:58:37.26","2201824.0000","-0.1314","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11380.0","14:58:37.46","2202583.0000","-0.0536","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11400.0","14:58:37.66","2202762.0000","-0.0353","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11420.0","14:58:37.86","2201621.0000","-0.1522","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11440.0","14:58:37.106","2202597.0000","-0.0522","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11460.0","14:58:37.126","2202133.0000","-0.0997","60609.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11480.0","14:58:37.146","2201771.0000","-0.1368","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11500.0","14:58:37.166","2203069.0000","-0.0038","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11520.0","14:58:37.186","2202481.0000","-0.0641","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11540.0","14:58:37.206","2202959.0000","-0.0151","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11560.0","14:58:37.226","2202150.0000","-0.0980","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11580.0","14:58:37.246","2202413.0000","-0.0710","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11600.0","14:58:37.266","2202194.0000","-0.0935","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11620.0","14:58:37.286","2202641.0000","-0.0477","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11640.0","14:58:37.306","2202517.0000","-0.0604","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11660.0","14:58:37.326","2202213.0000","-0.0916","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11680.0","14:58:37.346","2202206.0000","-0.0923","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11700.0","14:58:37.366","2202949.0000","-0.0161","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11720.0","14:58:37.386","2202583.0000","-0.0536","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11740.0","14:58:37.406","2202972.0000","-0.0138","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11760.0","14:58:37.426","2202992.0000","-0.0117","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11780.0","14:58:37.446","2202459.0000","-0.0663","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11800.0","14:58:37.466","2201814.0000","-0.1324","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11820.0","14:58:37.486","2202267.0000","-0.0860","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11840.0","14:58:37.506","2202180.0000","-0.0949","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11860.0","14:58:37.526","2203271.0000","0.0169","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11880.0","14:58:37.546","2202127.0000","-0.1004","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11900.0","14:58:37.566","2201893.0000","-0.1243","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11920.0","14:58:37.586","2202889.0000","-0.0223","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11940.0","14:58:37.606","2203270.0000","0.0168","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11960.0","14:58:37.626","2202585.0000","-0.0534","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"11980.0","14:58:37.646","2203116.0000","0.0010","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12000.0","14:58:37.666","2202580.0000","-0.0539","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12020.0","14:58:37.686","2202297.0000","-0.0829","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12040.0","14:58:37.706","2202462.0000","-0.0660","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12060.0","14:58:37.726","2202173.0000","-0.0956","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12080.0","14:58:37.746","2201903.0000","-0.1233","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12100.0","14:58:37.766","2201737.0000","-0.1403","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12120.0","14:58:37.786","2201944.0000","-0.1191","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12140.0","14:58:37.806","2202047.0000","-0.1085","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12160.0","14:58:37.826","2202608.0000","-0.0511","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12180.0","14:58:37.846","2201614.0000","-0.1529","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12200.0","14:58:37.866","2201300.0000","-0.1851","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12220.0","14:58:37.886","2202113.0000","-0.1018","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12240.0","14:58:37.906","2202415.0000","-0.0709","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12260.0","14:58:37.926","2202050.0000","-0.1082","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12280.0","14:58:37.946","2202327.0000","-0.0798","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12300.0","14:58:37.966","2203075.0000","-0.0032","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12320.0","14:58:37.986","2202858.0000","-0.0254","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12340.0","14:58:38.6","2202435.0000","-0.0688","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12360.0","14:58:38.26","2202725.0000","-0.0391","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12380.0","14:58:38.46","2202042.0000","-0.1091","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12400.0","14:58:38.66","2201794.0000","-0.1345","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12420.0","14:58:38.86","2201645.0000","-0.1498","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12440.0","14:58:38.106","2201177.0000","-0.1977","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12460.0","14:58:38.126","2202565.0000","-0.0555","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12480.0","14:58:38.146","2202304.0000","-0.0822","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12500.0","14:58:38.166","2202908.0000","-0.0203","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12520.0","14:58:38.186","2202892.0000","-0.0219","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12540.0","14:58:38.206","2201022.0000","-0.2136","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12560.0","14:58:38.226","2202006.0000","-0.1127","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12580.0","14:58:38.246","2202056.0000","-0.1076","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12600.0","14:58:38.266","2202642.0000","-0.0476","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12620.0","14:58:38.286","2203644.0000","0.0551","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12640.0","14:58:38.306","2203382.0000","0.0283","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12660.0","14:58:38.326","2202461.0000","-0.0661","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12680.0","14:58:38.346","2202758.0000","-0.0357","60610.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12700.0","14:58:38.366","2203221.0000","0.0118","60610.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12720.0","14:58:38.386","2203653.0000","0.0561","60610.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12740.0","14:58:38.406","2202390.0000","-0.0734","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12760.0","14:58:38.426","2202397.0000","-0.0727","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12780.0","14:58:38.446","2203998.0000","0.0914","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12800.0","14:58:38.466","2201870.0000","-0.1267","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12820.0","14:58:38.486","2201991.0000","-0.1143","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12840.0","14:58:38.506","2201736.0000","-0.1404","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12860.0","14:58:38.526","2201757.0000","-0.1383","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12880.0","14:58:38.546","2201504.0000","-0.1642","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12900.0","14:58:38.566","2201703.0000","-0.1438","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12920.0","14:58:38.586","2203477.0000","0.0380","60632.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12940.0","14:58:38.606","2202801.0000","-0.0313","60632.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12960.0","14:58:38.626","2202541.0000","-0.0579","60632.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"12980.0","14:58:38.646","2202008.0000","-0.1126","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13000.0","14:58:38.666","2203533.0000","0.0438","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13020.0","14:58:38.686","2202925.0000","-0.0186","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13040.0","14:58:38.706","2203904.0000","0.0818","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13060.0","14:58:38.726","2202112.0000","-0.1019","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13080.0","14:58:38.746","2202549.0000","-0.0571","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13100.0","14:58:38.766","2202703.0000","-0.0413","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13120.0","14:58:38.786","2202297.0000","-0.0829","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13140.0","14:58:38.806","2203010.0000","-0.0099","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13160.0","14:58:38.826","2201480.0000","-0.1667","60622.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13180.0","14:58:38.846","2202385.0000","-0.0739","60622.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13200.0","14:58:38.866","2202233.0000","-0.0895","60622.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13220.0","14:58:38.886","2203283.0000","0.0181","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13240.0","14:58:38.906","2203830.0000","0.0742","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13260.0","14:58:38.926","2202638.0000","-0.0480","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13280.0","14:58:38.946","2203584.0000","0.0490","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13300.0","14:58:38.966","2204378.0000","0.1304","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13320.0","14:58:38.986","2203058.0000","-0.0049","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13340.0","14:58:39.6","2202122.0000","-0.1009","60631.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13360.0","14:58:39.26","2202388.0000","-0.0736","60631.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13380.0","14:58:39.46","2202768.0000","-0.0346","60631.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13400.0","14:58:39.66","2201923.0000","-0.1213","60636.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13420.0","14:58:39.86","2201864.0000","-0.1273","60636.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13440.0","14:58:39.106","2201886.0000","-0.1250","60636.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13460.0","14:58:39.126","2202861.0000","-0.0251","60622.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13480.0","14:58:39.146","2202811.0000","-0.0303","60622.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13500.0","14:58:39.166","2201500.0000","-0.1646","60622.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13520.0","14:58:39.186","2201627.0000","-0.1516","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13540.0","14:58:39.206","2202492.0000","-0.0629","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13560.0","14:58:39.226","2202760.0000","-0.0355","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13580.0","14:58:39.246","2202197.0000","-0.0932","60625.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13600.0","14:58:39.266","2202717.0000","-0.0399","60625.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13620.0","14:58:39.286","2203146.0000","0.0041","60625.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13640.0","14:58:39.306","2201922.0000","-0.1214","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13660.0","14:58:39.326","2201550.0000","-0.1595","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13680.0","14:58:39.346","2202575.0000","-0.0544","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13700.0","14:58:39.366","2202318.0000","-0.0808","60623.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13720.0","14:58:39.386","2201225.0000","-0.1928","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13740.0","14:58:39.406","2202866.0000","-0.0246","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13760.0","14:58:39.426","2201802.0000","-0.1337","60626.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13780.0","14:58:39.446","2202099.0000","-0.1032","60630.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13800.0","14:58:39.466","2202393.0000","-0.0731","60630.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13820.0","14:58:39.486","2201570.0000","-0.1574","60630.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13840.0","14:58:39.506","2201897.0000","-0.1239","60618.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13860.0","14:58:39.526","2201920.0000","-0.1215","60618.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13880.0","14:58:39.546","2202244.0000","-0.0884","60618.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13900.0","14:58:39.566","2202774.0000","-0.0341","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13920.0","14:58:39.586","2202840.0000","-0.0273","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13940.0","14:58:39.606","2201544.0000","-0.1601","60620.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13960.0","14:58:39.626","2203244.0000","0.0141","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"13980.0","14:58:39.646","2202831.0000","-0.0282","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14000.0","14:58:39.666","2202849.0000","-0.0264","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14020.0","14:58:39.686","2203095.0000","-0.0012","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14040.0","14:58:39.706","2202845.0000","-0.0268","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14060.0","14:58:39.726","2202798.0000","-0.0316","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14080.0","14:58:39.746","2202001.0000","-0.1133","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14100.0","14:58:39.766","2201934.0000","-0.1201","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14120.0","14:58:39.786","2201926.0000","-0.1210","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14140.0","14:58:39.806","2202280.0000","-0.0847","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14160.0","14:58:39.826","2202763.0000","-0.0352","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14180.0","14:58:39.846","2202205.0000","-0.0924","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14200.0","14:58:39.866","2202996.0000","-0.0113","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14220.0","14:58:39.886","2203131.0000","0.0025","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14240.0","14:58:39.906","2202542.0000","-0.0578","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14260.0","14:58:39.926","2201189.0000","-0.1965","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14280.0","14:58:39.946","2202110.0000","-0.1021","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14300.0","14:58:39.966","2201966.0000","-0.1169","60612.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14320.0","14:58:39.986","2203238.0000","0.0135","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14340.0","14:58:40.6","2201785.0000","-0.1354","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14360.0","14:58:40.26","2202546.0000","-0.0574","60611.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14380.0","14:58:40.46","2202986.0000","-0.0123","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14400.0","14:58:40.66","2202719.0000","-0.0397","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14420.0","14:58:40.86","2202181.0000","-0.0948","60608.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14440.0","14:58:40.106","2201614.0000","-0.1529","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14460.0","14:58:40.126","2202474.0000","-0.0648","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14480.0","14:58:40.146","2202153.0000","-0.0977","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14500.0","14:58:40.166","2202509.0000","-0.0612","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14520.0","14:58:40.186","2202711.0000","-0.0405","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14540.0","14:58:40.206","2202379.0000","-0.0745","60614.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14560.0","14:58:40.226","2202403.0000","-0.0721","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14580.0","14:58:40.246","2201481.0000","-0.1666","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14600.0","14:58:40.266","2203301.0000","0.0200","60615.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14620.0","14:58:40.286","2203049.0000","-0.0059","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14640.0","14:58:40.306","2202620.0000","-0.0498","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14660.0","14:58:40.326","2202934.0000","-0.0177","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14680.0","14:58:40.346","2202154.0000","-0.0976","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14700.0","14:58:40.366","2202347.0000","-0.0778","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14720.0","14:58:40.386","2202500.0000","-0.0621","60617.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14740.0","14:58:40.406","2202963.0000","-0.0147","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14760.0","14:58:40.426","2201456.0000","-0.1691","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14780.0","14:58:40.446","2201974.0000","-0.1161","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14800.0","14:58:40.466","2203176.0000","0.0072","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14820.0","14:58:40.486","2201583.0000","-0.1561","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14840.0","14:58:40.506","2202790.0000","-0.0324","60616.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14860.0","14:58:40.526","2202242.0000","-0.0886","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14880.0","14:58:40.546","2202825.0000","-0.0288","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14900.0","14:58:40.566","2202480.0000","-0.0642","60613.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14920.0","14:58:40.586","2202948.0000","-0.0162","60627.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14940.0","14:58:40.606","2202330.0000","-0.0795","60627.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14960.0","14:58:40.626","2202136.0000","-0.0994","60627.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"14980.0","14:58:40.646","2202596.0000","-0.0523","60641.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15000.0","14:58:40.666","2201796.0000","-0.1343","60641.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"15020.0","14:58:40.686","2202915.0000","-0.0196","60641.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
