Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"45300.0","13:20:55.492","2202459.0000","-0.0663","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45320.0","13:20:55.512","2203377.0000","0.0278","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45340.0","13:20:55.532","2203629.0000","0.0536","60585.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45360.0","13:20:55.552","2202842.0000","-0.0271","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45380.0","13:20:55.572","2203411.0000","0.0312","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45400.0","13:20:55.592","2203091.0000","-0.0016","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45420.0","13:20:55.612","2203543.0000","0.0448","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45440.0","13:20:55.632","2201819.0000","-0.1319","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45460.0","13:20:55.652","2202985.0000","-0.0124","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45480.0","13:20:55.672","2201379.0000","-0.1770","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45500.0","13:20:55.692","2203470.0000","0.0373","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45520.0","13:20:55.712","2203386.0000","0.0287","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45540.0","13:20:55.732","2201761.0000","-0.1379","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45560.0","13:20:55.752","2202735.0000","-0.0380","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45580.0","13:20:55.772","2203996.0000","0.0912","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45600.0","13:20:55.792","2201960.0000","-0.1175","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45620.0","13:20:55.812","2201546.0000","-0.1599","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45640.0","13:20:55.832","2202290.0000","-0.0836","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45660.0","13:20:55.852","2203390.0000","0.0291","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45680.0","13:20:55.872","2203002.0000","-0.0107","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45700.0","13:20:55.892","2203777.0000","0.0688","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45720.0","13:20:55.912","2203244.0000","0.0141","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45740.0","13:20:55.932","2201802.0000","-0.1337","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45760.0","13:20:55.952","2203620.0000","0.0527","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45780.0","13:20:55.972","2203452.0000","0.0354","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45800.0","13:20:55.992","2203556.0000","0.0461","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45820.0","13:20:56.12","2203781.0000","0.0692","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45840.0","13:20:56.32","2203709.0000","0.0618","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45860.0","13:20:56.52","2203414.0000","0.0316","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45880.0","13:20:56.72","2202889.0000","-0.0223","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45900.0","13:20:56.92","2203716.0000","0.0625","60595.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45920.0","13:20:56.112","2203700.0000","0.0609","60595.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45940.0","13:20:56.132","2203742.0000","0.0652","60595.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45960.0","13:20:56.152","2203296.0000","0.0194","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"45980.0","13:20:56.172","2203222.0000","0.0119","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46000.0","13:20:56.192","2202461.0000","-0.0661","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46020.0","13:20:56.212","2201480.0000","-0.1667","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46040.0","13:20:56.232","2203821.0000","0.0733","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46060.0","13:20:56.252","2203450.0000","0.0353","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46080.0","13:20:56.272","2202636.0000","-0.0482","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46100.0","13:20:56.292","2203869.0000","0.0782","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46120.0","13:20:56.312","2203582.0000","0.0488","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46140.0","13:20:56.332","2201884.0000","-0.1253","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46160.0","13:20:56.352","2202127.0000","-0.1004","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46180.0","13:20:56.372","2202398.0000","-0.0726","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46200.0","13:20:56.392","2203136.0000","0.0031","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46220.0","13:20:56.412","2202324.0000","-0.0802","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46240.0","13:20:56.432","2201992.0000","-0.1142","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46260.0","13:20:56.452","2202218.0000","-0.0910","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46280.0","13:20:56.472","2203059.0000","-0.0048","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46300.0","13:20:56.492","2201556.0000","-0.1589","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46320.0","13:20:56.512","2202854.0000","-0.0258","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46340.0","13:20:56.532","2202455.0000","-0.0667","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46360.0","13:20:56.552","2203303.0000","0.0202","60607.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46380.0","13:20:56.572","2203134.0000","0.0029","60610.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46400.0","13:20:56.592","2201806.0000","-0.1333","60610.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46420.0","13:20:56.612","2203331.0000","0.0231","60610.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46440.0","13:20:56.632","2203304.0000","0.0203","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46460.0","13:20:56.652","2203103.0000","-0.0003","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46480.0","13:20:56.672","2202319.0000","-0.0807","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46500.0","13:20:56.692","2202753.0000","-0.0362","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46520.0","13:20:56.712","2202916.0000","-0.0195","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46540.0","13:20:56.732","2202388.0000","-0.0736","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46560.0","13:20:56.752","2203249.0000","0.0147","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46580.0","13:20:56.772","2203452.0000","0.0354","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46600.0","13:20:56.792","2202705.0000","-0.0411","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46620.0","13:20:56.812","2203103.0000","-0.0003","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46640.0","13:20:56.832","2203200.0000","0.0096","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46660.0","13:20:56.852","2203785.0000","0.0696","60588.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46680.0","13:20:56.872","2202990.0000","-0.0119","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46700.0","13:20:56.892","2202312.0000","-0.0814","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46720.0","13:20:56.912","2202676.0000","-0.0441","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46740.0","13:20:56.932","2202720.0000","-0.0396","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46760.0","13:20:56.952","2202934.0000","-0.0177","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46780.0","13:20:56.972","2202396.0000","-0.0728","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46800.0","13:20:56.992","2202002.0000","-0.1131","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46820.0","13:20:57.12","2202263.0000","-0.0864","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46840.0","13:20:57.32","2203005.0000","-0.0104","60606.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46860.0","13:20:57.52","2202292.0000","-0.0835","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46880.0","13:20:57.72","2202363.0000","-0.0762","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46900.0","13:20:57.92","2202562.0000","-0.0558","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46920.0","13:20:57.112","2203395.0000","0.0296","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46940.0","13:20:57.132","2203681.0000","0.0589","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46960.0","13:20:57.152","2203305.0000","0.0204","60592.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"46980.0","13:20:57.172","2203230.0000","0.0127","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47000.0","13:20:57.192","2201372.0000","-0.1777","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47020.0","13:20:57.212","2202114.0000","-0.1017","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47040.0","13:20:57.232","2201649.0000","-0.1494","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47060.0","13:20:57.252","2203047.0000","-0.0061","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47080.0","13:20:57.272","2203040.0000","-0.0068","60584.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47100.0","13:20:57.292","2202830.0000","-0.0283","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47120.0","13:20:57.312","2202846.0000","-0.0266","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47140.0","13:20:57.332","2204204.0000","0.1125","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47160.0","13:20:57.352","2202634.0000","-0.0484","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47180.0","13:20:57.372","2203847.0000","0.0760","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47200.0","13:20:57.392","2203982.0000","0.0898","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47220.0","13:20:57.412","2203847.0000","0.0760","60586.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47240.0","13:20:57.432","2203392.0000","0.0293","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47260.0","13:20:57.452","2203805.0000","0.0716","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47280.0","13:20:57.472","2203128.0000","0.0022","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47300.0","13:20:57.492","2203380.0000","0.0281","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47320.0","13:20:57.512","2203586.0000","0.0492","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47340.0","13:20:57.532","2204653.0000","0.1586","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47360.0","13:20:57.552","2204883.0000","0.1821","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47380.0","13:20:57.572","2203613.0000","0.0519","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47400.0","13:20:57.592","2202442.0000","-0.0681","60587.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47420.0","13:20:57.612","2202920.0000","-0.0191","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47440.0","13:20:57.632","2203653.0000","0.0561","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47460.0","13:20:57.652","2203680.0000","0.0588","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47480.0","13:20:57.672","2203499.0000","0.0403","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47500.0","13:20:57.692","2203168.0000","0.0063","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47520.0","13:20:57.712","2202449.0000","-0.0674","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47540.0","13:20:57.732","2203106.0000","0.0000","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47560.0","13:20:57.752","2204664.0000","0.1597","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47580.0","13:20:57.772","2204419.0000","0.1346","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47600.0","13:20:57.792","2204383.0000","0.1309","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47620.0","13:20:57.812","2204994.0000","0.1935","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47640.0","13:20:57.832","2204088.0000","0.1006","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47660.0","13:20:57.852","2204116.0000","0.1035","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47680.0","13:20:57.872","2203745.0000","0.0655","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47700.0","13:20:57.892","2203786.0000","0.0697","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47720.0","13:20:57.912","2203266.0000","0.0164","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47740.0","13:20:57.932","2204679.0000","0.1612","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47760.0","13:20:57.952","2203294.0000","0.0193","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47780.0","13:20:57.972","2204578.0000","0.1509","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47800.0","13:20:57.992","2202767.0000","-0.0348","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47820.0","13:20:58.12","2203412.0000","0.0313","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47840.0","13:20:58.32","2203788.0000","0.0699","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47860.0","13:20:58.52","2203441.0000","0.0343","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47880.0","13:20:58.72","2203918.0000","0.0832","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47900.0","13:20:58.92","2204142.0000","0.1062","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47920.0","13:20:58.112","2204826.0000","0.1763","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47940.0","13:20:58.132","2202277.0000","-0.0850","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47960.0","13:20:58.152","2203403.0000","0.0304","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"47980.0","13:20:58.172","2204054.0000","0.0971","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48000.0","13:20:58.192","2203277.0000","0.0175","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48020.0","13:20:58.212","2203191.0000","0.0087","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48040.0","13:20:58.232","2203732.0000","0.0641","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48060.0","13:20:58.252","2203384.0000","0.0285","60590.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48080.0","13:20:58.272","2204000.0000","0.0916","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48100.0","13:20:58.292","2204522.0000","0.1451","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48120.0","13:20:58.312","2204895.0000","0.1833","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48140.0","13:20:58.332","2203811.0000","0.0722","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48160.0","13:20:58.352","2204481.0000","0.1409","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48180.0","13:20:58.372","2204091.0000","0.1009","60605.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48200.0","13:20:58.392","2204342.0000","0.1267","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48220.0","13:20:58.412","2203602.0000","0.0508","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48240.0","13:20:58.432","2203826.0000","0.0738","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48260.0","13:20:58.452","2203879.0000","0.0792","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48280.0","13:20:58.472","2204825.0000","0.1762","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48300.0","13:20:58.492","2202824.0000","-0.0289","60604.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48320.0","13:20:58.512","2203459.0000","0.0362","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48340.0","13:20:58.532","2202010.0000","-0.1123","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48360.0","13:20:58.552","2204026.0000","0.0943","60601.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48380.0","13:20:58.572","2203597.0000","0.0503","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48400.0","13:20:58.592","2202880.0000","-0.0232","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48420.0","13:20:58.612","2203084.0000","-0.0023","60593.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48440.0","13:20:58.632","2204002.0000","0.0918","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48460.0","13:20:58.652","2202938.0000","-0.0173","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48480.0","13:20:58.672","2203074.0000","-0.0033","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48500.0","13:20:58.692","2203436.0000","0.0338","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48520.0","13:20:58.712","2203794.0000","0.0705","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48540.0","13:20:58.732","2204173.0000","0.1093","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48560.0","13:20:58.752","2203273.0000","0.0171","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48580.0","13:20:58.772","2202850.0000","-0.0262","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48600.0","13:20:58.792","2203192.0000","0.0088","60602.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48620.0","13:20:58.812","2203885.0000","0.0798","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48640.0","13:20:58.832","2203523.0000","0.0427","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48660.0","13:20:58.852","2202060.0000","-0.1072","60597.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48680.0","13:20:58.872","2203211.0000","0.0108","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48700.0","13:20:58.892","2203396.0000","0.0297","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48720.0","13:20:58.912","2203123.0000","0.0017","60591.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48740.0","13:20:58.932","2203417.0000","0.0319","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48760.0","13:20:58.952","2203675.0000","0.0583","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48780.0","13:20:58.972","2203577.0000","0.0483","60596.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48800.0","13:20:58.992","2203520.0000","0.0424","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48820.0","13:20:59.12","2202870.0000","-0.0242","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48840.0","13:20:59.32","2202799.0000","-0.0315","60594.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48860.0","13:20:59.52","2203001.0000","-0.0108","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48880.0","13:20:59.72","2202158.0000","-0.0972","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48900.0","13:20:59.92","2201364.0000","-0.1785","60599.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48920.0","13:20:59.112","2203569.0000","0.0474","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48940.0","13:20:59.132","2202911.0000","-0.0200","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48960.0","13:20:59.152","2202338.0000","-0.0787","60603.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"48980.0","13:20:59.172","2203372.0000","0.0273","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"49000.0","13:20:59.192","2203106.0000","0.0000","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"49020.0","13:20:59.212","2202952.0000","-0.0158","60589.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"49040.0","13:20:59.232","2202398.0000","-0.0726","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"49060.0","13:20:59.252","2204042.0000","0.0959","60600.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
