Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"34060.0","12:47:41.739","2336317.0000","16.4091","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34070.0","12:47:41.749","2340474.0000","17.1152","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34080.0","12:47:41.759","2344478.0000","17.7953","61262.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34090.0","12:47:41.769","2351026.0000","18.9076","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34100.0","12:47:41.779","2353230.0000","19.2820","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34110.0","12:47:41.789","2357102.0000","19.9397","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34120.0","12:47:41.799","2355903.0000","19.7360","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34130.0","12:47:41.809","2352696.0000","19.1913","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34140.0","12:47:41.819","2352809.0000","19.2104","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34150.0","12:47:41.829","2346851.0000","18.1984","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34160.0","12:47:41.839","2345991.0000","18.0523","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34170.0","12:47:41.849","2344948.0000","17.8752","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34180.0","12:47:41.859","2344083.0000","17.7282","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34190.0","12:47:41.869","2348260.0000","18.4378","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34200.0","12:47:41.879","2346549.0000","18.1471","61253.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34210.0","12:47:41.889","2348678.0000","18.5088","61260.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34220.0","12:47:41.899","2347616.0000","18.3284","61260.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34230.0","12:47:41.909","2345504.0000","17.9696","61260.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34240.0","12:47:41.919","2346241.0000","18.0948","61260.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34250.0","12:47:41.929","2340633.0000","17.1422","61260.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34260.0","12:47:41.939","2338996.0000","16.8642","61260.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34270.0","12:47:41.949","2335284.0000","16.2336","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34280.0","12:47:41.959","2330756.0000","15.4645","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34290.0","12:47:41.969","2332235.0000","15.7157","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34300.0","12:47:41.979","2326809.0000","14.7941","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34310.0","12:47:41.989","2326874.0000","14.8051","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34320.0","12:47:41.999","2325407.0000","14.5559","61261.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34330.0","12:47:42.9","2321831.0000","14.0174","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34340.0","12:47:42.19","2324300.0000","14.3679","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34350.0","12:47:42.29","2320770.0000","13.8671","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34360.0","12:47:42.39","2320008.0000","13.7592","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34370.0","12:47:42.49","2315578.0000","13.1315","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34380.0","12:47:42.59","2314252.0000","12.9436","61269.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34390.0","12:47:42.69","2314446.0000","12.9711","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34400.0","12:47:42.79","2309833.0000","12.3175","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34410.0","12:47:42.89","2308617.0000","12.1452","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34420.0","12:47:42.99","2306883.0000","11.8995","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34430.0","12:47:42.109","2300779.0000","11.0347","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34440.0","12:47:42.119","2300441.0000","10.9868","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34450.0","12:47:42.129","2293848.0000","10.0527","61266.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34460.0","12:47:42.139","2290388.0000","9.5624","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34470.0","12:47:42.149","2285526.0000","8.8736","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34480.0","12:47:42.159","2278929.0000","7.9388","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34490.0","12:47:42.169","2278025.0000","7.8108","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34500.0","12:47:42.179","2270054.0000","6.6814","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34510.0","12:47:42.189","2268663.0000","6.4843","61264.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34520.0","12:47:42.199","2261939.0000","5.5316","61249.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34530.0","12:47:42.209","2254641.0000","4.5367","61249.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34540.0","12:47:42.219","2248471.0000","3.7404","61249.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34550.0","12:47:42.229","2262090.0000","5.5530","61249.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34560.0","12:47:42.239","2340856.0000","17.1801","61249.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34570.0","12:47:42.249","2431541.0000","37.0347","61249.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34580.0","12:47:42.259","2506561.0000","56.0233","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34590.0","12:47:42.269","2551506.0000","74.1870","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34600.0","12:47:42.279","2530341.0000","65.1235","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34610.0","12:47:42.289","2464446.0000","44.7564","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34620.0","12:47:42.299","2373619.0000","23.1110","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34630.0","12:47:42.309","2287744.0000","9.1878","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34640.0","12:47:42.319","2213054.0000","-0.1628","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34650.0","12:47:42.329","2163134.0000","-5.9537","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34660.0","12:47:42.339","2153575.0000","-6.8040","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34670.0","12:47:42.349","2169831.0000","-5.3580","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34680.0","12:47:42.359","2201484.0000","-1.4243","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34690.0","12:47:42.369","2238401.0000","2.4407","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34700.0","12:47:42.379","2262067.0000","5.5498","61252.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34710.0","12:47:42.389","2274168.0000","7.2643","61252.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34720.0","12:47:42.399","2272185.0000","6.9833","61252.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34730.0","12:47:42.409","2261894.0000","5.5252","61252.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34740.0","12:47:42.419","2253218.0000","4.3530","61252.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34750.0","12:47:42.429","2245246.0000","3.3242","61252.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34760.0","12:47:42.439","2251059.0000","4.0744","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34770.0","12:47:42.449","2264066.0000","5.8330","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34780.0","12:47:42.459","2281033.0000","8.2370","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34790.0","12:47:42.469","2305735.0000","11.7369","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34800.0","12:47:42.479","2324939.0000","14.4764","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34810.0","12:47:42.489","2343113.0000","17.5635","61267.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34820.0","12:47:42.499","2356800.0000","19.8884","61286.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34830.0","12:47:42.509","2364149.0000","21.1367","61286.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34840.0","12:47:42.519","2374384.0000","23.2724","61286.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34850.0","12:47:42.529","2377201.0000","23.8669","61286.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34860.0","12:47:42.539","2384009.0000","25.3036","61286.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34870.0","12:47:42.549","2388607.0000","26.2739","61286.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34880.0","12:47:42.559","2392639.0000","27.1248","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34890.0","12:47:42.569","2402068.0000","29.2276","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34900.0","12:47:42.579","2403120.0000","29.5068","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34910.0","12:47:42.589","2410060.0000","31.3493","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34920.0","12:47:42.599","2412339.0000","31.9544","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34930.0","12:47:42.609","2411960.0000","31.8537","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34940.0","12:47:42.619","2413664.0000","32.3061","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34950.0","12:47:42.629","2406851.0000","30.4974","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34960.0","12:47:42.639","2404548.0000","29.8860","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34970.0","12:47:42.649","2399501.0000","28.5729","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34980.0","12:47:42.659","2394598.0000","27.5382","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"34990.0","12:47:42.669","2396248.0000","27.8864","61279.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35000.0","12:47:42.679","2394026.0000","27.4175","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35010.0","12:47:42.689","2397072.0000","28.0603","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35020.0","12:47:42.699","2399326.0000","28.5360","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35030.0","12:47:42.709","2400198.0000","28.7312","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35040.0","12:47:42.719","2402822.0000","29.4278","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35050.0","12:47:42.729","2399470.0000","28.5664","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35060.0","12:47:42.739","2396677.0000","27.9770","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35070.0","12:47:42.749","2390905.0000","26.7589","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35080.0","12:47:42.759","2382640.0000","25.0147","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35090.0","12:47:42.769","2378812.0000","24.2068","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35100.0","12:47:42.779","2369896.0000","22.3253","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35110.0","12:47:42.789","2365531.0000","21.4041","61278.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35120.0","12:47:42.799","2361021.0000","20.6054","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35130.0","12:47:42.809","2352240.0000","19.1138","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35140.0","12:47:42.819","2347932.0000","18.3820","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35150.0","12:47:42.829","2336900.0000","16.5081","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35160.0","12:47:42.839","2331294.0000","15.5559","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35170.0","12:47:42.849","2325856.0000","14.6322","61289.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35180.0","12:47:42.859","2321548.0000","13.9773","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35190.0","12:47:42.869","2322395.0000","14.0974","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35200.0","12:47:42.879","2322409.0000","14.0993","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35210.0","12:47:42.889","2329296.0000","15.2165","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35220.0","12:47:42.899","2333131.0000","15.8679","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35230.0","12:47:42.909","2335971.0000","16.3503","61276.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35240.0","12:47:42.919","2342883.0000","17.5244","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35250.0","12:47:42.929","2343212.0000","17.5803","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35260.0","12:47:42.939","2345600.0000","17.9859","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35270.0","12:47:42.949","2344219.0000","17.7514","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35280.0","12:47:42.959","2338970.0000","16.8597","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35290.0","12:47:42.969","2339137.0000","16.8881","61281.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35300.0","12:47:42.979","2331354.0000","15.5661","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35310.0","12:47:42.989","2325488.0000","14.5697","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35320.0","12:47:42.999","2315113.0000","13.0656","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35330.0","12:47:43.9","2297927.0000","10.6306","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35340.0","12:47:43.19","2281770.0000","8.3414","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35350.0","12:47:43.29","2259346.0000","5.1642","61287.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35360.0","12:47:43.39","2242486.0000","2.9679","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35370.0","12:47:43.49","2232471.0000","1.6754","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35380.0","12:47:43.59","2226970.0000","0.9653","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35390.0","12:47:43.69","2233638.0000","1.8260","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35400.0","12:47:43.79","2240482.0000","2.7093","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35410.0","12:47:43.89","2251603.0000","4.1446","61294.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35420.0","12:47:43.99","2264286.0000","5.8642","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35430.0","12:47:43.109","2273255.0000","7.1349","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35440.0","12:47:43.119","2283282.0000","8.5556","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35450.0","12:47:43.129","2285594.0000","8.8832","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35460.0","12:47:43.139","2289755.0000","9.4728","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35470.0","12:47:43.149","2291784.0000","9.7602","61273.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35480.0","12:47:43.159","2294133.0000","10.0930","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35490.0","12:47:43.169","2300927.0000","11.0557","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35500.0","12:47:43.179","2304626.0000","11.5798","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35510.0","12:47:43.189","2313918.0000","12.8963","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35520.0","12:47:43.199","2319531.0000","13.6916","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35530.0","12:47:43.209","2324697.0000","14.4353","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35540.0","12:47:43.219","2333470.0000","15.9255","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35550.0","12:47:43.229","2335656.0000","16.2968","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35560.0","12:47:43.239","2340853.0000","17.1796","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35570.0","12:47:43.249","2344632.0000","17.8215","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35580.0","12:47:43.259","2344638.0000","17.8225","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35590.0","12:47:43.269","2349903.0000","18.7168","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35600.0","12:47:43.279","2347162.0000","18.2512","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35610.0","12:47:43.289","2349697.0000","18.6819","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35620.0","12:47:43.299","2349786.0000","18.6970","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35630.0","12:47:43.309","2348998.0000","18.5631","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35640.0","12:47:43.319","2352601.0000","19.1751","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35650.0","12:47:43.329","2349879.0000","18.7127","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35660.0","12:47:43.339","2350443.0000","18.8085","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35670.0","12:47:43.349","2349016.0000","18.5662","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35680.0","12:47:43.359","2347362.0000","18.2852","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35690.0","12:47:43.369","2348128.0000","18.4153","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35700.0","12:47:43.379","2344708.0000","17.8344","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35710.0","12:47:43.389","2344630.0000","17.8212","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35720.0","12:47:43.399","2342822.0000","17.5141","61268.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35730.0","12:47:43.409","2340434.0000","17.1084","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35740.0","12:47:43.419","2342900.0000","17.5273","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35750.0","12:47:43.429","2337992.0000","16.6936","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35760.0","12:47:43.439","2337985.0000","16.6925","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35770.0","12:47:43.449","2335647.0000","16.2953","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35780.0","12:47:43.459","2331511.0000","15.5928","61265.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35790.0","12:47:43.469","2330738.0000","15.4615","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35800.0","12:47:43.479","2326598.0000","14.7582","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35810.0","12:47:43.489","2325447.0000","14.5627","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35820.0","12:47:43.499","2324357.0000","14.3776","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35830.0","12:47:43.509","2320699.0000","13.8571","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35840.0","12:47:43.519","2323168.0000","14.2069","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35850.0","12:47:43.529","2320299.0000","13.8004","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35860.0","12:47:43.539","2319478.0000","13.6840","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35870.0","12:47:43.549","2316064.0000","13.2004","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35880.0","12:47:43.559","2313794.0000","12.8787","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35890.0","12:47:43.569","2315377.0000","13.1030","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35900.0","12:47:43.579","2310004.0000","12.3417","61274.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35910.0","12:47:43.589","2307888.0000","12.0419","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35920.0","12:47:43.599","2304309.0000","11.5348","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35930.0","12:47:43.609","2298561.0000","10.7204","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35940.0","12:47:43.619","2297508.0000","10.5712","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"35950.0","12:47:43.629","2291118.0000","9.6659","61272.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
