Time [ms],Measured Flow,Simple Moving Average Flow,Exponential Moving Average Flow,LD20 Flow
"323061.0","6.4101","7.1741","7.0295","-0.0500"
"323062.0","5.5706","7.0796","6.3001","-0.0500"
"323063.0","5.4105","6.9768","5.8553","-0.0500"
"323064.0","5.5993","6.8991","5.7273","-0.0500"
"323065.0","5.6132","6.7938","5.6702","-0.0500"
"323066.0","5.5496","6.5815","5.6099","-0.0500"
"323067.0","5.5156","6.3302","5.5627","-0.0500"
"323068.0","5.5156","6.0505","5.5392","-0.0500"
"323069.0","5.7493","5.8270","5.6442","-0.0500"
"323070.0","5.6709","5.6605","5.6575","-0.0500"
"323071.0","5.7047","5.5899","5.6811","-0.0500"
"323072.0","5.8091","5.6138","5.7451","-0.0500"
"323073.0","6.6607","5.7388","6.2029","-0.0500"
"323074.0","7.2961","5.9085","6.7495","-0.0500"
"323075.0","7.5097","6.0981","7.1296","-0.0500"
"323076.0","7.3679","6.2799","7.2487","-0.0500"
"323077.0","6.7696","6.4053","7.0092","-0.0500"
"323078.0","6.0173","6.4555","6.5132","-0.0500"
"323079.0","5.0767","6.3883","5.7950","-0.0500"
"323080.0","4.7750","6.2987","5.2850","-0.0500"
"323081.0","4.7728","6.2055","5.0289","-0.0500"
"323082.0","5.0865","6.1332","5.0577","-0.0500"
"323083.0","4.9086","5.9580","4.9831","-0.0500"
"323084.0","4.9134","5.7198","4.9483","-0.0500"
"323085.0","5.0789","5.4767","5.0136","-0.0500"
"323086.0","5.0569","5.2456","5.0352","-0.0500"
"323087.0","5.0407","5.0727","5.0380","-0.0500"
"323088.0","5.1397","4.9849","5.0889","-0.0500"
"323089.0","5.7086","5.0481","5.3987","-0.0500"
"323090.0","6.5587","5.2265","5.9787","-0.0500"
"323091.0","6.9093","5.4401","6.4440","-0.0500"
"323092.0","6.9158","5.6231","6.6799","-0.0500"
"323093.0","6.4984","5.7820","6.5891","-0.0500"
"323094.0","5.4515","5.8358","6.0203","-0.0500"
"323095.0","4.4521","5.7732","5.2362","-0.0500"
"323096.0","3.8110","5.6486","4.5236","-0.0500"
"323097.0","3.8541","5.5299","4.1889","-0.0500"
"323098.0","4.0834","5.4243","4.1361","-0.0500"
"323099.0","4.1949","5.2729","4.1655","-0.0500"
"323100.0","4.1715","5.0342","4.1685","-0.0500"
"323101.0","4.4468","4.7879","4.3077","-0.0500"
"323102.0","4.7100","4.5674","4.5089","-0.0500"
"323103.0","4.7744","4.3950","4.6416","-0.0500"
"323104.0","4.9552","4.3454","4.7984","-0.0500"
"323105.0","5.7167","4.4718","5.2576","-0.0500"
"323106.0","6.9049","4.7812","6.0812","-0.0500"
"323107.0","7.8883","5.1846","6.9848","-0.0500"
"323108.0","8.3359","5.6099","7.6604","-0.0500"
"323109.0","8.3847","6.0289","8.0225","-0.0500"
"323110.0","8.1244","6.4241","8.0735","-0.0500"
"323111.0","7.5643","6.7359","7.8189","-0.0500"
"323112.0","7.2949","6.9944","7.5569","-0.0500"
"323113.0","7.9540","7.3123","7.7555","-0.0500"
"323114.0","7.9540","7.6122","7.8548","-0.0500"
"323115.0","8.7803","7.9186","8.3175","-0.0500"
"323116.0","9.5823","8.1863","8.9499","-0.0500"
"323117.0","10.3968","8.4372","9.6733","-0.0500"
"323118.0","11.3475","8.7383","10.5104","-0.0500"
"323119.0","12.4725","9.1471","11.4915","-0.0500"
"323120.0","13.5527","9.6899","12.5221","-0.0500"
"323121.0","14.6695","10.4005","13.5958","-0.0500"
"323122.0","16.2242","11.2934","14.9100","-0.0500"
"323123.0","19.1962","12.4176","17.0531","-0.0500"
"323124.0","21.7563","13.7978","19.4047","-0.0500"
"323125.0","23.5630","15.2761","21.4838","-0.0500"
"323126.0","25.1791","16.8358","23.3315","-0.0500"
"323127.0","26.2580","18.4219","24.7947","-0.0500"
"323128.0","26.2101","19.9082","25.5024","-0.0500"
"323129.0","26.2854","21.2895","25.8939","-0.0500"
"323130.0","27.5766","22.6918","26.7353","-0.0500"
"323131.0","29.5204","24.1769","28.1278","-0.0500"
"323132.0","31.5662","25.7111","29.8470","-0.0500"
"323133.0","33.2241","27.1139","31.5356","-0.0500"
"323134.0","35.1967","28.4580","33.3661","-0.0500"
"323135.0","37.3133","29.8330","35.3397","-0.0500"
"323136.0","39.4182","31.2569","37.3790","-0.0500"
"323137.0","41.1540","32.7465","39.2665","-0.0500"
"323138.0","43.0553","34.4310","41.1609","-0.0500"
"323139.0","46.5005","36.4525","43.8307","-0.0500"
"323140.0","50.3443","38.7293","47.0875","-0.0500"
"323141.0","53.5598","41.1332","50.3236","-0.0500"
"323142.0","56.3549","43.6121","53.3393","-0.0500"
"323143.0","57.7187","46.0616","55.5290","-0.0500"
"323144.0","57.3075","48.2726","56.4182","-0.0500"
"323145.0","56.3367","50.1750","56.3774","-0.0500"
"323146.0","57.2547","51.9586","56.8160","-0.0500"
"323147.0","59.7048","53.8137","58.2604","-0.0500"
"323148.0","62.4238","55.7506","60.3421","-0.0500"
"323149.0","64.6915","57.5697","62.5168","-0.0500"
"323150.0","66.2059","59.1558","64.3614","-0.0500"
"323151.0","68.6974","60.6696","66.5294","-0.0500"
"323152.0","71.3307","62.1672","68.9300","-0.0500"
"323153.0","72.1733","63.6126","70.5517","-0.0500"
"323154.0","73.1919","65.2011","71.8718","-0.0500"
"323155.0","76.1809","67.1855","74.0263","-0.0500"
"323156.0","80.0748","69.4675","77.0506","-0.0500"
"323157.0","82.2963","71.7266","79.6734","-0.0500"
"323158.0","83.0923","73.7935","81.3829","-0.0500"
"323159.0","83.0923","75.6336","82.2376","-0.0500"
"323160.0","82.4736","77.2603","82.3556","-0.0500"
"323161.0","79.8929","78.3799","81.1242","-0.0500"
"323162.0","75.9602","78.8428","78.5422","-0.0500"
"323163.0","73.5507","78.9806","76.0465","-0.0500"
"323164.0","73.3063","78.9920","74.6764","-0.0500"
"323165.0","73.5628","78.7302","74.1196","-0.0500"
"323166.0","73.5708","78.0798","73.8452","-0.0500"
"323167.0","72.5313","77.1033","73.1882","-0.0500"
"323168.0","71.9517","75.9893","72.5700","-0.0500"
"323169.0","71.9373","74.8738","72.2536","-0.0500"
"323170.0","70.4779","73.6742","71.3658","-0.0500"
"323171.0","68.9115","72.5761","70.1386","-0.0500"
"323172.0","69.1917","71.8992","69.6652","-0.0500"
"323173.0","71.0170","71.6458","70.3411","-0.0500"
"323174.0","71.9061","71.5058","71.1236","-0.0500"
"323175.0","70.9239","71.2419","71.0237","-0.0500"
"323176.0","68.7769","70.7625","69.9003","-0.0500"
"323177.0","65.2306","70.0325","67.5655","-0.0500"
"323178.0","60.3831","68.8756","63.9743","-0.0500"
"323179.0","55.4778","67.2296","59.7260","-0.0500"
"323180.0","53.5189","65.5337","56.6225","-0.0500"
"323181.0","52.9052","63.9331","54.7638","-0.0500"
"323182.0","51.9457","62.2085","53.3548","-0.0500"
"323183.0","50.1526","60.1221","51.7537","-0.0500"
"323184.0","49.1712","57.8486","50.4624","-0.0500"
"323185.0","48.3554","55.5917","49.4089","-0.0500"
"323186.0","47.5186","53.4659","48.4637","-0.0500"
"323187.0","46.0562","51.5485","47.2600","-0.0500"
"323188.0","45.2602","50.0362","46.2601","-0.0500"
"323189.0","45.8356","49.0720","46.0478","-0.0500"
"323190.0","46.3948","48.3595","46.2213","-0.0500"
"323191.0","45.8673","47.6558","46.0443","-0.0500"
"323192.0","44.6032","46.9215","45.3237","-0.0500"
"323193.0","42.5532","46.1616","43.9385","-0.0500"
"323194.0","40.1368","45.2581","42.0376","-0.0500"
"323195.0","37.4223","44.1648","39.7299","-0.0500"
"323196.0","35.9333","43.0063","37.8316","-0.0500"
"323197.0","35.5095","41.9516","36.6706","-0.0500"
"323198.0","34.9866","40.9243","35.8286","-0.0500"
"323199.0","34.2521","39.7659","35.0404","-0.0500"
"323200.0","33.4002","38.4664","34.2203","-0.0500"
"323201.0","33.0880","37.1885","33.6541","-0.0500"
"323202.0","32.7801","36.0062","33.2171","-0.0500"
"323203.0","32.0437","34.9553","32.6304","-0.0500"
"323204.0","31.5891","34.1005","32.1098","-0.0500"
"323205.0","31.5891","33.5172","31.8495","-0.0500"
"323206.0","31.9686","33.1207","31.9090","-0.0500"
"323207.0","32.7052","32.8403","32.3071","-0.0500"
"323208.0","32.8441","32.6260","32.5756","-0.0500"
"323209.0","32.5302","32.4538","32.5529","-0.0500"
"323210.0","31.4563","32.2595","32.0046","-0.0500"
"323211.0","29.7928","31.9299","30.8987","-0.0500"
"323212.0","27.8382","31.4357","29.3684","-0.0500"
"323213.0","26.2050","30.8519","27.7867","-0.0500"
"323214.0","25.8807","30.2810","26.8337","-0.0500"
"323215.0","26.1033","29.7324","26.4685","-0.0500"
"323216.0","26.0092","29.1365","26.2388","-0.0500"
"323217.0","25.7123","28.4372","25.9756","-0.0500"
"323218.0","26.0853","27.7613","26.0305","-0.0500"
"323219.0","26.0505","27.1134","26.0405","-0.0500"
"323220.0","25.9365","26.5614","25.9885","-0.0500"
"323221.0","25.6502","26.1471","25.8194","-0.0500"
"323222.0","26.3635","25.9996","26.0914","-0.0500"
"323223.0","27.8429","26.1634","26.9672","-0.0500"
"323224.0","28.6507","26.4404","27.8089","-0.0500"
"323225.0","29.0285","26.7330","28.4187","-0.0500"
"323226.0","28.7615","27.0082","28.5901","-0.0500"
"323227.0","27.6242","27.1994","28.1072","-0.0500"
"323228.0","26.1476","27.2056","27.1274","-0.0500"
"323229.0","24.8485","27.0854","25.9879","-0.0500"
"323230.0","24.9986","26.9916","25.4933","-0.0500"
"323231.0","25.3904","26.9657","25.4419","-0.0500"
"323232.0","25.8960","26.9189","25.6689","-0.0500"
"323233.0","25.8969","26.7243","25.7829","-0.0500"
"323234.0","26.1652","26.4757","25.9740","-0.0500"
"323235.0","27.0504","26.2779","26.5122","-0.0500"
"323236.0","27.2759","26.1294","26.8941","-0.0500"
"323237.0","27.4963","26.1166","27.1952","-0.0500"
"323238.0","28.2007","26.3219","27.6980","-0.0500"
"323239.0","29.8824","26.8253","28.7902","-0.0500"
"323240.0","31.5463","27.4801","30.1682","-0.0500"
"323241.0","32.2341","28.1644","31.2012","-0.0500"
"323242.0","32.3983","28.8146","31.7997","-0.0500"
"323243.0","31.7951","29.4045","31.7974","-0.0500"
"323244.0","30.7006","29.8580","31.2490","-0.0500"
"323245.0","29.3885","30.0918","30.3187","-0.0500"
"323246.0","29.2256","30.2868","29.7722","-0.0500"
"323247.0","30.0100","30.5382","29.8911","-0.0500"
"323248.0","30.5996","30.7780","30.2453","-0.0500"
"323249.0","30.9931","30.8891","30.6192","-0.0500"
"323250.0","31.3146","30.8659","30.9669","-0.0500"
"323251.0","31.3146","30.7740","31.1408","-0.0500"
"323252.0","32.1280","30.7470","31.6344","-0.0500"
"323253.0","32.6235","30.8298","32.1289","-0.0500"
"323254.0","33.0274","31.0625","32.5782","-0.0500"
"323255.0","33.3599","31.4596","32.9690","-0.0500"
"323256.0","35.0394","32.0410","34.0042","-0.0500"
"323257.0","36.8127","32.7213","35.4085","-0.0500"
"323258.0","37.8619","33.4475","36.6352","-0.0500"
"323259.0","38.3088","34.1791","37.4720","-0.0500"
"323260.0","37.9411","34.8417","37.7065","-0.0500"
"323261.0","36.6866","35.3789","37.1965","-0.0500"
"323262.0","34.9756","35.6637","36.0861","-0.0500"
"323263.0","34.5669","35.8580","35.3265","-0.0500"
"323264.0","34.8668","36.0420","35.0966","-0.0500"
"323265.0","35.2973","36.2357","35.1970","-0.0500"
"323266.0","35.8631","36.3181","35.5300","-0.0500"
"323267.0","35.9340","36.2302","35.7320","-0.0500"
"323268.0","36.4138","36.0854","36.0729","-0.0500"
"323269.0","36.7541","35.9299","36.4135","-0.0500"
"323270.0","36.9608","35.8319","36.6872","-0.0500"
"323271.0","37.0299","35.8662","36.8585","-0.0500"
"323272.0","38.1868","36.1873","37.5227","-0.0500"
"323273.0","39.8821","36.7189","38.7024","-0.0500"
"323274.0","40.9453","37.3267","39.8238","-0.0500"
"323275.0","41.2619","37.9232","40.5429","-0.0500"
"323276.0","40.7802","38.4149","40.6616","-0.0500"
"323277.0","39.6359","38.7851","40.1487","-0.0500"
"323278.0","38.0292","38.9466","39.0889","-0.0500"
"323279.0","36.5367","38.9249","37.8128","-0.0500"
"323280.0","36.3315","38.8619","37.0722","-0.0500"
"323281.0","36.7890","38.8379","36.9306","-0.0500"
"323282.0","37.2003","38.7392","37.0654","-0.0500"
"323283.0","36.9630","38.4473","37.0142","-0.0500"
"323284.0","36.9042","38.0432","36.9592","-0.0500"
"323285.0","37.2552","37.6425","37.1072","-0.0500"
"323286.0","37.2003","37.2845","37.1537","-0.0500"
"323287.0","37.0988","37.0308","37.1263","-0.0500"
"323288.0","37.5276","36.9807","37.3269","-0.0500"
"323289.0","38.8145","37.2084","38.0707","-0.0500"
"323290.0","39.8651","37.5618","38.9679","-0.0500"
"323291.0","39.8315","37.8661","39.3997","-0.0500"
"323292.0","39.5078","38.0968","39.4538","-0.0500"
"323293.0","38.1708","38.2176","38.8123","-0.0500"
"323294.0","36.1845","38.1456","37.4984","-0.0500"
"323295.0","34.4845","37.8685","35.9914","-0.0500"
"323296.0","33.8160","37.5301","34.9037","-0.0500"
"323297.0","33.8160","37.2018","34.3599","-0.0500"
"323298.0","33.9919","36.8483","34.1759","-0.0500"
"323299.0","34.0931","36.3761","34.1345","-0.0500"
"323300.0","33.7928","35.7689","33.9637","-0.0500"
"323301.0","33.5401","35.1398","33.7519","-0.0500"
"323302.0","33.8121","34.5702","33.7820","-0.0500"
"323303.0","33.7238","34.1255","33.7529","-0.0500"
"323304.0","33.2422","33.8313","33.4976","-0.0500"
"323305.0","33.1983","33.7026","33.3479","-0.0500"
"323306.0","34.1206","33.7331","33.7343","-0.0500"
"323307.0","35.0610","33.8576","34.3977","-0.0500"
"323308.0","35.5160","34.0100","34.9568","-0.0500"
"323309.0","35.1896","34.1197","35.0732","-0.0500"
"323310.0","34.1788","34.1583","34.6260","-0.0500"
"323311.0","32.6187","34.0661","33.6224","-0.0500"
"323312.0","30.6632","33.7512","32.1428","-0.0500"
"323313.0","29.5607","33.3349","30.8517","-0.0500"
"323314.0","29.7995","32.9906","30.3256","-0.0500"
"323315.0","29.9376","32.6646","30.1316","-0.0500"
"323316.0","29.4536","32.1979","29.7926","-0.0500"
"323317.0","29.0936","31.6011","29.4431","-0.0500"
"323318.0","29.3482","30.9844","29.3957","-0.0500"
"323319.0","29.4304","30.4084","29.4131","-0.0500"
"323320.0","29.3604","29.9266","29.3867","-0.0500"
"323321.0","29.0929","29.5740","29.2398","-0.0500"
"323322.0","29.8281","29.4905","29.5340","-0.0500"
"323323.0","30.9699","29.6314","30.2520","-0.0500"
"323324.0","31.6296","29.8144","30.9408","-0.0500"
"323325.0","31.5982","29.9805","31.2695","-0.0500"
"323326.0","30.9598","30.1311","31.1146","-0.0500"
"323327.0","29.8075","30.2025","30.4611","-0.0500"
"323328.0","28.2020","30.0879","29.3316","-0.0500"
"323329.0","26.8138","29.8262","28.0727","-0.0500"
"323330.0","26.7019","29.5604","27.3873","-0.0500"
"323331.0","27.0355","29.3546","27.2114","-0.0500"
"323332.0","27.1192","29.0838","27.1653","-0.0500"
"323333.0","26.7463","28.6614","26.9558","-0.0500"
"323334.0","26.8795","28.1864","26.9177","-0.0500"
"323335.0","27.3114","27.7577","27.1145","-0.0500"
"323336.0","27.2034","27.3821","27.1590","-0.0500"
"323337.0","27.2934","27.1306","27.2262","-0.0500"
"323338.0","27.6913","27.0796","27.4587","-0.0500"
"323339.0","29.4400","27.3422","28.4493","-0.0500"
"323340.0","30.3674","27.7087","29.4084","-0.0500"
"323341.0","30.7132","28.0765","30.0608","-0.0500"
"323342.0","30.4707","28.4116","30.2657","-0.0500"
"323343.0","30.4707","28.7841","30.3682","-0.0500"
"323344.0","29.3530","29.0314","29.8606","-0.0500"
"323345.0","27.9498","29.0953","28.9052","-0.0500"
"323346.0","26.7017","29.0451","27.8034","-0.0500"
"323347.0","26.6348","28.9792","27.2191","-0.0500"
"323348.0","27.0295","28.9131","27.1243","-0.0500"
"323349.0","27.3821","28.7073","27.2532","-0.0500"
"323350.0","27.3003","28.4006","27.2768","-0.0500"
"323351.0","27.9223","28.1215","27.5995","-0.0500"
"323352.0","28.4385","27.9183","28.0190","-0.0500"
"323353.0","28.9406","27.7653","28.4798","-0.0500"
"323354.0","29.0428","27.7342","28.7613","-0.0500"
"323355.0","29.3709","27.8764","29.0661","-0.0500"
"323356.0","30.8406","28.2902","29.9534","-0.0500"
"323357.0","32.4863","28.8754","31.2198","-0.0500"
"323358.0","33.3279","29.5052","32.2739","-0.0500"
"323359.0","33.4603","30.1131","32.8671","-0.0500"
"323360.0","32.9571","30.6787","32.9121","-0.0500"
"323361.0","31.9199","31.0785","32.4160","-0.0500"
"323362.0","30.5418","31.2888","31.4789","-0.0500"
"323363.0","30.0896","31.4037","30.7843","-0.0500"
"323364.0","31.0018","31.5996","30.8930","-0.0500"
"323365.0","31.8624","31.8488","31.3777","-0.0500"
"323366.0","32.0471","31.9694","31.7124","-0.0500"
"323367.0","32.4679","31.9676","32.0902","-0.0500"
"323368.0","33.1496","31.9498","32.6199","-0.0500"
"323369.0","33.7857","31.9823","33.2028","-0.0500"
"323370.0","34.2943","32.1160","33.7486","-0.0500"
"323371.0","34.5634","32.3804","34.1560","-0.0500"
"323372.0","35.9310","32.9193","35.0435","-0.0500"
"323373.0","37.9301","33.7033","36.4868","-0.0500"
"323374.0","38.9757","34.5007","37.7313","-0.0500"
"323375.0","39.5216","35.2667","38.6264","-0.0500"
"323376.0","39.2931","35.9913","38.9598","-0.0500"
"323377.0","37.9951","36.5440","38.4774","-0.0500"
"323378.0","36.5041","36.8794","37.4907","-0.0500"
"323379.0","36.1328","37.1141","36.8118","-0.0500"
"323380.0","36.3370","37.3184","36.5744","-0.0500"
"323381.0","37.2146","37.5835","36.8945","-0.0500"
"323382.0","37.6854","37.7589","37.2899","-0.0500"
"323383.0","38.1129","37.7772","37.7014","-0.0500"
"323384.0","38.8445","37.7641","38.2730","-0.0500"
"323385.0","39.6555","37.7775","38.9642","-0.0500"
"323386.0","39.9523","37.8434","39.4582","-0.0500"
"323387.0","40.4294","38.0868","39.9438","-0.0500"
"323388.0","40.4294","38.4794","40.1866","-0.0500"
"323389.0","41.7110","39.0372","40.9488","-0.0500"
"323390.0","43.7907","39.7826","42.3698","-0.0500"
"323391.0","45.4867","40.6098","43.9283","-0.0500"
"323392.0","46.1371","41.4550","45.0327","-0.0500"
"323393.0","46.1738","42.2611","45.6032","-0.0500"
"323394.0","45.2996","42.9066","45.4514","-0.0500"
"323395.0","43.4978","43.2908","44.4746","-0.0500"
"323396.0","42.3540","43.5310","43.4143","-0.0500"
"323397.0","42.8471","43.7727","43.1307","-0.0500"
"323398.0","43.4223","44.0720","43.2765","-0.0500"
"323399.0","43.8396","44.2849","43.5581","-0.0500"
"323400.0","44.0798","44.3138","43.8189","-0.0500"
"323401.0","44.5381","44.2189","44.1785","-0.0500"
"323402.0","45.3776","44.1430","44.7780","-0.0500"
"323403.0","45.8136","44.1070","45.2958","-0.0500"
"323404.0","45.9039","44.1674","45.5999","-0.0500"
"323405.0","46.7941","44.4970","46.1970","-0.0500"
"323406.0","48.6756","45.1292","47.4363","-0.0500"
"323407.0","50.8784","45.9323","49.1574","-0.0500"
"323408.0","51.7978","46.7699","50.4776","-0.0500"
"323409.0","51.3301","47.5189","50.9038","-0.0500"
"323410.0","50.1241","48.1233","50.5140","-0.0500"
"323411.0","48.5740","48.5269","49.5440","-0.0500"
"323412.0","46.5988","48.6490","48.0714","-0.0500"
"323413.0","46.1785","48.6855","47.1250","-0.0500"
"323414.0","46.8607","48.7812","46.9928","-0.0500"
"323415.0","47.2646","48.8283","47.1287","-0.0500"
"323416.0","47.4082","48.7015","47.2685","-0.0500"
"323417.0","47.4555","48.3592","47.3620","-0.0500"
"323418.0","48.0571","47.9852","47.7095","-0.0500"
"323419.0","48.4068","47.6928","48.0582","-0.0500"
"323420.0","48.2232","47.5027","48.1407","-0.0500"
"323421.0","48.3863","47.4840","48.2635","-0.0500"
"323422.0","49.6347","47.7876","48.9491","-0.0500"
"323423.0","52.0789","48.3776","50.5140","-0.0500"
"323424.0","53.1535","49.0069","51.8337","-0.0500"
"323425.0","53.0764","49.5881","52.4551","-0.0500"
"323426.0","51.9128","50.0385","52.1839","-0.0500"
"323427.0","50.3414","50.3271","51.2626","-0.0500"
"323428.0","47.9088","50.3123","49.5857","-0.0500"
"323429.0","46.7267","50.1443","48.1562","-0.0500"
"323430.0","46.5848","49.9804","47.3705","-0.0500"
"323431.0","47.1814","49.8599","47.2760","-0.0500"
"323432.0","47.3679","49.6333","47.3220","-0.0500"
"323433.0","47.2220","49.1476","47.2720","-0.0500"
"323434.0","47.2220","48.5544","47.2470","-0.0500"
"323435.0","47.5191","47.9987","47.3831","-0.0500"
"323436.0","47.5401","47.5614","47.4616","-0.0500"
"323437.0","47.6418","47.2915","47.5517","-0.0500"
"323438.0","47.5194","47.2525","47.5356","-0.0500"
"323439.0","48.3449","47.4144","47.9402","-0.0500"
"323440.0","50.5053","47.8064","49.2228","-0.0500"
"323441.0","51.9821","48.2865","50.6025","-0.0500"
"323442.0","51.8730","48.7370","51.2377","-0.0500"
"323443.0","51.0373","49.1185","51.1375","-0.0500"
"323444.0","49.0615","49.3025","50.0995","-0.0500"
"323445.0","46.8329","49.2338","48.4662","-0.0500"
"323446.0","45.2153","49.0013","46.8408","-0.0500"
"323447.0","44.8113","48.7183","45.8260","-0.0500"
"323448.0","45.4654","48.5129","45.6457","-0.0500"
"323449.0","45.3449","48.2129","45.4953","-0.0500"
"323450.0","45.4260","47.7050","45.4607","-0.0500"
"323451.0","45.5708","47.0638","45.5157","-0.0500"
"323452.0","45.7348","46.4500","45.6253","-0.0500"
"323453.0","45.9885","45.9451","45.8069","-0.0500"
