Time [ms],Timestamp,Raw Value,Corrected Value,Temperature Value,LD20 Flow,LD20 Temperature,LD20 Status,Heater Voltage,Thermistor Voltage,Heater Current,Thermistor Current,Series R Voltage
"57200.0","11:18:00.362","2200984.0000","-0.2175","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57210.0","11:18:00.372","2200538.0000","-0.2632","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57220.0","11:18:00.382","2206210.0000","0.3181","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57230.0","11:18:00.392","2202249.0000","-0.0878","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57240.0","11:18:00.402","2213241.0000","1.1438","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57250.0","11:18:00.412","2204300.0000","0.1224","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57260.0","11:18:00.422","2203371.0000","0.0271","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57270.0","11:18:00.432","2208329.0000","0.5353","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57280.0","11:18:00.442","2202644.0000","-0.0474","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57290.0","11:18:00.452","2212580.0000","1.0547","60946.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57300.0","11:18:00.462","2202560.0000","-0.0560","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57310.0","11:18:00.472","2200136.0000","-0.3044","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57320.0","11:18:00.482","2206340.0000","0.3314","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57330.0","11:18:00.492","2200659.0000","-0.2508","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57340.0","11:18:00.502","2211059.0000","0.8499","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57350.0","11:18:00.512","2202568.0000","-0.0552","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57360.0","11:18:00.522","2203973.0000","0.0889","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57370.0","11:18:00.532","2207472.0000","0.4474","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57380.0","11:18:00.542","2203418.0000","0.0320","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57390.0","11:18:00.552","2212533.0000","1.0484","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57400.0","11:18:00.562","2204632.0000","0.1564","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57410.0","11:18:00.572","2205024.0000","0.1966","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57420.0","11:18:00.582","2208943.0000","0.5982","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57430.0","11:18:00.592","2203184.0000","0.0080","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57440.0","11:18:00.602","2212975.0000","1.1079","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57450.0","11:18:00.612","2204486.0000","0.1414","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57460.0","11:18:00.622","2203823.0000","0.0735","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57470.0","11:18:00.632","2207395.0000","0.4396","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57480.0","11:18:00.642","2202848.0000","-0.0265","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57490.0","11:18:00.652","2211900.0000","0.9631","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57500.0","11:18:00.662","2202204.0000","-0.0924","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57510.0","11:18:00.672","2203868.0000","0.0781","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57520.0","11:18:00.682","2209832.0000","0.6893","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57530.0","11:18:00.692","2201809.0000","-0.1329","60931.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57540.0","11:18:00.702","2213773.0000","1.2154","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57550.0","11:18:00.712","2203330.0000","0.0229","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57560.0","11:18:00.722","2204257.0000","0.1180","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57570.0","11:18:00.732","2206899.0000","0.3887","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57580.0","11:18:00.742","2201142.0000","-0.2013","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57590.0","11:18:00.752","2211812.0000","0.9513","60924.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57600.0","11:18:00.762","2203376.0000","0.0277","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57610.0","11:18:00.772","2205041.0000","0.1983","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57620.0","11:18:00.782","2210706.0000","0.8023","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57630.0","11:18:00.792","2204332.0000","0.1257","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57640.0","11:18:00.802","2215603.0000","1.4619","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57650.0","11:18:00.812","2206919.0000","0.3908","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57660.0","11:18:00.822","2202080.0000","-0.1052","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57670.0","11:18:00.832","2209339.0000","0.6388","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57680.0","11:18:00.842","2202601.0000","-0.0518","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57690.0","11:18:00.852","2211211.0000","0.8703","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57700.0","11:18:00.862","2204520.0000","0.1449","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57710.0","11:18:00.872","2203602.0000","0.0508","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57720.0","11:18:00.882","2210269.0000","0.7434","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57730.0","11:18:00.892","2203122.0000","0.0017","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57740.0","11:18:00.902","2212396.0000","1.0300","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57750.0","11:18:00.912","2204306.0000","0.1230","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57760.0","11:18:00.922","2203656.0000","0.0564","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57770.0","11:18:00.932","2210265.0000","0.7429","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57780.0","11:18:00.942","2202859.0000","-0.0253","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57790.0","11:18:00.952","2213112.0000","1.1264","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57800.0","11:18:00.962","2203835.0000","0.0747","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57810.0","11:18:00.972","2203524.0000","0.0428","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57820.0","11:18:00.982","2210105.0000","0.7213","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57830.0","11:18:00.992","2202014.0000","-0.1119","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57840.0","11:18:01.2","2212386.0000","1.0286","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57850.0","11:18:01.12","2202789.0000","-0.0325","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57860.0","11:18:01.22","2204686.0000","0.1619","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57870.0","11:18:01.32","2209881.0000","0.6943","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57880.0","11:18:01.42","2201886.0000","-0.1250","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57890.0","11:18:01.52","2212309.0000","1.0182","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57900.0","11:18:01.62","2202703.0000","-0.0413","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57910.0","11:18:01.72","2203522.0000","0.0426","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57920.0","11:18:01.82","2206893.0000","0.3881","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57930.0","11:18:01.92","2203616.0000","0.0523","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57940.0","11:18:01.102","2213868.0000","1.2282","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57950.0","11:18:01.112","2204473.0000","0.1401","60950.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57960.0","11:18:01.122","2201968.0000","-0.1166","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57970.0","11:18:01.132","2207773.0000","0.4783","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57980.0","11:18:01.142","2203147.0000","0.0042","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"57990.0","11:18:01.152","2213351.0000","1.1586","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58000.0","11:18:01.162","2204637.0000","0.1569","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58010.0","11:18:01.172","2202961.0000","-0.0149","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58020.0","11:18:01.182","2208024.0000","0.5040","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58030.0","11:18:01.192","2201487.0000","-0.1659","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58040.0","11:18:01.202","2211467.0000","0.9048","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58050.0","11:18:01.212","2203173.0000","0.0068","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58060.0","11:18:01.222","2204046.0000","0.0963","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58070.0","11:18:01.232","2205209.0000","0.2155","60947.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58080.0","11:18:01.242","2202380.0000","-0.0744","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58090.0","11:18:01.252","2213442.0000","1.1708","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58100.0","11:18:01.262","2204396.0000","0.1322","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58110.0","11:18:01.272","2206353.0000","0.3328","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58120.0","11:18:01.282","2207952.0000","0.4967","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58130.0","11:18:01.292","2202909.0000","-0.0202","60937.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58140.0","11:18:01.302","2213569.0000","1.1880","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58150.0","11:18:01.312","2204705.0000","0.1639","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58160.0","11:18:01.322","2204728.0000","0.1662","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58170.0","11:18:01.332","2207836.0000","0.4848","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58180.0","11:18:01.342","2203474.0000","0.0377","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58190.0","11:18:01.352","2212115.0000","0.9921","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58200.0","11:18:01.362","2202222.0000","-0.0906","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58210.0","11:18:01.372","2204129.0000","0.1048","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58220.0","11:18:01.382","2206926.0000","0.3915","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58230.0","11:18:01.392","2201956.0000","-0.1179","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58240.0","11:18:01.402","2212964.0000","1.1065","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58250.0","11:18:01.412","2203793.0000","0.0704","60954.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58260.0","11:18:01.422","2204802.0000","0.1738","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58270.0","11:18:01.432","2207909.0000","0.4922","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58280.0","11:18:01.442","2202425.0000","-0.0698","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58290.0","11:18:01.452","2212609.0000","1.0586","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58300.0","11:18:01.462","2203906.0000","0.0820","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58310.0","11:18:01.472","2203847.0000","0.0760","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58320.0","11:18:01.482","2209558.0000","0.6613","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58330.0","11:18:01.492","2202956.0000","-0.0154","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58340.0","11:18:01.502","2214484.0000","1.3112","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58350.0","11:18:01.512","2203998.0000","0.0914","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58360.0","11:18:01.522","2204334.0000","0.1258","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58370.0","11:18:01.532","2208365.0000","0.5390","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58380.0","11:18:01.542","2201505.0000","-0.1641","60940.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58390.0","11:18:01.552","2211520.0000","0.9120","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58400.0","11:18:01.562","2202276.0000","-0.0851","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58410.0","11:18:01.572","2203588.0000","0.0494","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58420.0","11:18:01.582","2207093.0000","0.4086","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58430.0","11:18:01.592","2202260.0000","-0.0867","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58440.0","11:18:01.602","2213074.0000","1.1213","60936.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58450.0","11:18:01.612","2203655.0000","0.0562","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58460.0","11:18:01.622","2204143.0000","0.1063","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58470.0","11:18:01.632","2209308.0000","0.6356","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58480.0","11:18:01.642","2201406.0000","-0.1743","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58490.0","11:18:01.652","2211784.0000","0.9475","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58500.0","11:18:01.662","2204717.0000","0.1651","60922.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58510.0","11:18:01.672","2203052.0000","-0.0055","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58520.0","11:18:01.682","2208450.0000","0.5477","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58530.0","11:18:01.692","2201371.0000","-0.1778","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58540.0","11:18:01.702","2213163.0000","1.1333","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58550.0","11:18:01.712","2202559.0000","-0.0561","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58560.0","11:18:01.722","2202517.0000","-0.0604","60929.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58570.0","11:18:01.732","2208266.0000","0.5288","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58580.0","11:18:01.742","2201063.0000","-0.2094","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58590.0","11:18:01.752","2212274.0000","1.0135","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58600.0","11:18:01.762","2202301.0000","-0.0825","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58610.0","11:18:01.772","2202753.0000","-0.0362","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58620.0","11:18:01.782","2207030.0000","0.4022","60926.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58630.0","11:18:01.792","2203032.0000","-0.0076","60943.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58640.0","11:18:01.802","2212759.0000","1.0788","60943.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58650.0","11:18:01.812","2204051.0000","0.0968","60943.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58660.0","11:18:01.822","2202283.0000","-0.0844","60943.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58670.0","11:18:01.832","2205746.0000","0.2705","60943.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58680.0","11:18:01.842","2201741.0000","-0.1399","60943.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58690.0","11:18:01.852","2211918.0000","0.9656","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58700.0","11:18:01.862","2203648.0000","0.0555","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58710.0","11:18:01.872","2202362.0000","-0.0763","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58720.0","11:18:01.882","2206366.0000","0.3341","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58730.0","11:18:01.892","2201693.0000","-0.1448","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58740.0","11:18:01.902","2212486.0000","1.0421","60939.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58750.0","11:18:01.912","2202430.0000","-0.0693","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58760.0","11:18:01.922","2205909.0000","0.2873","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58770.0","11:18:01.932","2205921.0000","0.2885","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58780.0","11:18:01.942","2201350.0000","-0.1800","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58790.0","11:18:01.952","2212922.0000","1.1008","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58800.0","11:18:01.962","2206369.0000","0.3344","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58810.0","11:18:01.972","2207337.0000","0.4336","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58820.0","11:18:01.982","2208575.0000","0.5605","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58830.0","11:18:01.992","2204872.0000","0.1810","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58840.0","11:18:02.2","2213642.0000","1.1978","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58850.0","11:18:02.12","2203640.0000","0.0547","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58860.0","11:18:02.22","2205637.0000","0.2594","60942.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58870.0","11:18:02.32","2207028.0000","0.4020","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58880.0","11:18:02.42","2199400.0000","-0.3798","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58890.0","11:18:02.52","2210820.0000","0.8177","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58900.0","11:18:02.62","2203200.0000","0.0096","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58910.0","11:18:02.72","2204873.0000","0.1811","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58920.0","11:18:02.82","2207078.0000","0.4071","60948.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58930.0","11:18:02.92","2202922.0000","-0.0189","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58940.0","11:18:02.102","2212988.0000","1.1097","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58950.0","11:18:02.112","2203152.0000","0.0047","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58960.0","11:18:02.122","2204625.0000","0.1557","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58970.0","11:18:02.132","2208100.0000","0.5118","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58980.0","11:18:02.142","2204086.0000","0.1004","60941.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"58990.0","11:18:02.152","2212459.0000","1.0384","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59000.0","11:18:02.162","2204228.0000","0.1150","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59010.0","11:18:02.172","2204381.0000","0.1307","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59020.0","11:18:02.182","2206198.0000","0.3169","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59030.0","11:18:02.192","2201682.0000","-0.1460","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59040.0","11:18:02.202","2211985.0000","0.9746","60935.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59050.0","11:18:02.212","2202408.0000","-0.0716","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59060.0","11:18:02.222","2204778.0000","0.1713","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59070.0","11:18:02.232","2207598.0000","0.4604","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
"59080.0","11:18:02.242","2202712.0000","-0.0404","60938.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000"
